[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001692E-01	-1.189277E-02
-4.911271E-01	-1.173233E-02
-4.818961E-01	-1.133110E-02
-4.728184E-01	-1.107156E-02
-4.638605E-01	-1.176124E-02
-4.546210E-01	-1.170737E-02
-4.456733E-01	-1.091697E-02
-4.364653E-01	-1.088855E-02
-4.273374E-01	-1.109881E-02
-4.184301E-01	-1.138675E-02
-4.092921E-01	-1.055799E-02
-4.002004E-01	-1.085518E-02
-3.910795E-01	-1.031529E-02
-3.820007E-01	-1.093767E-02
-3.727838E-01	-1.106036E-02
-3.637663E-01	-1.047443E-02
-3.548032E-01	-1.007648E-02
-3.455800E-01	-1.017925E-02
-3.364722E-01	-1.078230E-02
-3.273796E-01	-1.019489E-02
-3.183279E-01	-9.990599E-03
-3.092099E-01	-1.026929E-02
-3.001070E-01	-1.044106E-02
-2.911000E-01	-9.942362E-03
-2.818553E-01	-9.430688E-03
-2.727798E-01	-9.397919E-03
-2.638365E-01	-1.009853E-02
-2.548130E-01	-9.745078E-03
-2.457479E-01	-9.501215E-03
-2.363388E-01	-9.132358E-03
-2.273323E-01	-9.826347E-03
-2.184382E-01	-9.837186E-03
-2.093768E-01	-9.175803E-03
-2.002784E-01	-8.922019E-03
-1.909062E-01	-8.751421E-03
-1.818880E-01	-9.322353E-03
-1.731245E-01	-9.350241E-03
-1.639418E-01	-8.983028E-03
-1.545474E-01	-8.565993E-03
-1.456537E-01	-9.244031E-03
-1.367547E-01	-9.278841E-03
-1.275377E-01	-8.573837E-03
-1.181330E-01	-8.402070E-03
-1.092335E-01	-8.613982E-03
-1.000945E-01	-8.771343E-03
-9.125066E-02	-8.768213E-03
-8.201039E-02	-8.266239E-03
-7.277206E-02	-8.132755E-03
-6.385789E-02	-8.753356E-03
-5.484146E-02	-8.501138E-03
-4.562533E-02	-7.741061E-03
-3.647416E-02	-8.309356E-03
-2.745633E-02	-8.446262E-03
-1.842956E-02	-7.846978E-03
-8.985288E-03	-7.672604E-03
-5.425526E-05	-7.394134E-03
+9.026727E-03	-7.985176E-03
+1.797081E-02	-7.816790E-03
+2.709880E-02	-7.474053E-03
+3.639256E-02	-7.178059E-03
+4.531237E-02	-7.731386E-03
+5.446734E-02	-7.649509E-03
+6.354224E-02	-6.930134E-03
+7.274470E-02	-6.941688E-03
+8.171479E-02	-7.097406E-03
+9.068392E-02	-7.021095E-03
+9.987273E-02	-6.747961E-03
+1.089533E-01	-6.397453E-03
+1.182760E-01	-6.177938E-03
+1.272231E-01	-6.517560E-03
+1.362364E-01	-6.381605E-03
+1.453259E-01	-5.854236E-03
+1.545278E-01	-5.513536E-03
+1.636809E-01	-5.426243E-03
+1.725852E-01	-5.616070E-03
+1.817456E-01	-5.144563E-03
+1.907827E-01	-4.834997E-03
+1.999441E-01	-4.546102E-03
+2.091374E-01	-4.521617E-03
+2.181476E-01	-4.378301E-03
+2.270639E-01	-4.227524E-03
+2.362184E-01	-3.655573E-03
+2.453698E-01	-3.370026E-03
+2.544624E-01	-3.362875E-03
+2.634595E-01	-3.190541E-03
+2.726655E-01	-2.625069E-03
+2.815906E-01	-2.550937E-03
+2.907853E-01	-2.014678E-03
+2.999520E-01	-1.716886E-03
+3.090923E-01	-1.465943E-03
+3.180745E-01	-1.360971E-03
+3.275956E-01	-7.755577E-04
+3.363567E-01	-6.447813E-04
+3.450437E-01	-2.294066E-04
+3.546684E-01	+3.197332E-04
+3.637126E-01	+6.853546E-04
+3.729343E-01	+1.049916E-03
+3.817648E-01	+1.354911E-03
+3.909761E-01	+1.867740E-03
+3.999049E-01	+2.369915E-03
+4.091318E-01	+2.841457E-03
+4.182938E-01	+3.346878E-03
+4.271899E-01	+3.757001E-03
+4.361658E-01	+4.222133E-03
+4.453997E-01	+4.786631E-03
+4.545251E-01	+5.462668E-03
+4.635772E-01	+5.969136E-03
+4.727449E-01	+6.534783E-03
+4.816782E-01	+7.140690E-03
+4.908430E-01	+7.867667E-03
+5.000436E-01	+8.508314E-03
+5.090338E-01	+9.202480E-03
+5.181531E-01	+9.811794E-03
+5.272989E-01	+1.053194E-02
+5.362011E-01	+1.131143E-02
+5.454961E-01	+1.211793E-02
+5.544254E-01	+1.293611E-02
+5.635701E-01	+1.370657E-02
+5.727235E-01	+1.450905E-02
+5.818712E-01	+1.535208E-02
+5.908448E-01	+1.619978E-02
+5.999292E-01	+1.705486E-02
+6.089777E-01	+1.792614E-02
+6.180946E-01	+1.881279E-02
+6.273388E-01	+1.975488E-02
+6.293415E-01	+2.000497E-02
+6.291853E-01	+1.999479E-02
+6.288559E-01	+1.999077E-02
+6.281983E-01	+1.999616E-02
+6.277575E-01	+1.999274E-02
+6.277875E-01	+1.999673E-02
+6.275480E-01	+1.999609E-02
+6.273021E-01	+1.999089E-02
+6.271944E-01	+1.999417E-02
+6.270612E-01	+1.999567E-02
+6.269778E-01	+1.999505E-02
+6.272735E-01	+1.999813E-02
+6.269549E-01	+1.999301E-02
+6.267002E-01	+1.999844E-02
+6.266828E-01	+1.999343E-02
+6.267085E-01	+1.999497E-02
+6.266972E-01	+1.999637E-02
+6.264840E-01	+1.999443E-02
+6.261892E-01	+1.998802E-02
+6.263935E-01	+1.999400E-02
+6.266509E-01	+1.999528E-02
+6.264428E-01	+1.999526E-02
+6.261025E-01	+1.998353E-02
+6.262454E-01	+1.999388E-02
+6.266168E-01	+1.999706E-02
+6.266089E-01	+1.999640E-02
+6.264421E-01	+1.999417E-02
+6.261687E-01	+1.999583E-02
+6.261914E-01	+1.999683E-02
+6.260467E-01	+1.999996E-02

