[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001932E-01	-1.123695E-02
-4.910775E-01	-1.077931E-02
-4.818660E-01	-1.079389E-02
-4.729291E-01	-1.119269E-02
-4.637570E-01	-1.064042E-02
-4.546917E-01	-1.037635E-02
-4.455920E-01	-1.042150E-02
-4.365053E-01	-1.074862E-02
-4.274336E-01	-1.057224E-02
-4.184428E-01	-9.999485E-03
-4.091416E-01	-9.760665E-03
-4.000403E-01	-9.690086E-03
-3.911357E-01	-1.011247E-02
-3.821246E-01	-9.915963E-03
-3.730637E-01	-9.993911E-03
-3.638628E-01	-9.329360E-03
-3.545660E-01	-9.367335E-03
-3.454744E-01	-9.385842E-03
-3.366946E-01	-9.563623E-03
-3.273814E-01	-8.908351E-03
-3.183392E-01	-8.744585E-03
-3.092295E-01	-9.039640E-03
-3.000806E-01	-9.080375E-03
-2.910683E-01	-9.079885E-03
-2.819509E-01	-8.580977E-03
-2.727153E-01	-8.306694E-03
-2.636635E-01	-8.410898E-03
-2.547431E-01	-8.686855E-03
-2.456313E-01	-8.047476E-03
-2.364933E-01	-7.843562E-03
-2.273649E-01	-8.134986E-03
-2.184745E-01	-8.232152E-03
-2.094068E-01	-7.948031E-03
-2.001876E-01	-7.647624E-03
-1.909796E-01	-7.411357E-03
-1.818227E-01	-7.482105E-03
-1.729298E-01	-7.794632E-03
-1.638964E-01	-7.158427E-03
-1.546303E-01	-6.966487E-03
-1.456039E-01	-7.222591E-03
-1.367297E-01	-7.351788E-03
-1.276145E-01	-7.131516E-03
-1.182772E-01	-6.553274E-03
-1.092063E-01	-6.887197E-03
-9.996526E-02	-6.525127E-03
-9.116217E-02	-6.912045E-03
-8.194522E-02	-6.258202E-03
-7.276317E-02	-6.056254E-03
-6.368083E-02	-6.443481E-03
-5.475318E-02	-6.336563E-03
-4.565542E-02	-6.021313E-03
-3.635320E-02	-5.744292E-03
-2.746749E-02	-6.215203E-03
-1.828710E-02	-6.114246E-03
-9.159208E-03	-5.426775E-03
-1.454461E-04	-5.304861E-03
+9.019735E-03	-5.202053E-03
+1.811377E-02	-5.458346E-03
+2.692675E-02	-5.557655E-03
+3.624578E-02	-5.294523E-03
+4.552001E-02	-4.775411E-03
+5.452510E-02	-5.158826E-03
+6.352932E-02	-5.167818E-03
+7.257079E-02	-4.729307E-03
+8.179837E-02	-4.409065E-03
