[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000644E-01	-4.152484E-03
-4.910634E-01	-4.065727E-03
-4.819942E-01	-3.977717E-03
-4.729682E-01	-3.899442E-03
-4.638220E-01	-3.820477E-03
-4.548090E-01	-3.734379E-03
-4.456085E-01	-3.656196E-03
-4.365512E-01	-3.574641E-03
-4.274917E-01	-3.495995E-03
-4.184405E-01	-3.413931E-03
-4.093027E-01	-3.335637E-03
-4.001733E-01	-3.262356E-03
-3.910840E-01	-3.181362E-03
-3.819613E-01	-3.100601E-03
-3.728937E-01	-3.023761E-03
-3.637706E-01	-2.948940E-03
-3.547289E-01	-2.869302E-03
-3.455566E-01	-2.789515E-03
-3.365642E-01	-2.715102E-03
-3.274013E-01	-2.639692E-03
-3.183335E-01	-2.557095E-03
-3.092306E-01	-2.481587E-03
-3.001503E-01	-2.406154E-03
-2.910558E-01	-2.328205E-03
-2.819406E-01	-2.250090E-03
-2.728950E-01	-2.177185E-03
-2.637520E-01	-2.104580E-03
-2.546959E-01	-2.027060E-03
-2.455225E-01	-1.950289E-03
-2.365631E-01	-1.882559E-03
-2.273721E-01	-1.805464E-03
-2.183509E-01	-1.727926E-03
-2.092275E-01	-1.660253E-03
-2.001363E-01	-1.588130E-03
-1.910393E-01	-1.511164E-03
-1.819553E-01	-1.435549E-03
-1.728624E-01	-1.365838E-03
-1.637937E-01	-1.295659E-03
-1.548242E-01	-1.216264E-03
-1.456656E-01	-1.146671E-03
-1.364977E-01	-1.076050E-03
-1.275461E-01	-1.004702E-03
-1.183962E-01	-9.305482E-04
-1.093000E-01	-8.579635E-04
-1.001412E-01	-7.881575E-04
-9.122680E-02	-7.181081E-04
-8.193196E-02	-6.404548E-04
-7.300531E-02	-5.713847E-04
-6.387997E-02	-5.036239E-04
-5.462398E-02	-4.255160E-04
-4.565353E-02	-3.551225E-04
-3.646591E-02	-2.881480E-04
-2.740556E-02	-2.133733E-04
-1.830198E-02	-1.405748E-04
-9.219957E-03	-7.048043E-05
+1.812808E-04	-1.834255E-06
+9.072655E-03	+7.193209E-05
+1.812897E-02	+1.359925E-04
+2.716132E-02	+2.139302E-04
+3.626163E-02	+2.833543E-04
+4.539434E-02	+3.504828E-04
+5.449144E-02	+4.245824E-04
+6.358214E-02	+4.975087E-04
+7.263831E-02	+5.669378E-04
+8.183561E-02	+6.354824E-04
+9.090590E-02	+7.095661E-04
+9.994916E-02	+7.816744E-04
+1.091240E-01	+8.456330E-04
+1.181351E-01	+9.177434E-04
+1.271859E-01	+9.929115E-04
+1.362240E-01	+1.060684E-03
+1.454399E-01	+1.131758E-03
+1.545124E-01	+1.208710E-03
+1.635943E-01	+1.280621E-03
+1.726546E-01	+1.349463E-03
+1.818313E-01	+1.422635E-03
+1.909089E-01	+1.498122E-03
+1.999864E-01	+1.573234E-03
+2.089565E-01	+1.637746E-03
+2.179923E-01	+1.714241E-03
+2.271418E-01	+1.793469E-03
+2.363816E-01	+1.865737E-03
+2.454160E-01	+1.941015E-03
+2.544047E-01	+2.022139E-03
+2.635952E-01	+2.104769E-03
+2.726319E-01	+2.183729E-03
+2.816841E-01	+2.264957E-03
+2.907097E-01	+2.358763E-03
+2.999023E-01	+2.449288E-03
+3.091131E-01	+2.539490E-03
+3.181771E-01	+2.637146E-03
+3.271135E-01	+2.744937E-03
+3.362123E-01	+2.852697E-03
+3.453263E-01	+2.965605E-03
+3.544983E-01	+3.092954E-03
+3.635953E-01	+3.231552E-03
+3.727738E-01	+3.371897E-03
+3.816852E-01	+3.531393E-03
+3.909826E-01	+3.707819E-03
+3.999453E-01	+3.895291E-03
+4.091692E-01	+4.099127E-03
+4.181650E-01	+4.320822E-03
+4.273344E-01	+4.567911E-03
+4.363391E-01	+4.828558E-03
+4.454480E-01	+5.106232E-03
+4.545110E-01	+5.414333E-03
+4.634115E-01	+5.737108E-03
+4.727322E-01	+6.080181E-03
+4.817122E-01	+6.442775E-03
+4.908050E-01	+6.829932E-03
+4.999253E-01	+7.237271E-03
+5.090824E-01	+7.650041E-03
+5.181208E-01	+8.094732E-03
+5.270622E-01	+8.557108E-03
+5.362751E-01	+9.029512E-03
+5.453690E-01	+9.521547E-03
+5.544544E-01	+1.003254E-02
+5.635862E-01	+1.054284E-02
+5.727172E-01	+1.108766E-02
+5.818075E-01	+1.164082E-02
+5.908477E-01	+1.219971E-02
+5.999814E-01	+1.277455E-02
+6.090571E-01	+1.337350E-02
+6.181890E-01	+1.397498E-02
+6.272780E-01	+1.458010E-02
+6.362907E-01	+1.519904E-02
+6.454364E-01	+1.584730E-02
+6.545252E-01	+1.648466E-02
+6.634986E-01	+1.713697E-02
+6.727249E-01	+1.780380E-02
+6.817583E-01	+1.847485E-02
+6.908712E-01	+1.915957E-02
+6.999300E-01	+1.984425E-02
+7.019792E-01	+1.999844E-02
+7.021247E-01	+2.000407E-02
+7.021611E-01	+1.999903E-02
+7.022386E-01	+1.999495E-02
+7.024294E-01	+1.999785E-02
+7.024925E-01	+1.999628E-02
+7.025335E-01	+2.000017E-02
+7.026433E-01	+1.999853E-02
+7.029689E-01	+1.999899E-02
+7.027808E-01	+1.999032E-02
+7.030320E-01	+2.000008E-02
+7.031144E-01	+1.998980E-02
+7.032570E-01	+1.999457E-02
+7.033052E-01	+1.999877E-02
+7.033750E-01	+1.999383E-02
+7.036327E-01	+1.999673E-02
+7.036398E-01	+1.999428E-02
+7.038748E-01	+1.999832E-02
+7.038584E-01	+1.999336E-02
+7.041680E-01	+1.999699E-02
+7.042802E-01	+2.000025E-02
+7.044390E-01	+2.000153E-02

