[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001510E-01	-8.586832E-03
-4.911996E-01	-8.722066E-03
-4.818905E-01	-8.692466E-03
-4.729811E-01	-8.309519E-03
-4.637210E-01	-7.989318E-03
-4.545218E-01	-8.037968E-03
-4.456978E-01	-8.489306E-03
-4.366523E-01	-8.049503E-03
-4.274184E-01	-7.897825E-03
-4.182076E-01	-7.824066E-03
-4.093890E-01	-8.277638E-03
-4.001368E-01	-7.976148E-03
-3.912494E-01	-8.108211E-03
-3.819552E-01	-7.502106E-03
-3.727993E-01	-7.395830E-03
-3.638443E-01	-7.839080E-03
-3.548603E-01	-7.817684E-03
-3.456272E-01	-7.565493E-03
-3.363982E-01	-7.219232E-03
-3.274936E-01	-7.712239E-03
-3.183601E-01	-7.739429E-03
-3.093213E-01	-7.242843E-03
-3.001758E-01	-7.060831E-03
-2.910299E-01	-6.958965E-03
-2.818182E-01	-7.268437E-03
-2.728967E-01	-7.413752E-03
-2.638737E-01	-7.207530E-03
-2.545910E-01	-6.731545E-03
-2.454977E-01	-7.173214E-03
-2.365946E-01	-7.243495E-03
-2.274929E-01	-6.906293E-03
-2.183001E-01	-6.553363E-03
-2.091307E-01	-6.603346E-03
-2.000055E-01	-6.728095E-03
-1.910381E-01	-7.009035E-03
-1.820985E-01	-6.899360E-03
-1.728943E-01	-6.298484E-03
-1.638069E-01	-6.577153E-03
-1.547114E-01	-6.678036E-03
-1.457583E-01	-6.591635E-03
-1.364833E-01	-6.065085E-03
-1.273279E-01	-6.034939E-03
-1.183789E-01	-6.489549E-03
-1.094808E-01	-6.376019E-03
-1.002574E-01	-6.502155E-03
-9.121485E-02	-5.947249E-03
-8.192874E-02	-5.968948E-03
-7.277837E-02	-6.200571E-03
-6.391453E-02	-6.107651E-03
-5.466472E-02	-5.605326E-03
-4.541874E-02	-5.635421E-03
-3.644376E-02	-6.124966E-03
-2.745003E-02	-5.678240E-03
-1.834564E-02	-5.426965E-03
-9.211079E-03	-5.705978E-03
+2.932199E-05	-5.727707E-03
+9.049469E-03	-5.855687E-03
+1.803942E-02	-5.387377E-03
+2.722668E-02	-5.209010E-03
+3.637714E-02	-5.325056E-03
+4.535444E-02	-5.618272E-03
+5.454030E-02	-5.060647E-03
+6.358175E-02	-4.924387E-03
+7.258078E-02	-5.168960E-03
+8.159273E-02	-5.342494E-03
+9.072190E-02	-5.121903E-03
+9.990834E-02	-4.906298E-03
+1.090675E-01	-4.649141E-03
+1.181630E-01	-4.682182E-03
+1.271441E-01	-5.057707E-03
+1.362817E-01	-4.671671E-03
+1.454197E-01	-4.445833E-03
+1.546059E-01	-4.368662E-03
+1.635752E-01	-4.738649E-03
+1.725515E-01	-4.661969E-03
+1.817184E-01	-4.153654E-03
+1.910027E-01	-4.037662E-03
+2.000025E-01	-4.057808E-03
+2.091516E-01	-3.755119E-03
+2.181715E-01	-4.042225E-03
+2.271084E-01	-3.934805E-03
+2.360487E-01	-3.791730E-03
+2.453263E-01	-3.305142E-03
+2.543804E-01	-3.428395E-03
