[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001685E-01	-7.348576E-03
-4.909646E-01	-7.329729E-03
-4.819297E-01	-7.361678E-03
-4.729603E-01	-7.355280E-03
-4.637888E-01	-6.984632E-03
-4.545826E-01	-6.910820E-03
-4.456267E-01	-7.135032E-03
-4.365335E-01	-6.989479E-03
-4.275703E-01	-6.798286E-03
-4.183954E-01	-6.660181E-03
-4.092739E-01	-6.865172E-03
-4.001966E-01	-6.706143E-03
-3.911505E-01	-6.661808E-03
-3.819849E-01	-6.311182E-03
-3.728927E-01	-6.241998E-03
-3.637837E-01	-6.449290E-03
-3.548514E-01	-6.285986E-03
-3.456336E-01	-6.107633E-03
-3.365026E-01	-5.972677E-03
-3.273965E-01	-6.159861E-03
-3.184267E-01	-6.076312E-03
-3.091978E-01	-5.747672E-03
-3.001383E-01	-5.622202E-03
-2.909999E-01	-5.545754E-03
-2.818891E-01	-5.707895E-03
-2.728949E-01	-5.582323E-03
-2.637862E-01	-5.419745E-03
-2.546746E-01	-5.262233E-03
-2.455316E-01	-5.420275E-03
-2.363940E-01	-5.350837E-03
-2.273350E-01	-5.063348E-03
-2.182237E-01	-4.966483E-03
-2.092197E-01	-4.968641E-03
-1.999822E-01	-4.961158E-03
-1.911021E-01	-4.861479E-03
-1.818923E-01	-4.678556E-03
-1.728842E-01	-4.531295E-03
-1.638907E-01	-4.667959E-03
-1.548056E-01	-4.575695E-03
-1.457445E-01	-4.285988E-03
-1.365504E-01	-4.240750E-03
-1.274374E-01	-4.225484E-03
-1.184755E-01	-4.209408E-03
-1.091271E-01	-3.921485E-03
-1.001769E-01	-3.912000E-03
-9.106502E-02	-3.764007E-03
-8.185000E-02	-3.870208E-03
-7.286353E-02	-3.756514E-03
-6.377240E-02	-3.474691E-03
-5.465114E-02	-3.530935E-03
-4.563779E-02	-3.497223E-03
-3.649200E-02	-3.309171E-03
-2.724838E-02	-3.127805E-03
-1.830861E-02	-3.098850E-03
-9.204384E-03	-3.121862E-03
-5.425018E-05	-3.019691E-03
+9.034934E-03	-2.838048E-03
+1.822081E-02	-2.650887E-03
+2.727260E-02	-2.727898E-03
+3.627400E-02	-2.641085E-03
+4.550480E-02	-2.403617E-03
+5.460011E-02	-2.301087E-03
+6.365889E-02	-2.254730E-03
+7.267044E-02	-2.231542E-03
+8.193857E-02	-1.984262E-03
+9.093792E-02	-1.872489E-03
+9.984561E-02	-1.790982E-03
+1.091066E-01	-1.824419E-03
+1.181823E-01	-1.644725E-03
+1.271935E-01	-1.616293E-03
+1.363417E-01	-1.396349E-03
+1.453500E-01	-1.268005E-03
+1.545119E-01	-1.185293E-03
+1.635990E-01	-1.173996E-03
+1.727773E-01	-1.020367E-03
+1.818878E-01	-9.006045E-04
+1.908215E-01	-8.145548E-04
+1.998316E-01	-7.121266E-04
+2.088044E-01	-5.372314E-04
+2.180851E-01	-3.506516E-04
+2.271160E-01	-2.484485E-04
+2.364790E-01	-1.341391E-04
+2.453052E-01	-1.003472E-04
+2.558956E-01	+1.040958E-04
+2.636678E-01	+2.671067E-04
+2.728035E-01	+3.324772E-04
+2.817457E-01	+4.238808E-04
+2.908134E-01	+5.820234E-04
+2.997817E-01	+7.426977E-04
+3.091976E-01	+9.291415E-04
+3.183614E-01	+1.049920E-03
+3.271363E-01	+1.139864E-03
+3.362899E-01	+1.289833E-03
+3.455038E-01	+1.464334E-03
+3.546680E-01	+1.654120E-03
+3.636431E-01	+1.748305E-03
+3.726256E-01	+1.896859E-03
+3.817444E-01	+2.097247E-03
+3.910468E-01	+2.287298E-03
+4.000323E-01	+2.450238E-03
+4.089971E-01	+2.602883E-03
+4.181274E-01	+2.747363E-03
+4.274358E-01	+2.929995E-03
+4.363163E-01	+3.153569E-03
+4.454711E-01	+3.324948E-03
+4.544497E-01	+3.504612E-03
+4.635848E-01	+3.686854E-03
+4.728155E-01	+3.912931E-03
+4.816249E-01	+4.120037E-03
+4.909616E-01	+4.295326E-03
+4.998853E-01	+4.493472E-03
+5.090793E-01	+4.705090E-03
+5.180678E-01	+4.936760E-03
+5.272563E-01	+5.153402E-03
+5.362675E-01	+5.361116E-03
+5.455057E-01	+5.573732E-03
+5.545410E-01	+5.810066E-03
+5.637152E-01	+6.030306E-03
+5.726934E-01	+6.252077E-03
