[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.592127E-01	-1.000132E-02
-4.229015E-01	-1.000025E-02
-4.140695E-01	-1.000063E-02
-4.109549E-01	-1.000055E-02
-4.077975E-01	-1.000006E-02
-4.055007E-01	-9.999812E-03
-4.056357E-01	-1.000032E-02
-4.046199E-01	-1.000014E-02
-4.019099E-01	-1.000002E-02
-4.022476E-01	-1.000010E-02
-4.020036E-01	-1.000020E-02
-4.001985E-01	-9.961599E-03
-3.910642E-01	-9.754322E-03
-3.818866E-01	-9.519092E-03
-3.729368E-01	-9.253413E-03
-3.638639E-01	-8.981204E-03
-3.546563E-01	-8.750122E-03
-3.455124E-01	-8.519153E-03
-3.364826E-01	-8.206427E-03
-3.274383E-01	-7.972823E-03
-3.183487E-01	-7.739838E-03
-3.092999E-01	-7.451215E-03
-3.001181E-01	-7.217412E-03
-2.909397E-01	-6.968560E-03
-2.818100E-01	-6.766362E-03
-2.728504E-01	-6.497527E-03
-2.637156E-01	-6.244621E-03
-2.546852E-01	-6.050882E-03
-2.455865E-01	-5.808591E-03
-2.363917E-01	-5.537300E-03
-2.272850E-01	-5.350485E-03
-2.181996E-01	-5.129571E-03
-2.091943E-01	-4.874352E-03
-2.000335E-01	-4.618617E-03
-1.909029E-01	-4.423782E-03
-1.821539E-01	-4.213773E-03
-1.729727E-01	-3.945508E-03
-1.639036E-01	-3.736751E-03
-1.546413E-01	-3.555733E-03
-1.455549E-01	-3.305344E-03
-1.365764E-01	-3.084887E-03
-1.274944E-01	-2.881428E-03
-1.182593E-01	-2.674429E-03
-1.095564E-01	-2.443547E-03
-1.001919E-01	-2.229836E-03
-9.123979E-02	-2.071221E-03
-8.205131E-02	-1.845335E-03
-7.290454E-02	-1.611419E-03
-6.376023E-02	-1.430368E-03
-5.470693E-02	-1.232230E-03
-4.548472E-02	-1.009614E-03
-3.684265E-02	-7.790598E-04
-2.748010E-02	-5.820918E-04
-1.845441E-02	-4.116425E-04
-8.809449E-03	-1.875520E-04
-5.178279E-04	-1.346812E-05
+8.829203E-03	+1.568707E-04
+1.806906E-02	+3.688940E-04
+2.702004E-02	+5.841139E-04
+3.639278E-02	+7.540324E-04
+4.548091E-02	+9.419264E-04
+5.437746E-02	+1.130439E-03
+6.355744E-02	+1.338174E-03
+7.279702E-02	+1.558196E-03
+8.196480E-02	+1.710888E-03
+9.074687E-02	+1.876795E-03
+9.995930E-02	+2.063066E-03
+1.092328E-01	+2.284485E-03
+1.181381E-01	+2.449829E-03
+1.275149E-01	+2.610308E-03
+1.365301E-01	+2.811023E-03
+1.454516E-01	+2.976644E-03
+1.545644E-01	+3.127019E-03
+1.637235E-01	+3.238716E-03
+1.724872E-01	+3.409320E-03
+1.817412E-01	+3.553425E-03
+1.910958E-01	+3.651595E-03
+1.997418E-01	+3.781997E-03
+2.088779E-01	+3.948256E-03
+2.183541E-01	+4.016588E-03
+2.269947E-01	+4.128241E-03
+2.363462E-01	+4.237912E-03
+2.453268E-01	+4.372876E-03
+2.542725E-01	+4.454555E-03
+2.635515E-01	+4.565522E-03
+2.726416E-01	+4.721376E-03
+2.816074E-01	+4.869920E-03
+2.910738E-01	+4.984311E-03
+2.999332E-01	+5.118933E-03
+3.087716E-01	+5.276134E-03
+3.179624E-01	+5.417075E-03
+3.272144E-01	+5.511215E-03
+3.361932E-01	+5.682683E-03
+3.453682E-01	+5.849965E-03
+3.543201E-01	+5.958234E-03
+3.638504E-01	+6.111713E-03
+3.726895E-01	+6.280439E-03
+3.818424E-01	+6.429666E-03
+3.911532E-01	+6.604081E-03
+3.998969E-01	+6.769610E-03
+4.090303E-01	+7.009471E-03
+4.181020E-01	+7.194212E-03
+4.273800E-01	+7.380906E-03
+4.362707E-01	+7.621182E-03
+4.453792E-01	+7.855235E-03
+4.545804E-01	+8.065585E-03
+4.632920E-01	+8.283685E-03
+4.729709E-01	+8.544189E-03
+4.817058E-01	+8.814219E-03
+4.908512E-01	+9.023407E-03
+4.999239E-01	+9.287195E-03
+5.091007E-01	+9.573422E-03
