[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001619E-01	-6.641938E-04
-4.911885E-01	-6.513883E-04
-4.817545E-01	-6.398649E-04
-4.727182E-01	-6.270617E-04
-4.637673E-01	-6.086914E-04
-4.549837E-01	-6.010579E-04
-4.457119E-01	-5.913092E-04
-4.365382E-01	-5.727081E-04
-4.274692E-01	-5.607238E-04
-4.180478E-01	-5.506877E-04
-4.095599E-01	-5.352914E-04
-3.998612E-01	-5.220918E-04
-3.912470E-01	-5.093186E-04
-3.817714E-01	-5.024230E-04
-3.730416E-01	-4.868294E-04
-3.639594E-01	-4.730179E-04
-3.546212E-01	-4.649026E-04
-3.456063E-01	-4.541592E-04
-3.363038E-01	-4.370247E-04
-3.278001E-01	-4.288371E-04
-3.182251E-01	-4.177924E-04
-3.091530E-01	-4.042527E-04
-3.003180E-01	-3.884725E-04
-2.911515E-01	-3.792744E-04
-2.816451E-01	-3.709907E-04
-2.728645E-01	-3.537570E-04
-2.637447E-01	-3.427020E-04
-2.545758E-01	-3.333308E-04
-2.458958E-01	-3.207860E-04
-2.365502E-01	-3.045664E-04
-2.273046E-01	-2.951588E-04
-2.183809E-01	-2.882576E-04
-2.088826E-01	-2.744800E-04
-1.997763E-01	-2.632717E-04
-1.906053E-01	-2.550060E-04
-1.820758E-01	-2.447033E-04
-1.726769E-01	-2.303638E-04
-1.640332E-01	-2.204126E-04
-1.551545E-01	-2.118579E-04
-1.453507E-01	-1.979691E-04
-1.366138E-01	-1.831186E-04
-1.276106E-01	-1.746536E-04
-1.185064E-01	-1.670529E-04
-1.091277E-01	-1.480728E-04
-1.002529E-01	-1.351585E-04
-9.094231E-02	-1.265074E-04
-8.219055E-02	-1.136216E-04
-7.349819E-02	-1.018710E-04
-6.367323E-02	-8.841204E-05
-5.473038E-02	-8.193443E-05
-4.522087E-02	-6.752880E-05
-3.569494E-02	-5.096184E-05
-2.717045E-02	-4.475797E-05
-1.825670E-02	-3.069051E-05
-9.113397E-03	-1.344797E-05
+7.815473E-04	-2.608621E-06
+8.479276E-03	+8.158595E-06
+1.826751E-02	+2.297606E-05
+2.749992E-02	+3.879940E-05
+3.618456E-02	+5.113029E-05
+4.550317E-02	+6.793914E-05
+5.511687E-02	+8.246579E-05
+6.383898E-02	+9.661572E-05
+7.297529E-02	+1.189988E-04
+8.181796E-02	+1.357302E-04
+9.088202E-02	+1.492626E-04
+1.000137E-01	+1.653455E-04
+1.091633E-01	+1.841714E-04
+1.181053E-01	+2.046295E-04
+1.272816E-01	+2.248712E-04
+1.363274E-01	+2.375444E-04
+1.455048E-01	+2.598685E-04
+1.543984E-01	+2.838149E-04
+1.637407E-01	+2.997096E-04
+1.726121E-01	+3.207970E-04
+1.819659E-01	+3.450777E-04
+1.909480E-01	+3.689708E-04
+1.999325E-01	+3.915113E-04
+2.091172E-01	+4.136643E-04
+2.180703E-01	+4.472746E-04
+2.272867E-01	+4.724490E-04
+2.363726E-01	+4.976333E-04
+2.455937E-01	+5.286154E-04
+2.544761E-01	+5.620353E-04
+2.634052E-01	+5.939010E-04
+2.725445E-01	+6.241243E-04
+2.815322E-01	+6.638513E-04
+2.906693E-01	+7.058143E-04
+2.999846E-01	+7.403871E-04
+3.090539E-01	+7.844937E-04
+3.180916E-01	+8.339562E-04
+3.272308E-01	+8.852534E-04
+3.362619E-01	+9.370437E-04
+3.454251E-01	+9.952694E-04
+3.544185E-01	+1.051938E-03
+3.636018E-01	+1.121692E-03
