[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001919E-01	-5.800658E-03
-4.910803E-01	-5.694584E-03
-4.820768E-01	-5.592562E-03
-4.728302E-01	-5.480428E-03
-4.637555E-01	-5.370579E-03
-4.546873E-01	-5.265598E-03
-4.455392E-01	-5.156528E-03
-4.364675E-01	-5.047209E-03
-4.273805E-01	-4.938875E-03
-4.183165E-01	-4.834123E-03
-4.092702E-01	-4.724910E-03
-4.001999E-01	-4.611298E-03
-3.911220E-01	-4.507129E-03
-3.819917E-01	-4.401445E-03
-3.727803E-01	-4.288118E-03
-3.638574E-01	-4.181982E-03
-3.548286E-01	-4.078947E-03
-3.455406E-01	-3.972081E-03
-3.365274E-01	-3.861562E-03
-3.273814E-01	-3.757024E-03
-3.183468E-01	-3.656566E-03
-3.092675E-01	-3.544373E-03
-3.001865E-01	-3.438376E-03
-2.910531E-01	-3.338281E-03
-2.820058E-01	-3.234436E-03
-2.728167E-01	-3.125676E-03
-2.637080E-01	-3.021592E-03
-2.545849E-01	-2.919656E-03
-2.454614E-01	-2.813442E-03
-2.364945E-01	-2.702757E-03
-2.273360E-01	-2.604516E-03
-2.182824E-01	-2.500986E-03
-2.092005E-01	-2.389611E-03
-2.001451E-01	-2.284713E-03
-1.909819E-01	-2.183410E-03
-1.819575E-01	-2.079295E-03
-1.729152E-01	-1.972457E-03
-1.637758E-01	-1.869710E-03
-1.547353E-01	-1.771385E-03
-1.455118E-01	-1.663197E-03
-1.364767E-01	-1.559155E-03
-1.274435E-01	-1.461602E-03
-1.182979E-01	-1.354869E-03
-1.092658E-01	-1.248164E-03
-1.001050E-01	-1.148067E-03
-9.104007E-02	-1.049281E-03
-8.205824E-02	-9.417717E-04
-7.299203E-02	-8.346493E-04
-6.379936E-02	-7.295531E-04
-5.474104E-02	-6.282905E-04
-4.557915E-02	-5.260974E-04
-3.637364E-02	-4.186356E-04
-2.739942E-02	-3.142842E-04
-1.836995E-02	-2.168891E-04
-9.105955E-03	-1.096055E-04
-2.746279E-04	-5.835149E-06
+9.117972E-03	+9.672106E-05
+1.812821E-02	+2.049998E-04
+2.717039E-02	+3.059838E-04
+3.635478E-02	+4.175072E-04
+4.546055E-02	+5.239530E-04
+5.449415E-02	+6.268604E-04
+6.367256E-02	+7.323573E-04
+7.268477E-02	+8.423733E-04
+8.168049E-02	+9.493239E-04
+9.089287E-02	+1.055864E-03
+9.987809E-02	+1.164857E-03
+1.089685E-01	+1.268529E-03
+1.181559E-01	+1.380426E-03
+1.272466E-01	+1.489522E-03
+1.363501E-01	+1.592598E-03
+1.453645E-01	+1.705200E-03
+1.544854E-01	+1.820842E-03
+1.636485E-01	+1.928454E-03
+1.727616E-01	+2.039004E-03
+1.817217E-01	+2.152896E-03
+1.909810E-01	+2.270182E-03
+1.999781E-01	+2.383302E-03
+2.089263E-01	+2.493798E-03
+2.181489E-01	+2.609783E-03
+2.271629E-01	+2.735860E-03
+2.362099E-01	+2.850308E-03
+2.453330E-01	+2.964901E-03
+2.545080E-01	+3.084610E-03
+2.635936E-01	+3.207458E-03
+2.727914E-01	+3.329024E-03
+2.817830E-01	+3.445863E-03
+2.908124E-01	+3.574180E-03
+3.000190E-01	+3.699854E-03
+3.089936E-01	+3.822873E-03
+3.180803E-01	+3.948360E-03
+3.271365E-01	+4.079751E-03
+3.362067E-01	+4.212212E-03
+3.454906E-01	+4.341930E-03
+3.546270E-01	+4.475011E-03
+3.636637E-01	+4.619192E-03
+3.727782E-01	+4.754964E-03
+3.817482E-01	+4.890250E-03
+3.907653E-01	+5.039373E-03
+3.999791E-01	+5.185336E-03
+4.091011E-01	+5.330985E-03
+4.182177E-01	+5.473911E-03
+4.271518E-01	+5.630505E-03
+4.362519E-01	+5.784357E-03
+4.454950E-01	+5.936236E-03
+4.545653E-01	+6.094418E-03
+4.635876E-01	+6.260019E-03
+4.727027E-01	+6.421348E-03
+4.818010E-01	+6.586896E-03
+4.907682E-01	+6.754811E-03
+5.000284E-01	+6.933779E-03
+5.090839E-01	+7.106130E-03
+5.182365E-01	+7.277133E-03
+5.272193E-01	+7.461942E-03
+5.361711E-01	+7.642760E-03
+5.453767E-01	+7.822387E-03
+5.544749E-01	+8.007779E-03
+5.635444E-01	+8.198261E-03
+5.726622E-01	+8.389449E-03
+5.818718E-01	+8.574786E-03
+5.909144E-01	+8.771831E-03
+6.000302E-01	+8.969330E-03
+6.091233E-01	+9.169226E-03
+6.182194E-01	+9.365820E-03
+6.272410E-01	+9.561701E-03
+6.364235E-01	+9.768576E-03
+6.454588E-01	+9.978273E-03
+6.463434E-01	+9.998011E-03
+6.464196E-01	+9.998863E-03
+6.459942E-01	+9.998944E-03
+6.460589E-01	+9.998965E-03
