[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000716E-01	-1.277279E-03
-4.910721E-01	-1.251981E-03
-4.819371E-01	-1.220206E-03
-4.728809E-01	-1.198853E-03
-4.637665E-01	-1.174391E-03
-4.546738E-01	-1.137381E-03
-4.455931E-01	-1.113344E-03
-4.364193E-01	-1.092818E-03
-4.274590E-01	-1.062278E-03
-4.183363E-01	-1.037775E-03
-4.092617E-01	-1.011587E-03
-4.003050E-01	-9.876796E-04
-3.913354E-01	-9.657163E-04
-3.818373E-01	-9.308087E-04
-3.727778E-01	-9.081977E-04
-3.638062E-01	-8.877476E-04
-3.548522E-01	-8.592579E-04
-3.455338E-01	-8.340877E-04
-3.365610E-01	-8.101859E-04
-3.275478E-01	-7.891189E-04
-3.184190E-01	-7.611688E-04
-3.090959E-01	-7.362498E-04
-2.999840E-01	-7.231812E-04
-2.909646E-01	-6.971858E-04
-2.819307E-01	-6.688409E-04
-2.729889E-01	-6.506948E-04
-2.638614E-01	-6.278405E-04
-2.546138E-01	-6.031519E-04
-2.454039E-01	-5.775921E-04
-2.365890E-01	-5.583820E-04
-2.273250E-01	-5.385688E-04
-2.185290E-01	-5.082574E-04
-2.091204E-01	-4.889609E-04
-2.002719E-01	-4.677955E-04
-1.912277E-01	-4.436139E-04
-1.818869E-01	-4.211902E-04
-1.727909E-01	-3.999168E-04
-1.637992E-01	-3.828643E-04
-1.545635E-01	-3.587778E-04
-1.457466E-01	-3.334859E-04
-1.364482E-01	-3.218294E-04
-1.273476E-01	-2.977362E-04
-1.184287E-01	-2.739559E-04
-1.092287E-01	-2.590523E-04
-9.987524E-02	-2.377971E-04
-9.083434E-02	-2.166430E-04
-8.193828E-02	-1.915915E-04
-7.276403E-02	-1.739256E-04
-6.391224E-02	-1.543930E-04
-5.448459E-02	-1.263245E-04
-4.557155E-02	-1.088730E-04
-3.673191E-02	-8.921248E-05
-2.753459E-02	-6.988299E-05
-1.787543E-02	-4.253718E-05
-9.098776E-03	-2.065637E-05
-5.026322E-04	-6.325643E-06
+8.913176E-03	+2.005217E-05
+1.769029E-02	+3.789750E-05
+2.713983E-02	+6.279242E-05
+3.619562E-02	+8.706087E-05
+4.534169E-02	+1.089452E-04
+5.459946E-02	+1.379099E-04
+6.372575E-02	+1.620135E-04
+7.248330E-02	+1.819505E-04
+8.217463E-02	+2.105801E-04
