[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002646E-01	-7.468725E-03
-4.910248E-01	-7.404554E-03
-4.819163E-01	-7.486640E-03
-4.730397E-01	-7.571001E-03
-4.637894E-01	-7.126416E-03
-4.547199E-01	-7.072325E-03
-4.454872E-01	-7.321559E-03
-4.366105E-01	-7.254889E-03
-4.273627E-01	-7.122843E-03
-4.182501E-01	-6.845893E-03
-4.092307E-01	-7.134252E-03
-4.000840E-01	-6.915606E-03
-3.909810E-01	-7.049993E-03
-3.820030E-01	-6.643219E-03
-3.728123E-01	-6.496831E-03
-3.637791E-01	-6.742582E-03
-3.547754E-01	-6.742303E-03
-3.456347E-01	-6.514406E-03
-3.364814E-01	-6.278215E-03
-3.275174E-01	-6.570415E-03
-3.182935E-01	-6.525890E-03
-3.092702E-01	-6.206380E-03
-3.000690E-01	-6.058042E-03
-2.909688E-01	-5.998619E-03
-2.819836E-01	-6.117781E-03
-2.727891E-01	-6.164853E-03
-2.638658E-01	-6.043909E-03
-2.546731E-01	-5.722492E-03
-2.455243E-01	-5.916082E-03
-2.365153E-01	-5.945002E-03
-2.274015E-01	-5.697458E-03
-2.182693E-01	-5.490233E-03
-2.092713E-01	-5.497700E-03
-2.001105E-01	-5.525372E-03
-1.910799E-01	-5.583435E-03
-1.821528E-01	-5.385461E-03
-1.728207E-01	-5.095108E-03
-1.638461E-01	-5.297765E-03
-1.547437E-01	-5.272863E-03
-1.455883E-01	-5.045998E-03
-1.365481E-01	-4.833963E-03
-1.273758E-01	-4.849119E-03
-1.182835E-01	-4.990048E-03
-1.093688E-01	-4.701085E-03
-1.000366E-01	-4.767961E-03
-9.086140E-02	-4.493752E-03
-8.201429E-02	-4.630140E-03
-7.303937E-02	-4.627572E-03
-6.383400E-02	-4.354345E-03
-5.455056E-02	-4.253418E-03
-4.537778E-02	-4.263984E-03
-3.662530E-02	-4.277617E-03
-2.742707E-02	-3.967594E-03
-1.827072E-02	-3.875312E-03
-9.310727E-03	-4.050966E-03
+1.412453E-05	-3.965394E-03
+8.843426E-03	-3.788332E-03
+1.795540E-02	-3.524229E-03
+2.710233E-02	-3.633312E-03
+3.646008E-02	-3.582373E-03
+4.544319E-02	-3.382925E-03
+5.439460E-02	-3.196565E-03
+6.362431E-02	-3.178607E-03
+7.258055E-02	-3.233130E-03
+8.175006E-02	-2.971063E-03
+9.106114E-02	-2.866913E-03
+1.001617E-01	-2.772235E-03
+1.090113E-01	-2.809043E-03
+1.180558E-01	-2.763739E-03
+1.273333E-01	-2.595426E-03
+1.362560E-01	-2.394020E-03
+1.454492E-01	-2.280701E-03
+1.544357E-01	-2.362669E-03
+1.638535E-01	-2.209506E-03
+1.726180E-01	-2.025246E-03
+1.816968E-01	-1.865625E-03
+1.910658E-01	-1.929593E-03
+1.998045E-01	-1.827346E-03
+2.090329E-01	-1.651188E-03
+2.178500E-01	-1.558075E-03
+2.271437E-01	-1.329570E-03
+2.363698E-01	-1.240486E-03
+2.454624E-01	-1.180073E-03
+2.546007E-01	-1.094947E-03
+2.640098E-01	-8.473547E-04
+2.730265E-01	-8.181712E-04
+2.816055E-01	-7.095493E-04
+2.912273E-01	-5.416616E-04
+2.998013E-01	-3.824738E-04
+3.092934E-01	-2.141129E-04
+3.180880E-01	-1.275389E-04
+3.255119E-01	-1.720865E-07
+3.361792E-01	+2.138033E-04
+3.455970E-01	+3.192363E-04
+3.547431E-01	+4.274677E-04
+3.630157E-01	+6.245021E-04
+3.728909E-01	+7.613839E-04
+3.819541E-01	+9.508124E-04
+3.908224E-01	+1.081454E-03
+3.999937E-01	+1.242520E-03
+4.091294E-01	+1.474700E-03
+4.181959E-01	+1.626770E-03
+4.272457E-01	+1.795048E-03
+4.361621E-01	+2.006845E-03
+4.454946E-01	+2.229478E-03
+4.545262E-01	+2.448155E-03
+4.637534E-01	+2.603458E-03
+4.727350E-01	+2.826555E-03
+4.817735E-01	+3.100930E-03
+4.908471E-01	+3.302215E-03
+4.999071E-01	+3.517233E-03
+5.091054E-01	+3.739703E-03
+5.182759E-01	+3.992735E-03
+5.271624E-01	+4.244956E-03
+5.364534E-01	+4.451610E-03
+5.455731E-01	+4.701005E-03
+5.542910E-01	+4.978480E-03
+5.635748E-01	+5.189422E-03
+5.727264E-01	+5.447704E-03
+5.817750E-01	+5.716722E-03
+5.909432E-01	+5.970931E-03
+5.998259E-01	+6.237710E-03
+6.092004E-01	+6.498189E-03
+6.180117E-01	+6.802130E-03
