[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002511E-01	-7.084450E-03
-4.910750E-01	-6.682650E-03
-4.819827E-01	-6.527097E-03
-4.727915E-01	-6.742787E-03
-4.640084E-01	-6.821725E-03
-4.547660E-01	-6.653823E-03
-4.455115E-01	-6.345497E-03
-4.365917E-01	-6.667923E-03
-4.274487E-01	-6.685651E-03
-4.184150E-01	-6.364577E-03
-4.091872E-01	-6.226769E-03
-4.001059E-01	-6.125877E-03
-3.909677E-01	-6.332880E-03
-3.819612E-01	-6.405893E-03
-3.729558E-01	-6.253171E-03
-3.638010E-01	-5.950165E-03
-3.546145E-01	-6.235308E-03
-3.456618E-01	-6.239498E-03
-3.364958E-01	-5.983841E-03
-3.272520E-01	-5.795485E-03
-3.181474E-01	-5.864229E-03
-3.093294E-01	-6.041770E-03
-3.000771E-01	-5.949166E-03
-2.911839E-01	-5.823364E-03
-2.818013E-01	-5.536587E-03
-2.727093E-01	-5.782597E-03
-2.637809E-01	-5.787459E-03
-2.546670E-01	-5.504390E-03
-2.455237E-01	-5.388888E-03
-2.363526E-01	-5.432385E-03
-2.275017E-01	-5.568955E-03
-2.183660E-01	-5.251148E-03
-2.092131E-01	-5.139759E-03
-2.000307E-01	-5.079477E-03
-1.910621E-01	-5.266606E-03
-1.818933E-01	-5.280064E-03
-1.729785E-01	-5.066273E-03
-1.637473E-01	-4.881448E-03
-1.545778E-01	-4.910902E-03
-1.456378E-01	-5.052513E-03
-1.364430E-01	-4.773995E-03
-1.274108E-01	-4.653380E-03
-1.182021E-01	-4.733362E-03
-1.093208E-01	-4.789978E-03
-1.002025E-01	-4.748304E-03
-9.111495E-02	-4.518216E-03
-8.186714E-02	-4.392806E-03
-7.285134E-02	-4.438131E-03
-6.381343E-02	-4.460649E-03
-5.466666E-02	-4.168610E-03
-4.554713E-02	-4.101893E-03
-3.651108E-02	-4.265124E-03
-2.734654E-02	-4.109818E-03
-1.826291E-02	-3.948315E-03
-9.196199E-03	-3.941803E-03
-2.385615E-05	-3.899434E-03
+9.064223E-03	-3.927160E-03
+1.810847E-02	-3.738929E-03
+2.715764E-02	-3.578293E-03
+3.639191E-02	-3.570042E-03
+4.532323E-02	-3.628067E-03
+5.447624E-02	-3.390100E-03
+6.352515E-02	-3.284285E-03
+7.274643E-02	-3.304871E-03
+8.182850E-02	-3.292596E-03
+9.084240E-02	-3.159794E-03
+9.996229E-02	-3.030158E-03
+1.090447E-01	-2.885511E-03
+1.181630E-01	-2.843986E-03
+1.272459E-01	-2.869126E-03
+1.362183E-01	-2.671483E-03
+1.454451E-01	-2.541579E-03
+1.545960E-01	-2.493659E-03
+1.635725E-01	-2.494866E-03
+1.727427E-01	-2.387387E-03
+1.817412E-01	-2.178355E-03
+1.909263E-01	-2.115501E-03
+1.999693E-01	-1.972477E-03
+2.090504E-01	-1.969752E-03
+2.180412E-01	-1.844743E-03
+2.271616E-01	-1.707429E-03
+2.363192E-01	-1.560898E-03
+2.453797E-01	-1.537017E-03
+2.544457E-01	-1.435718E-03
+2.634899E-01	-1.269100E-03
+2.727762E-01	-1.105665E-03
+2.826087E-01	-1.049451E-03
+2.907930E-01	-8.856010E-04
+2.999636E-01	-7.408476E-04
+3.090440E-01	-6.064616E-04
+3.181068E-01	-5.096383E-04
+3.272260E-01	-4.010030E-04
+3.363075E-01	-2.546772E-04
+3.441434E-01	-1.049422E-04
+3.539449E-01	+7.165649E-05
+3.636919E-01	+1.891767E-04
+3.726620E-01	+3.687419E-04
+3.819123E-01	+5.529303E-04
+3.909598E-01	+6.754420E-04
+4.001856E-01	+8.556817E-04
+4.088359E-01	+1.008036E-03
+4.181495E-01	+1.195484E-03
+4.272584E-01	+1.390272E-03
+4.362911E-01	+1.572808E-03
+4.453918E-01	+1.730634E-03
+4.545603E-01	+1.926196E-03
+4.634488E-01	+2.141050E-03
+4.726422E-01	+2.336743E-03
+4.817027E-01	+2.529422E-03
+4.908704E-01	+2.729595E-03
+5.000518E-01	+2.940237E-03
+5.090080E-01	+3.151858E-03
+5.181966E-01	+3.373909E-03
+5.272191E-01	+3.590325E-03
+5.363503E-01	+3.812498E-03
+5.454949E-01	+4.045799E-03
+5.546077E-01	+4.270267E-03
+5.634601E-01	+4.503030E-03
+5.726430E-01	+4.740480E-03
+5.819257E-01	+4.984017E-03
+5.907974E-01	+5.225694E-03
+5.998456E-01	+5.461793E-03
+6.091902E-01	+5.696921E-03
+6.181412E-01	+5.950652E-03
+6.272098E-01	+6.234521E-03
+6.365260E-01	+6.483872E-03
+6.453561E-01	+6.745205E-03
+6.545471E-01	+6.985727E-03
+6.636059E-01	+7.288263E-03
+6.726521E-01	+7.555014E-03
+6.818551E-01	+7.796410E-03
+6.908554E-01	+8.069059E-03
+7.000937E-01	+8.356879E-03
+7.090465E-01	+8.611379E-03
+7.183001E-01	+8.930367E-03
+7.273630E-01	+9.211778E-03
+7.363419E-01	+9.491983E-03
+7.453124E-01	+9.749067E-03
+7.511222E-01	+1.000068E-02
+7.505295E-01	+9.999253E-03
+7.517922E-01	+9.999371E-03
+7.519859E-01	+1.000010E-02
+7.515482E-01	+1.000050E-02
+7.513524E-01	+1.000021E-02
+7.507150E-01	+9.999839E-03
+7.528369E-01	+1.000056E-02
+7.528325E-01	+9.999853E-03
+7.510664E-01	+1.000052E-02
+7.499377E-01	+1.000001E-02
+7.502341E-01	+9.998240E-03
+7.500101E-01	+1.000018E-02
+7.512236E-01	+9.999414E-03
+7.511710E-01	+1.000047E-02
+7.494890E-01	+9.998423E-03
+7.494196E-01	+9.999816E-03

