[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002161E-01	-8.780499E-03
-4.909388E-01	-8.448981E-03
-4.820217E-01	-8.297262E-03
-4.728829E-01	-8.377716E-03
-4.638495E-01	-8.268236E-03
-4.546777E-01	-8.068570E-03
-4.456201E-01	-7.855246E-03
-4.364904E-01	-7.960726E-03
-4.275222E-01	-7.861923E-03
-4.183396E-01	-7.545215E-03
-4.092538E-01	-7.437895E-03
-4.001277E-01	-7.250867E-03
-3.911394E-01	-7.324831E-03
-3.821193E-01	-7.223352E-03
-3.728893E-01	-7.026256E-03
-3.638475E-01	-6.798115E-03
-3.546879E-01	-6.897443E-03
-3.456001E-01	-6.795513E-03
-3.365502E-01	-6.495285E-03
-3.273674E-01	-6.370925E-03
-3.183905E-01	-6.321590E-03
-3.092691E-01	-6.307302E-03
-3.001276E-01	-6.149015E-03
-2.910047E-01	-5.984313E-03
-2.819711E-01	-5.742180E-03
-2.727202E-01	-5.817682E-03
-2.638593E-01	-5.719742E-03
-2.546183E-01	-5.426425E-03
-2.454331E-01	-5.315174E-03
-2.365074E-01	-5.253504E-03
-2.275339E-01	-5.222745E-03
-2.183547E-01	-4.926261E-03
-2.091915E-01	-4.774984E-03
-2.000815E-01	-4.673556E-03
-1.910808E-01	-4.729229E-03
-1.820281E-01	-4.616986E-03
-1.729481E-01	-4.340268E-03
-1.637736E-01	-4.225331E-03
-1.547227E-01	-4.161168E-03
-1.457060E-01	-4.109001E-03
-1.364896E-01	-3.823844E-03
-1.274556E-01	-3.688233E-03
-1.182926E-01	-3.706034E-03
-1.093708E-01	-3.578269E-03
-1.002085E-01	-3.497634E-03
-9.108616E-02	-3.235220E-03
-8.193135E-02	-3.122022E-03
-7.296275E-02	-3.069665E-03
-6.369188E-02	-2.948141E-03
-5.468057E-02	-2.691152E-03
-4.551101E-02	-2.593964E-03
-3.643250E-02	-2.602313E-03
-2.739198E-02	-2.363460E-03
-1.829406E-02	-2.185512E-03
-9.189291E-03	-2.151406E-03
-1.074572E-04	-2.036437E-03
+9.088077E-03	-1.943642E-03
+1.799176E-02	-1.720803E-03
+2.723461E-02	-1.550425E-03
+3.638583E-02	-1.465963E-03
+4.541877E-02	-1.412352E-03
+5.454724E-02	-1.160970E-03
+6.345107E-02	-1.010024E-03
+7.246353E-02	-9.935002E-04
+8.169521E-02	-7.413250E-04
+9.102803E-02	-6.020789E-04
+1.000909E-01	-4.808400E-04
+1.091075E-01	-4.539422E-04
+1.179644E-01	-3.220329E-04
+1.271471E-01	-1.108613E-04
+1.349462E-01	+2.036859E-05
+1.440873E-01	+1.050057E-04
+1.545147E-01	+3.572051E-04
+1.636789E-01	+4.298890E-04
+1.725004E-01	+5.332207E-04
+1.818107E-01	+7.687753E-04
+1.908424E-01	+9.027327E-04
+1.988166E-01	+1.050007E-03
+2.090488E-01	+1.187874E-03
+2.180831E-01	+1.262812E-03
+2.271195E-01	+1.494939E-03
+2.362071E-01	+1.610754E-03
+2.454493E-01	+1.739796E-03
+2.544230E-01	+1.861127E-03
+2.635053E-01	+2.090696E-03
+2.725868E-01	+2.258854E-03
+2.816404E-01	+2.348632E-03
+2.907667E-01	+2.483094E-03
+3.000012E-01	+2.638326E-03
+3.088748E-01	+2.838434E-03
+3.181029E-01	+3.041143E-03
+3.271096E-01	+3.189121E-03
+3.362835E-01	+3.293876E-03
+3.454436E-01	+3.490350E-03
+3.545780E-01	+3.672204E-03
+3.636171E-01	+3.860866E-03
+3.727187E-01	+3.981533E-03
+3.817223E-01	+4.153177E-03
+3.908961E-01	+4.377198E-03
+3.999919E-01	+4.571977E-03
+4.090689E-01	+4.763525E-03
+4.180768E-01	+4.906731E-03
+4.272204E-01	+5.088012E-03
+4.362787E-01	+5.299150E-03
+4.454556E-01	+5.526780E-03
+4.544378E-01	+5.691849E-03
+4.636380E-01	+5.888155E-03
+4.726250E-01	+6.109335E-03
+4.816259E-01	+6.344392E-03
+4.909254E-01	+6.548543E-03
+4.999688E-01	+6.756210E-03
+5.091523E-01	+6.959353E-03
+5.180828E-01	+7.181006E-03
+5.273162E-01	+7.432090E-03
