[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001252E-01	-4.107483E-03
-4.909610E-01	-4.039865E-03
-4.819893E-01	-3.966263E-03
-4.729530E-01	-3.887812E-03
-4.637514E-01	-3.808708E-03
-4.547393E-01	-3.734716E-03
-4.456230E-01	-3.655192E-03
-4.364817E-01	-3.576158E-03
-4.275274E-01	-3.501328E-03
-4.182985E-01	-3.423491E-03
-4.091446E-01	-3.343624E-03
-4.002189E-01	-3.265320E-03
-3.910911E-01	-3.189876E-03
-3.819430E-01	-3.113936E-03
-3.729111E-01	-3.032733E-03
-3.637510E-01	-2.955868E-03
-3.546635E-01	-2.882121E-03
-3.455482E-01	-2.802821E-03
-3.365098E-01	-2.724945E-03
-3.274001E-01	-2.650684E-03
-3.182385E-01	-2.575270E-03
-3.092525E-01	-2.497792E-03
-2.999993E-01	-2.421090E-03
-2.911566E-01	-2.350383E-03
-2.819635E-01	-2.273572E-03
-2.727993E-01	-2.196169E-03
-2.637655E-01	-2.124003E-03
-2.547066E-01	-2.049234E-03
-2.455617E-01	-1.972137E-03
-2.365381E-01	-1.897226E-03
-2.273184E-01	-1.824669E-03
-2.182712E-01	-1.750382E-03
-2.092371E-01	-1.672993E-03
-2.001567E-01	-1.599589E-03
-1.910724E-01	-1.527597E-03
-1.818901E-01	-1.451690E-03
-1.727813E-01	-1.376971E-03
-1.638189E-01	-1.306100E-03
-1.546568E-01	-1.233008E-03
-1.456122E-01	-1.157366E-03
-1.365791E-01	-1.084789E-03
-1.272778E-01	-1.015569E-03
-1.184325E-01	-9.429453E-04
-1.092238E-01	-8.697975E-04
-1.001044E-01	-7.929174E-04
-9.101448E-02	-7.223590E-04
-8.191402E-02	-6.522383E-04
-7.291257E-02	-5.765415E-04
-6.376178E-02	-5.039759E-04
-5.462398E-02	-4.336527E-04
-4.556643E-02	-3.600036E-04
-3.647179E-02	-2.867172E-04
-2.726636E-02	-2.154854E-04
-1.818777E-02	-1.459016E-04
-9.204384E-03	-7.402255E-05
+1.281033E-04	-1.049462E-06
+8.980857E-03	+7.265746E-05
+1.818414E-02	+1.397216E-04
+2.717913E-02	+2.160211E-04
+3.638191E-02	+2.872360E-04
+4.548634E-02	+3.563043E-04
+5.451489E-02	+4.314419E-04
+6.355023E-02	+5.037246E-04
+7.272190E-02	+5.743213E-04
+8.175647E-02	+6.452908E-04
+9.090101E-02	+7.198503E-04
+9.993933E-02	+7.918466E-04
+1.090078E-01	+8.589897E-04
+1.181164E-01	+9.327085E-04
+1.273690E-01	+1.007569E-03
+1.363181E-01	+1.077879E-03
+1.454668E-01	+1.153507E-03
+1.545144E-01	+1.225920E-03
+1.635715E-01	+1.294721E-03
+1.724956E-01	+1.369255E-03
+1.818650E-01	+1.443959E-03
+1.909047E-01	+1.512552E-03
+2.000246E-01	+1.586965E-03
+2.090412E-01	+1.660047E-03
+2.181678E-01	+1.735501E-03
+2.271217E-01	+1.807437E-03
+2.362119E-01	+1.879902E-03
+2.453192E-01	+1.959001E-03
+2.544412E-01	+2.030291E-03
+2.636057E-01	+2.103553E-03
+2.727448E-01	+2.180939E-03
+2.817129E-01	+2.255474E-03
+2.909008E-01	+2.328924E-03
+2.998237E-01	+2.400256E-03
+3.089987E-01	+2.477593E-03
+3.180518E-01	+2.554624E-03
+3.271952E-01	+2.624755E-03
+3.362123E-01	+2.701415E-03
+3.451967E-01	+2.778344E-03
