[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001388E-01	-2.815425E-03
-4.910084E-01	-2.689337E-03
-4.819387E-01	-2.663983E-03
-4.728579E-01	-2.729653E-03
-4.638703E-01	-2.692288E-03
-4.546913E-01	-2.639220E-03
-4.455616E-01	-2.603593E-03
-4.364814E-01	-2.669645E-03
-4.274717E-01	-2.654450E-03
-4.183214E-01	-2.552541E-03
-4.092155E-01	-2.549835E-03
-4.000778E-01	-2.502442E-03
-3.909846E-01	-2.561853E-03
-3.819750E-01	-2.537757E-03
-3.728500E-01	-2.486918E-03
-3.637805E-01	-2.439172E-03
-3.545968E-01	-2.501088E-03
-3.456231E-01	-2.488616E-03
-3.364666E-01	-2.398581E-03
-3.272095E-01	-2.375036E-03
-3.182290E-01	-2.382708E-03
-3.091532E-01	-2.410154E-03
-3.001034E-01	-2.374574E-03
-2.911162E-01	-2.337200E-03
-2.819257E-01	-2.264094E-03
-2.727409E-01	-2.317722E-03
-2.637071E-01	-2.311427E-03
-2.544618E-01	-2.237963E-03
-2.453802E-01	-2.190844E-03
-2.364419E-01	-2.190660E-03
-2.273791E-01	-2.226068E-03
-2.183056E-01	-2.139990E-03
-2.092048E-01	-2.098744E-03
-2.000565E-01	-2.071886E-03
-1.910333E-01	-2.100706E-03
-1.819542E-01	-2.096968E-03
-1.729435E-01	-2.045607E-03
-1.636359E-01	-1.973801E-03
-1.545765E-01	-1.961078E-03
-1.456643E-01	-1.990669E-03
-1.364749E-01	-1.916069E-03
-1.274154E-01	-1.866881E-03
-1.181066E-01	-1.854004E-03
-1.091809E-01	-1.858138E-03
-1.000668E-01	-1.819158E-03
-9.097599E-02	-1.755036E-03
-8.186600E-02	-1.688906E-03
-7.273605E-02	-1.672275E-03
-6.374696E-02	-1.655468E-03
-5.458080E-02	-1.561564E-03
-4.549971E-02	-1.515143E-03
-3.644139E-02	-1.511043E-03
-2.738244E-02	-1.446803E-03
-1.821656E-02	-1.376966E-03
-9.096832E-03	-1.330170E-03
+3.692255E-05	-1.278966E-03
+9.026008E-03	-1.240505E-03
+1.817456E-02	-1.169656E-03
+2.725528E-02	-1.086368E-03
+3.626401E-02	-1.034473E-03
+4.544048E-02	-9.766434E-04
+5.459880E-02	-9.061245E-04
+6.369459E-02	-8.475940E-04
+7.273666E-02	-7.976393E-04
+8.171801E-02	-7.047667E-04
+9.091350E-02	-6.290763E-04
+1.000065E-01	-5.591252E-04
+1.090491E-01	-5.038361E-04
+1.182081E-01	-4.345827E-04
+1.273454E-01	-3.556407E-04
+1.363146E-01	-2.639955E-04
+1.454345E-01	-1.894586E-04
+1.545697E-01	-1.258786E-04
+1.637761E-01	-4.757065E-05
+1.725386E-01	+3.911496E-05
+1.818509E-01	+1.090485E-04
+1.908515E-01	+2.065633E-04
+2.000676E-01	+2.872696E-04
+2.091161E-01	+3.601644E-04
+2.180571E-01	+4.408467E-04
+2.272531E-01	+5.293189E-04
+2.362989E-01	+6.222542E-04
+2.454300E-01	+7.073650E-04
+2.545247E-01	+7.844415E-04
+2.634585E-01	+8.728834E-04
+2.727177E-01	+9.653698E-04
+2.818024E-01	+1.056168E-03
+2.908635E-01	+1.140546E-03
+3.001018E-01	+1.236721E-03
+3.090659E-01	+1.323725E-03
+3.180765E-01	+1.410339E-03
+3.273294E-01	+1.504039E-03
+3.363771E-01	+1.600474E-03
+3.455550E-01	+1.691821E-03
+3.545362E-01	+1.783669E-03
+3.637115E-01	+1.877020E-03
+3.726169E-01	+1.972993E-03
+3.818067E-01	+2.067151E-03
+3.909938E-01	+2.161787E-03
+4.000146E-01	+2.257056E-03
+4.091755E-01	+2.353118E-03
+4.181024E-01	+2.449450E-03
+4.271872E-01	+2.544919E-03
+4.364403E-01	+2.643611E-03
+4.454985E-01	+2.741783E-03
+4.545457E-01	+2.839764E-03
+4.636940E-01	+2.938328E-03
+4.725091E-01	+3.034450E-03
+4.817539E-01	+3.134726E-03
+4.909295E-01	+3.235996E-03
+5.000554E-01	+3.335293E-03
+5.092679E-01	+3.432383E-03
+5.181401E-01	+3.528264E-03
+5.273341E-01	+3.632533E-03
+5.362404E-01	+3.736432E-03
+5.453323E-01	+3.838058E-03
+5.544657E-01	+3.933297E-03
+5.635898E-01	+4.036452E-03
+5.727133E-01	+4.139706E-03
+5.819643E-01	+4.246906E-03
+5.908954E-01	+4.338258E-03
+5.998622E-01	+4.447401E-03
+6.090497E-01	+4.545294E-03
+6.181198E-01	+4.655058E-03
+6.273051E-01	+4.763411E-03
+6.361998E-01	+4.863568E-03
+6.454852E-01	+4.959398E-03
+6.546753E-01	+5.064264E-03
+6.637366E-01	+5.179019E-03
+6.726336E-01	+5.281305E-03
+6.818967E-01	+5.381524E-03
+6.908662E-01	+5.480382E-03
+7.000021E-01	+5.587519E-03
+7.090541E-01	+5.695261E-03
+7.181106E-01	+5.811931E-03
+7.273350E-01	+5.903872E-03
