[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001315E-01	-1.469303E-03
-4.909652E-01	-1.427014E-03
-4.818335E-01	-1.395782E-03
-4.728843E-01	-1.364788E-03
-4.637868E-01	-1.339011E-03
-4.546154E-01	-1.306352E-03
-4.455438E-01	-1.279597E-03
-4.363931E-01	-1.254141E-03
-4.274006E-01	-1.224468E-03
-4.183140E-01	-1.196644E-03
-4.092179E-01	-1.172088E-03
-4.001914E-01	-1.142226E-03
-3.910034E-01	-1.116951E-03
-3.819111E-01	-1.086597E-03
-3.728319E-01	-1.059776E-03
-3.637391E-01	-1.033813E-03
-3.545250E-01	-1.008784E-03
-3.454712E-01	-9.808464E-04
-3.364266E-01	-9.548312E-04
-3.273315E-01	-9.286112E-04
-3.182786E-01	-9.039342E-04
-3.091493E-01	-8.751010E-04
-3.001361E-01	-8.498246E-04
-2.911031E-01	-8.239715E-04
-2.819652E-01	-7.962533E-04
-2.728538E-01	-7.731034E-04
-2.637799E-01	-7.457837E-04
-2.545941E-01	-7.208542E-04
-2.455562E-01	-6.948209E-04
-2.364931E-01	-6.703436E-04
-2.272218E-01	-6.454278E-04
-2.182187E-01	-6.190666E-04
-2.092134E-01	-5.944400E-04
-2.001508E-01	-5.698388E-04
-1.910607E-01	-5.439233E-04
-1.819162E-01	-5.192303E-04
-1.727488E-01	-4.936700E-04
-1.637723E-01	-4.701326E-04
-1.546370E-01	-4.449846E-04
-1.454383E-01	-4.206951E-04
-1.364456E-01	-3.968327E-04
-1.273857E-01	-3.716992E-04
-1.182525E-01	-3.466681E-04
-1.092170E-01	-3.230818E-04
-1.000556E-01	-2.982732E-04
-9.107100E-02	-2.724690E-04
-8.196833E-02	-2.464786E-04
-7.273277E-02	-2.234711E-04
-6.378571E-02	-1.990220E-04
-5.459794E-02	-1.724153E-04
-4.553031E-02	-1.480373E-04
-3.644706E-02	-1.245644E-04
-2.744938E-02	-9.835314E-05
-1.821003E-02	-7.187235E-05
-9.082840E-03	-4.694427E-05
+9.012679E-05	-2.123890E-05
+9.056957E-03	+5.781646E-06
+1.811170E-02	+3.175125E-05
+2.722259E-02	+5.774869E-05
+3.633610E-02	+8.626256E-05
+4.536014E-02	+1.147533E-04
+5.455592E-02	+1.440661E-04
+6.367560E-02	+1.726081E-04
+7.275859E-02	+2.030280E-04
+8.173884E-02	+2.358674E-04
