[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001903E-01	-4.904421E-03
-4.910370E-01	-4.798958E-03
-4.819781E-01	-4.724307E-03
-4.727894E-01	-4.639621E-03
-4.638032E-01	-4.540662E-03
-4.546967E-01	-4.439436E-03
-4.455696E-01	-4.363413E-03
-4.365625E-01	-4.278311E-03
-4.274640E-01	-4.155792E-03
-4.183671E-01	-4.078674E-03
-4.092264E-01	-4.004157E-03
-4.001358E-01	-3.890839E-03
-3.911562E-01	-3.791959E-03
-3.820593E-01	-3.709659E-03
-3.728566E-01	-3.632399E-03
-3.638238E-01	-3.528905E-03
-3.547290E-01	-3.433876E-03
-3.456203E-01	-3.371340E-03
-3.364326E-01	-3.270471E-03
-3.274232E-01	-3.166861E-03
-3.181663E-01	-3.104530E-03
-3.092410E-01	-3.012753E-03
-3.000940E-01	-2.925667E-03
-2.910492E-01	-2.814640E-03
-2.819466E-01	-2.744041E-03
-2.727836E-01	-2.658355E-03
-2.637554E-01	-2.542392E-03
-2.545165E-01	-2.465304E-03
-2.454565E-01	-2.390234E-03
-2.364596E-01	-2.271470E-03
-2.273645E-01	-2.187566E-03
-2.182482E-01	-2.112043E-03
-2.092195E-01	-2.020215E-03
-1.999682E-01	-1.925891E-03
-1.910765E-01	-1.828747E-03
-1.820259E-01	-1.774448E-03
-1.728559E-01	-1.670979E-03
-1.637736E-01	-1.568585E-03
-1.546859E-01	-1.507070E-03
-1.456200E-01	-1.417221E-03
-1.364616E-01	-1.317754E-03
-1.273712E-01	-1.234313E-03
-1.182110E-01	-1.158465E-03
-1.091910E-01	-1.068740E-03
-1.002071E-01	-9.678056E-04
-9.106012E-02	-8.674586E-04
-8.206213E-02	-7.754266E-04
-7.287743E-02	-7.190439E-04
-6.375494E-02	-6.121694E-04
-5.453116E-02	-5.124605E-04
-4.563644E-02	-4.580860E-04
-3.654455E-02	-3.622898E-04
-2.719421E-02	-2.574572E-04
-1.830775E-02	-1.862456E-04
-9.220117E-03	-1.071510E-04
-1.226493E-04	-1.458805E-05
+8.547193E-03	+7.412917E-05
+1.813050E-02	+1.934248E-04
+2.721116E-02	+2.677447E-04
+3.617414E-02	+3.429899E-04
