[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001172E-01	-7.220410E-03
-4.910803E-01	-7.349744E-03
-4.820348E-01	-7.325425E-03
-4.729029E-01	-7.077858E-03
-4.636969E-01	-6.881098E-03
-4.546775E-01	-6.870210E-03
-4.457658E-01	-6.970460E-03
-4.365169E-01	-6.646151E-03
-4.273527E-01	-6.507346E-03
-4.182704E-01	-6.568155E-03
-4.093453E-01	-6.598029E-03
-4.001976E-01	-6.513380E-03
-3.911032E-01	-6.291639E-03
-3.819621E-01	-6.062594E-03
-3.727503E-01	-6.027526E-03
-3.638715E-01	-6.154596E-03
-3.547982E-01	-5.887968E-03
-3.455732E-01	-5.731484E-03
-3.363966E-01	-5.733529E-03
-3.274135E-01	-5.792669E-03
-3.183049E-01	-5.644566E-03
-3.092302E-01	-5.342416E-03
-3.000104E-01	-5.261906E-03
-2.908782E-01	-5.201509E-03
-2.819178E-01	-5.335033E-03
-2.728384E-01	-5.079295E-03
-2.637492E-01	-4.913727E-03
-2.545591E-01	-4.892919E-03
-2.456278E-01	-4.956471E-03
-2.365108E-01	-4.809210E-03
-2.273301E-01	-4.513735E-03
-2.183162E-01	-4.578896E-03
-2.091954E-01	-4.538984E-03
-1.999708E-01	-4.472489E-03
-1.911164E-01	-4.218223E-03
-1.819662E-01	-4.067182E-03
-1.727260E-01	-4.082274E-03
-1.638830E-01	-4.077178E-03
-1.547498E-01	-3.932987E-03
-1.455633E-01	-3.667355E-03
-1.364679E-01	-3.740360E-03
-1.274024E-01	-3.695084E-03
-1.182967E-01	-3.478972E-03
-1.091538E-01	-3.290486E-03
-1.001266E-01	-3.184345E-03
-9.087665E-02	-3.196451E-03
-8.208620E-02	-3.182750E-03
-7.288434E-02	-3.000862E-03
-6.360257E-02	-2.781456E-03
-5.470110E-02	-2.868182E-03
-4.558675E-02	-2.775822E-03
-3.648613E-02	-2.492887E-03
-2.711837E-02	-2.427392E-03
-1.821078E-02	-2.394333E-03
