[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000789E-01	-8.062687E-03
-4.908319E-01	-7.763647E-03
-4.840925E-01	-7.525897E-03
-4.719169E-01	-7.539404E-03
-4.670330E-01	-7.720351E-03
-4.546677E-01	-7.550775E-03
-4.425130E-01	-7.151584E-03
-4.362699E-01	-7.323413E-03
-4.274512E-01	-7.347059E-03
-4.184760E-01	-7.171360E-03
-4.095292E-01	-6.819470E-03
-4.002763E-01	-6.790346E-03
-3.911285E-01	-6.816503E-03
-3.821337E-01	-6.982499E-03
-3.729567E-01	-6.820921E-03
-3.636663E-01	-6.418738E-03
-3.547273E-01	-6.604546E-03
-3.455110E-01	-6.624174E-03
-3.364890E-01	-6.422271E-03
-3.274846E-01	-6.101646E-03
-3.182994E-01	-6.080673E-03
-3.092117E-01	-6.333068E-03
-3.001669E-01	-6.251320E-03
-2.911000E-01	-6.123651E-03
-2.818696E-01	-5.709826E-03
-2.727531E-01	-5.848575E-03
-2.636774E-01	-5.887696E-03
-2.547552E-01	-5.675862E-03
-2.454706E-01	-5.378173E-03
-2.370388E-01	-5.365840E-03
-2.273662E-01	-5.582442E-03
-2.183838E-01	-5.269987E-03
-2.092601E-01	-5.097494E-03
-2.001698E-01	-4.966918E-03
-1.910446E-01	-5.075708E-03
-1.819336E-01	-5.093596E-03
-1.729863E-01	-4.964368E-03
-1.636485E-01	-4.625530E-03
-1.546918E-01	-4.584865E-03
-1.457347E-01	-4.800611E-03
-1.366325E-01	-4.550299E-03
-1.273614E-01	-4.346982E-03
-1.189669E-01	-4.284700E-03
-1.092752E-01	-4.450620E-03
-1.001101E-01	-4.291222E-03
-9.102532E-02	-4.196110E-03
-8.196996E-02	-3.841076E-03
-7.274339E-02	-3.824109E-03
-6.374238E-02	-3.987333E-03
-5.500497E-02	-3.640716E-03
-4.526021E-02	-3.487680E-03
-3.680770E-02	-3.598522E-03
-2.742901E-02	-3.555872E-03
-1.850664E-02	-3.347570E-03
-9.082893E-03	-3.136912E-03
-1.030217E-06	-3.056205E-03
+9.057234E-03	-3.079517E-03
+1.692255E-02	-3.070072E-03
+2.702069E-02	-2.722844E-03
+3.725040E-02	-2.591561E-03
+4.548688E-02	-2.755123E-03
+5.445670E-02	-2.528542E-03
+6.355441E-02	-2.332505E-03
+7.275859E-02	-2.230119E-03
+8.166724E-02	-2.313103E-03
+9.073816E-02	-2.155019E-03
+9.989388E-02	-1.979070E-03
+1.086140E-01	-1.687316E-03
+1.180479E-01	-1.595418E-03
+1.248081E-01	-1.615030E-03
+1.366224E-01	-1.460651E-03
+1.453595E-01	-1.271281E-03
+1.544919E-01	-1.057351E-03
+1.641368E-01	-1.044313E-03
+1.725965E-01	-8.358114E-04
+1.818205E-01	-6.342838E-04
+1.909662E-01	-6.425333E-04
+1.999478E-01	-4.102247E-04
+2.086588E-01	-3.143277E-04
+2.173990E-01	-1.049450E-04
+2.253257E-01	+1.050264E-04
+2.360892E-01	+2.745004E-04
+2.456565E-01	+4.993400E-04
+2.541161E-01	+5.704831E-04
+2.635800E-01	+7.837382E-04
+2.727242E-01	+1.025234E-03
+2.817061E-01	+1.142245E-03
+2.908832E-01	+1.367513E-03
+2.975617E-01	+1.406077E-03
+3.090638E-01	+1.864546E-03
+3.181619E-01	+2.073987E-03
+3.272544E-01	+2.239876E-03
+3.362516E-01	+2.476131E-03
+3.453752E-01	+2.720288E-03
+3.546004E-01	+3.079262E-03
+3.635096E-01	+3.187506E-03
+3.726462E-01	+3.426769E-03
+3.818431E-01	+3.704200E-03
+3.908458E-01	+3.965867E-03
+4.001026E-01	+4.229334E-03
+4.090816E-01	+4.503593E-03
+4.183778E-01	+4.776019E-03
+4.270025E-01	+5.062649E-03
+4.364231E-01	+5.343805E-03
+4.456238E-01	+5.634479E-03
+4.545081E-01	+5.935438E-03
+4.636996E-01	+6.242365E-03
+4.727277E-01	+6.532162E-03
+4.818476E-01	+6.825003E-03
+4.911346E-01	+7.177176E-03
+4.998688E-01	+7.613988E-03
+5.083576E-01	+7.862885E-03
+5.194485E-01	+8.155364E-03
+5.271813E-01	+8.475858E-03
+5.363182E-01	+8.827504E-03
+5.449751E-01	+9.222065E-03
+5.543395E-01	+9.478658E-03
+5.628433E-01	+9.859282E-03
+5.660880E-01	+1.000438E-02
+5.648612E-01	+1.000135E-02
+5.650681E-01	+1.000055E-02
+5.652462E-01	+9.999962E-03
+5.670270E-01	+9.999377E-03
+5.656701E-01	+9.999170E-03
+5.653146E-01	+9.999847E-03
+5.651305E-01	+1.000024E-02
+5.667644E-01	+1.000020E-02
+5.669780E-01	+1.000019E-02
+5.657478E-01	+9.999582E-03
+5.645204E-01	+9.998457E-03
+5.656692E-01	+9.999783E-03
+5.667948E-01	+9.999245E-03
+5.663372E-01	+9.995490E-03
+5.650768E-01	+9.998181E-03
+5.648664E-01	+9.987684E-03
+5.664740E-01	+1.000807E-02
+5.656473E-01	+1.000050E-02
+5.662585E-01	+1.000003E-02
+5.645987E-01	+9.999436E-03
+5.654776E-01	+9.999717E-03
+5.662890E-01	+9.999876E-03
+5.656163E-01	+9.998218E-03
+5.644457E-01	+1.000058E-02
+5.646451E-01	+9.999583E-03
+5.647168E-01	+9.999759E-03
+5.662975E-01	+9.999339E-03
+5.660939E-01	+1.000066E-02
+5.641367E-01	+9.999695E-03
+5.650420E-01	+9.999079E-03
+5.661708E-01	+9.999479E-03
+5.663658E-01	+1.000033E-02
+5.654708E-01	+9.999636E-03
+5.639570E-01	+9.998920E-03
+5.645142E-01	+9.999516E-03
+5.650486E-01	+9.999658E-03

