[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-3.885649E-01	-9.999273E-03
-3.856965E-01	-1.000055E-02
-3.845313E-01	-9.999220E-03
-3.848164E-01	-9.999999E-03
-3.972296E-01	-9.999359E-03
-3.917833E-01	-9.999799E-03
-3.793480E-01	-9.999576E-03
-3.921802E-01	-9.999732E-03
-3.940549E-01	-1.000003E-02
-3.837138E-01	-9.999822E-03
-3.809870E-01	-1.000034E-02
-3.841728E-01	-1.000079E-02
-3.786804E-01	-9.999382E-03
-3.819454E-01	-9.850683E-03
-3.729051E-01	-9.768854E-03
-3.638193E-01	-9.737472E-03
-3.547674E-01	-9.505600E-03
-3.455108E-01	-9.124045E-03
-3.364438E-01	-8.987924E-03
-3.274026E-01	-9.079350E-03
-3.182500E-01	-8.732744E-03
-3.091829E-01	-8.430643E-03
-3.001736E-01	-8.230041E-03
-2.910147E-01	-8.260619E-03
-2.819202E-01	-8.170664E-03
-2.728932E-01	-7.858228E-03
-2.637453E-01	-7.550042E-03
-2.547051E-01	-7.447288E-03
-2.456322E-01	-7.475180E-03
-2.365001E-01	-7.095987E-03
-2.274094E-01	-6.883746E-03
-2.182274E-01	-6.785516E-03
-2.092132E-01	-6.766957E-03
-2.000772E-01	-6.589121E-03
-1.911381E-01	-6.336571E-03
-1.818847E-01	-5.982211E-03
-1.727367E-01	-5.846840E-03
-1.638393E-01	-5.902022E-03
-1.547201E-01	-5.550670E-03
-1.456702E-01	-5.286355E-03
-1.365473E-01	-5.185694E-03
-1.274138E-01	-5.188645E-03
-1.184097E-01	-4.957109E-03
-1.093221E-01	-4.557662E-03
-1.001972E-01	-4.365000E-03
-9.100036E-02	-4.231815E-03
-8.198145E-02	-4.256193E-03
-7.279875E-02	-3.921379E-03
-6.365080E-02	-3.672714E-03
-5.461540E-02	-3.599385E-03
-4.555662E-02	-3.487832E-03
-3.655107E-02	-3.263943E-03
-2.731228E-02	-2.936959E-03
-1.830187E-02	-2.938487E-03
-9.227397E-03	-2.786741E-03
-1.226485E-04	-2.586527E-03
+8.981021E-03	-2.198118E-03
+1.820672E-02	-1.978442E-03
+2.714195E-02	-1.975029E-03
+3.624101E-02	-1.748741E-03
+4.540790E-02	-1.449610E-03
+5.449274E-02	-1.241216E-03
+6.368776E-02	-1.216321E-03
+7.283327E-02	-8.417040E-04
+8.204324E-02	-6.929304E-04
+9.063177E-02	-5.778814E-04
+1.000843E-01	-3.570510E-04
+1.088402E-01	-1.406735E-04
+1.181574E-01	+2.043629E-04
+1.273857E-01	+4.452409E-04
+1.366739E-01	+5.399141E-04
+1.452499E-01	+7.015003E-04
+1.545317E-01	+1.020821E-03
+1.634914E-01	+1.159381E-03
+1.727099E-01	+1.366429E-03
+1.817770E-01	+1.705332E-03
+1.909226E-01	+1.943467E-03
+1.998997E-01	+2.222784E-03
+2.090324E-01	+2.352446E-03
+2.180855E-01	+2.578627E-03
+2.272487E-01	+2.875686E-03
+2.363907E-01	+3.193111E-03
+2.453166E-01	+3.351085E-03
+2.544579E-01	+3.596527E-03
+2.634933E-01	+3.887753E-03
+2.726324E-01	+4.212119E-03
+2.816707E-01	+4.453616E-03
+2.908445E-01	+4.666641E-03
+2.999529E-01	+4.933257E-03
+3.091345E-01	+5.265196E-03
+3.182569E-01	+5.482060E-03
+3.272996E-01	+5.818999E-03
+3.364019E-01	+6.103477E-03
+3.454409E-01	+6.392464E-03
+3.544100E-01	+6.647787E-03
+3.636464E-01	+6.980271E-03
+3.727130E-01	+7.312748E-03
+3.817648E-01	+7.599511E-03
+3.909604E-01	+7.875318E-03
+4.000299E-01	+8.202842E-03
+4.091874E-01	+8.531472E-03
+4.181253E-01	+8.860992E-03
+4.273799E-01	+9.159196E-03
+4.365147E-01	+9.480061E-03
+4.454126E-01	+9.817521E-03
+4.513350E-01	+1.000038E-02
+4.515178E-01	+9.999053E-03
+4.513913E-01	+1.000031E-02
+4.519949E-01	+1.000089E-02
+4.519054E-01	+1.000014E-02
+4.519447E-01	+9.999740E-03
+4.515951E-01	+9.999587E-03
+4.521450E-01	+9.999800E-03
+4.523043E-01	+9.998066E-03
+4.525644E-01	+1.000060E-02
+4.518951E-01	+1.000023E-02
+4.523430E-01	+9.999864E-03
+4.529061E-01	+9.999437E-03
+4.525019E-01	+9.998294E-03
+4.525646E-01	+9.999806E-03
+4.530639E-01	+9.999697E-03
+4.534829E-01	+9.999978E-03
+4.535256E-01	+1.000117E-02
+4.530402E-01	+9.999037E-03
+4.533228E-01	+1.000014E-02
+4.541945E-01	+9.999994E-03
+4.542380E-01	+9.999014E-03
+4.539444E-01	+9.998694E-03
+4.546781E-01	+9.999859E-03
+4.547536E-01	+9.999832E-03
+4.548171E-01	+9.999284E-03
+4.550374E-01	+1.000054E-02
+4.553023E-01	+9.999721E-03
+4.554082E-01	+1.000004E-02
+4.548372E-01	+9.999339E-03
+4.553973E-01	+1.000067E-02
+4.557859E-01	+9.999700E-03
+4.560003E-01	+9.999783E-03
+4.554098E-01	+9.998451E-03
+4.554630E-01	+9.999702E-03
+4.562457E-01	+9.999893E-03
+4.565664E-01	+9.999595E-03
+4.561925E-01	+9.999702E-03
+4.561946E-01	+9.999507E-03
+4.572358E-01	+1.000061E-02
+4.572433E-01	+9.999849E-03
+4.570723E-01	+9.999847E-03
+4.568666E-01	+1.000009E-02
+4.578088E-01	+9.998798E-03
+4.579067E-01	+1.000045E-02
+4.579321E-01	+9.999068E-03
+4.581248E-01	+9.999316E-03
+4.585026E-01	+1.000012E-02
+4.586101E-01	+1.000010E-02
+4.581181E-01	+9.998993E-03

