[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002243E-01	-4.429462E-03
-4.910540E-01	-4.329281E-03
-4.820120E-01	-4.232566E-03
-4.729296E-01	-4.157250E-03
-4.639109E-01	-4.070092E-03
-4.547623E-01	-3.973166E-03
-4.456271E-01	-3.885224E-03
-4.365357E-01	-3.810464E-03
-4.275297E-01	-3.722962E-03
-4.183291E-01	-3.627643E-03
-4.092824E-01	-3.547363E-03
-4.002175E-01	-3.465500E-03
-3.911315E-01	-3.388548E-03
-3.820243E-01	-3.296925E-03
-3.728766E-01	-3.209430E-03
-3.638857E-01	-3.127700E-03
-3.547978E-01	-3.037473E-03
-3.455870E-01	-2.960135E-03
-3.365762E-01	-2.874407E-03
-3.274930E-01	-2.778909E-03
-3.183165E-01	-2.706889E-03
-3.092842E-01	-2.627832E-03
-3.000672E-01	-2.544293E-03
-2.911211E-01	-2.453610E-03
-2.819670E-01	-2.366666E-03
-2.728373E-01	-2.295866E-03
-2.638242E-01	-2.213213E-03
-2.546305E-01	-2.119657E-03
-2.454945E-01	-2.045483E-03
-2.365415E-01	-1.967767E-03
-2.273735E-01	-1.883241E-03
-2.182834E-01	-1.801963E-03
-2.092764E-01	-1.716447E-03
-2.001580E-01	-1.638176E-03
-1.911575E-01	-1.549942E-03
-1.820085E-01	-1.475576E-03
-1.729407E-01	-1.392050E-03
-1.637442E-01	-1.302546E-03
-1.547620E-01	-1.227282E-03
-1.456930E-01	-1.150519E-03
-1.365077E-01	-1.067935E-03
-1.274495E-01	-9.962508E-04
-1.183879E-01	-9.064922E-04
-1.092126E-01	-8.267108E-04
-1.002237E-01	-7.453341E-04
-9.098571E-02	-6.647789E-04
-8.201830E-02	-5.779215E-04
-7.290973E-02	-5.030172E-04
-6.385982E-02	-4.209220E-04
-5.475235E-02	-3.322615E-04
-4.563887E-02	-2.623163E-04
-3.649136E-02	-1.803168E-04
-2.757243E-02	-1.045083E-04
-1.842185E-02	-1.751457E-05
-9.333689E-03	+5.587091E-05
-1.454432E-04	+1.422076E-04
+9.011308E-03	+2.252247E-04
+1.819901E-02	+3.131167E-04
+2.712773E-02	+3.841330E-04
+3.633588E-02	+4.659314E-04
+4.540194E-02	+5.552982E-04
+5.455950E-02	+6.333286E-04
+6.359011E-02	+7.074758E-04
+7.250763E-02	+7.900324E-04
+8.182557E-02	+8.797190E-04
+9.084728E-02	+9.534574E-04
+9.993814E-02	+1.031153E-03
+1.090074E-01	+1.104680E-03
+1.181512E-01	+1.194541E-03
+1.272413E-01	+1.274214E-03
+1.363434E-01	+1.359288E-03
+1.455790E-01	+1.451437E-03
+1.544497E-01	+1.520401E-03
+1.636191E-01	+1.605121E-03
+1.727220E-01	+1.694460E-03
+1.818107E-01	+1.785481E-03
+1.909043E-01	+1.859065E-03
+1.998693E-01	+1.940721E-03
+2.090767E-01	+2.032206E-03
+2.180499E-01	+2.131461E-03
+2.272394E-01	+2.212426E-03
+2.363324E-01	+2.297336E-03
+2.453827E-01	+2.395648E-03
+2.544473E-01	+2.492094E-03
+2.634595E-01	+2.594549E-03
+2.726580E-01	+2.692598E-03
+2.817551E-01	+2.800688E-03
+2.908103E-01	+2.918812E-03
+2.999547E-01	+3.042542E-03
+3.091071E-01	+3.172740E-03
+3.180403E-01	+3.314605E-03
+3.270937E-01	+3.462754E-03
+3.363295E-01	+3.603384E-03
+3.454657E-01	+3.765037E-03
+3.545109E-01	+3.960701E-03
+3.636355E-01	+4.164859E-03
+3.727165E-01	+4.358246E-03
+3.817040E-01	+4.559300E-03
+3.909464E-01	+4.818534E-03
+4.000944E-01	+5.062573E-03
+4.091391E-01	+5.348695E-03
+4.180994E-01	+5.625136E-03
+4.271644E-01	+5.927547E-03
+4.363139E-01	+6.240412E-03
+4.452711E-01	+6.593861E-03
+4.544497E-01	+6.964964E-03
+4.637050E-01	+7.305729E-03
+4.727362E-01	+7.682990E-03
+4.817238E-01	+8.084894E-03
+4.909558E-01	+8.544368E-03
+4.999381E-01	+8.975439E-03
+5.089958E-01	+9.398873E-03
+5.181584E-01	+9.827806E-03
+5.272782E-01	+1.034490E-02
+5.363075E-01	+1.082069E-02
+5.454167E-01	+1.135652E-02
+5.545271E-01	+1.180590E-02
+5.636142E-01	+1.233388E-02
+5.727500E-01	+1.292184E-02
+5.817640E-01	+1.351710E-02
+5.908706E-01	+1.407948E-02
+5.999292E-01	+1.465665E-02
+6.089107E-01	+1.517187E-02
+6.180568E-01	+1.582337E-02
+6.273047E-01	+1.646167E-02
+6.362603E-01	+1.712796E-02
+6.453214E-01	+1.777717E-02
+6.544896E-01	+1.837349E-02
+6.636433E-01	+1.906211E-02
+6.727874E-01	+1.979050E-02
+6.757829E-01	+1.999887E-02
+6.756591E-01	+1.999704E-02
+6.756890E-01	+2.000250E-02
+6.749132E-01	+1.999051E-02
+6.743873E-01	+1.999954E-02
+6.755590E-01	+1.999937E-02
+6.755071E-01	+1.999970E-02
+6.747423E-01	+2.000062E-02
+6.740715E-01	+1.999944E-02
+6.744679E-01	+1.999635E-02
+6.752827E-01	+2.000034E-02
+6.745818E-01	+1.999863E-02
+6.744483E-01	+1.999675E-02
+6.745044E-01	+2.000146E-02
+6.748814E-01	+1.999637E-02
+6.756167E-01	+1.999668E-02
+6.749985E-01	+1.998842E-02
+6.744640E-01	+1.999155E-02
+6.757342E-01	+1.999846E-02
+6.748179E-01	+1.999887E-02
+6.754531E-01	+2.000188E-02
+6.750999E-01	+1.999668E-02
+6.747566E-01	+1.999711E-02
+6.754763E-01	+1.999744E-02
+6.762058E-01	+1.999984E-02

