[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001780E-01	-9.029568E-03
-4.911060E-01	-8.872340E-03
-4.819457E-01	-8.719495E-03
-4.729398E-01	-8.557922E-03
-4.638281E-01	-8.384944E-03
-4.547498E-01	-8.217401E-03
-4.456134E-01	-8.048453E-03
-4.365131E-01	-7.828087E-03
-4.274817E-01	-7.608131E-03
-4.183772E-01	-7.554399E-03
-4.092206E-01	-7.453984E-03
-4.002374E-01	-7.311042E-03
-3.911653E-01	-7.135510E-03
-3.820601E-01	-6.947462E-03
-3.728589E-01	-6.762253E-03
-3.639410E-01	-6.578175E-03
-3.546580E-01	-6.394033E-03
-3.455889E-01	-6.231841E-03
-3.365214E-01	-6.066871E-03
-3.274915E-01	-5.906577E-03
-3.182765E-01	-5.750750E-03
-3.092041E-01	-5.586476E-03
-3.000882E-01	-5.423128E-03
-2.910831E-01	-5.254515E-03
-2.818495E-01	-5.094469E-03
-2.728363E-01	-4.932826E-03
-2.637901E-01	-4.762327E-03
-2.546913E-01	-4.597608E-03
-2.455225E-01	-4.435924E-03
-2.364770E-01	-4.272042E-03
-2.274405E-01	-4.105982E-03
-2.182936E-01	-3.945298E-03
-2.092393E-01	-3.783770E-03
-2.001083E-01	-3.617754E-03
-1.910484E-01	-3.451827E-03
-1.819607E-01	-3.292210E-03
-1.728955E-01	-3.127823E-03
-1.637743E-01	-2.961647E-03
-1.547459E-01	-2.796694E-03
-1.455414E-01	-2.634989E-03
-1.365055E-01	-2.500322E-03
-1.274328E-01	-2.328695E-03
-1.184458E-01	-2.165834E-03
-1.092239E-01	-2.000087E-03
-1.000879E-01	-1.828578E-03
-9.118880E-02	-1.661515E-03
-8.191451E-02	-1.498657E-03
-7.288848E-02	-1.331749E-03
-6.367403E-02	-1.162134E-03
-5.477352E-02	-9.996668E-04
-4.562857E-02	-8.334863E-04
-3.649810E-02	-6.705159E-04
-2.744728E-02	-5.032374E-04
-1.815662E-02	-3.318186E-04
-9.243132E-03	-1.702264E-04
+1.204838E-04	-2.698120E-06
+9.003653E-03	+1.659639E-04
+1.803910E-02	+3.249647E-04
+2.721941E-02	+4.909760E-04
+3.632438E-02	+6.615074E-04
+4.545486E-02	+8.247518E-04
+5.446332E-02	+9.892405E-04
+6.355782E-02	+1.153217E-03
+7.262681E-02	+1.321419E-03
+8.181134E-02	+1.489560E-03
+9.085542E-02	+1.655291E-03
+9.988450E-02	+1.816628E-03
+1.089618E-01	+1.981043E-03
+1.181607E-01	+2.148081E-03
+1.272292E-01	+2.316615E-03
+1.363214E-01	+2.479353E-03
+1.453951E-01	+2.643661E-03
+1.545151E-01	+2.816560E-03
+1.635458E-01	+2.980576E-03
+1.727966E-01	+3.142962E-03
+1.817130E-01	+3.312826E-03
+1.908952E-01	+3.480050E-03
+1.998850E-01	+3.645015E-03
+2.090300E-01	+3.805832E-03
+2.180946E-01	+3.976574E-03
+2.272224E-01	+4.144814E-03
+2.363076E-01	+4.304129E-03
+2.453707E-01	+4.470652E-03
+2.545384E-01	+4.639181E-03
+2.634930E-01	+4.802678E-03
+2.727828E-01	+4.968768E-03
+2.816361E-01	+5.133311E-03
+2.907719E-01	+5.305132E-03
+2.999547E-01	+5.470312E-03
+3.090164E-01	+5.633033E-03
+3.181961E-01	+5.790469E-03
+3.271782E-01	+5.964845E-03
+3.362627E-01	+6.130240E-03
+3.454346E-01	+6.270769E-03
+3.544843E-01	+6.437763E-03
+3.636040E-01	+6.610565E-03
+3.726978E-01	+6.780780E-03
+3.818226E-01	+6.943339E-03
+3.908664E-01	+7.112124E-03
+4.000299E-01	+7.276084E-03
+4.090843E-01	+7.421121E-03
+4.181574E-01	+7.470221E-03
+4.272938E-01	+7.637972E-03
+4.364409E-01	+7.721033E-03
+4.454275E-01	+7.884582E-03
+4.545511E-01	+8.055890E-03
+4.637140E-01	+8.235357E-03
+4.727407E-01	+8.399480E-03
+4.816352E-01	+8.488253E-03
+4.907430E-01	+8.440877E-03
