[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-9.524471E-02	-2.000294E-02
-9.575955E-02	-2.000489E-02
-9.573143E-02	-2.000271E-02
-9.548005E-02	-2.000562E-02
-9.534690E-02	-1.999871E-02
-9.545466E-02	-2.000538E-02
-9.578405E-02	-2.000448E-02
-9.549889E-02	-2.000289E-02
-9.526499E-02	-2.000439E-02
-9.543616E-02	-2.000332E-02
-9.575614E-02	-2.000076E-02
-9.590301E-02	-2.000576E-02
-9.576147E-02	-2.000028E-02
-9.534997E-02	-2.000384E-02
-9.541133E-02	-1.999978E-02
-9.556615E-02	-1.999885E-02
-9.590890E-02	-2.000654E-02
-9.547350E-02	-2.000265E-02
-9.531593E-02	-2.000429E-02
-9.567653E-02	-2.000463E-02
-9.587603E-02	-2.000381E-02
-9.568469E-02	-2.000057E-02
-9.569272E-02	-2.000393E-02
-9.544423E-02	-2.000478E-02
-9.569286E-02	-2.000258E-02
-9.549719E-02	-2.000215E-02
-9.577191E-02	-2.000353E-02
-9.541869E-02	-2.000133E-02
-9.541723E-02	-2.000246E-02
-9.576510E-02	-2.000210E-02
-9.586254E-02	-2.000531E-02
-9.567120E-02	-2.000168E-02
-9.539839E-02	-1.999988E-02
-9.538352E-02	-2.000268E-02
-9.562071E-02	-2.000400E-02
-9.592105E-02	-2.000446E-02
-9.547690E-02	-2.000374E-02
-9.538352E-02	-2.000914E-02
-9.537001E-02	-2.000266E-02
-9.544966E-02	-2.000411E-02
-9.593321E-02	-2.000617E-02
-9.588932E-02	-2.000539E-02
-9.548709E-02	-2.000323E-02
-9.543106E-02	-2.000567E-02
-9.530638E-02	-2.000168E-02
-9.099713E-02	-1.909758E-02
-8.191111E-02	-1.723232E-02
-7.285221E-02	-1.544394E-02
-6.383513E-02	-1.369349E-02
-5.461540E-02	-1.178493E-02
-4.556206E-02	-9.971084E-03
-3.647265E-02	-8.210608E-03
-2.742820E-02	-6.403573E-03
-1.822459E-02	-4.559568E-03
-9.067693E-03	-2.717875E-03
-1.150513E-04	-9.662756E-04
+8.943301E-03	+8.671921E-04
+1.822852E-02	+2.744302E-03
+2.715747E-02	+4.535945E-03
+3.621821E-02	+6.300964E-03
+4.546599E-02	+8.176884E-03
+5.445584E-02	+1.001145E-02
+6.359809E-02	+1.179555E-02
+7.267436E-02	+1.355453E-02
+8.183882E-02	+1.539542E-02
+9.079409E-02	+1.719996E-02
+9.997792E-02	+1.902428E-02
+1.046468E-01	+1.999911E-02
+1.048159E-01	+1.999386E-02
+1.048513E-01	+1.999747E-02
+1.047343E-01	+1.999013E-02
+1.045678E-01	+1.999594E-02
+1.047994E-01	+1.999846E-02
+1.048881E-01	+1.999875E-02
+1.049451E-01	+1.999766E-02
+1.046170E-01	+1.999771E-02
+1.048710E-01	+1.999459E-02
+1.046323E-01	+1.999362E-02
+1.047139E-01	+1.999735E-02
+1.049805E-01	+1.999671E-02
+1.048603E-01	+1.999438E-02
+1.047741E-01	+1.999533E-02
+1.046458E-01	+1.999108E-02
+1.049165E-01	+2.000362E-02
+1.049507E-01	+1.999493E-02
+1.046355E-01	+1.999431E-02
+1.047710E-01	+1.999853E-02
+1.047272E-01	+1.999509E-02
+1.046665E-01	+1.999509E-02
+1.049723E-01	+1.999887E-02
+1.051250E-01	+1.999262E-02
+1.047076E-01	+1.999987E-02
+1.047608E-01	+1.999569E-02
+1.046780E-01	+1.999106E-02
+1.050210E-01	+1.999984E-02
+1.048051E-01	+1.999659E-02
+1.047911E-01	+2.000129E-02
+1.045962E-01	+1.999056E-02
+1.047855E-01	+1.999728E-02
+1.050027E-01	+1.999773E-02
+1.048939E-01	+1.999431E-02
+1.048305E-01	+1.999716E-02
+1.046994E-01	+1.999633E-02
+1.047274E-01	+1.999063E-02
+1.049963E-01	+2.000319E-02
+1.048723E-01	+1.999075E-02
