[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001708E-01	-3.445604E-03
-4.909674E-01	-3.473035E-03
-4.818377E-01	-3.575264E-03
-4.730253E-01	-3.682173E-03
-4.637644E-01	-3.332760E-03
-4.546584E-01	-3.298339E-03
-4.454835E-01	-3.578901E-03
-4.366147E-01	-3.568505E-03
-4.274465E-01	-3.453434E-03
-4.182042E-01	-3.281881E-03
-4.092274E-01	-3.580054E-03
-4.001837E-01	-3.426316E-03
-3.911423E-01	-3.594491E-03
-3.820295E-01	-3.267800E-03
-3.729877E-01	-3.200176E-03
-3.637485E-01	-3.430849E-03
-3.546909E-01	-3.498966E-03
-3.456745E-01	-3.390157E-03
-3.365274E-01	-3.150709E-03
-3.273651E-01	-3.416319E-03
-3.183125E-01	-3.469784E-03
-3.091637E-01	-3.279864E-03
-3.000747E-01	-3.174405E-03
-2.910942E-01	-3.111228E-03
-2.819322E-01	-3.236777E-03
-2.728623E-01	-3.374568E-03
-2.637416E-01	-3.293622E-03
-2.546137E-01	-3.027471E-03
-2.455807E-01	-3.230981E-03
-2.364297E-01	-3.296614E-03
-2.274389E-01	-3.192365E-03
-2.183672E-01	-2.967151E-03
-2.092181E-01	-3.003308E-03
-2.000385E-01	-3.047956E-03
-1.911399E-01	-3.232220E-03
-1.820052E-01	-3.178967E-03
-1.728439E-01	-2.892541E-03
-1.637190E-01	-3.010194E-03
-1.547671E-01	-3.056112E-03
-1.456675E-01	-3.051209E-03
-1.366646E-01	-2.790064E-03
-1.273803E-01	-2.773837E-03
-1.183997E-01	-2.985950E-03
-1.092332E-01	-2.882257E-03
-1.001974E-01	-2.931689E-03
-9.105685E-02	-2.667715E-03
-8.200230E-02	-2.752869E-03
-7.281698E-02	-2.823662E-03
-6.385332E-02	-2.693183E-03
-5.459584E-02	-2.549804E-03
-4.554384E-02	-2.582737E-03
-3.639250E-02	-2.696109E-03
-2.734718E-02	-2.456580E-03
-1.821977E-02	-2.377528E-03
-9.159738E-03	-2.515799E-03
-7.703321E-05	-2.484530E-03
+9.034769E-03	-2.460709E-03
+1.810076E-02	-2.245925E-03
+2.719923E-02	-2.217310E-03
+3.639409E-02	-2.227127E-03
+4.528469E-02	-2.227644E-03
+5.454953E-02	-2.012465E-03
+6.365319E-02	-1.949230E-03
+7.269888E-02	-2.020256E-03
+8.173828E-02	-1.953250E-03
+9.089720E-02	-1.828991E-03
+9.987764E-02	-1.728433E-03
+1.090640E-01	-1.694609E-03
+1.181810E-01	-1.669064E-03
+1.271555E-01	-1.618175E-03
+1.363399E-01	-1.429733E-03
+1.454772E-01	-1.348199E-03
+1.545736E-01	-1.366546E-03
+1.637048E-01	-1.295433E-03
+1.728586E-01	-1.175965E-03
+1.817640E-01	-1.008646E-03
+1.907230E-01	-1.001637E-03
+1.998451E-01	-9.338650E-04
+2.089549E-01	-7.630705E-04
+2.183647E-01	-6.274845E-04
+2.273548E-01	-5.342952E-04
+2.361734E-01	-4.889597E-04
+2.453058E-01	-3.212591E-04
+2.544836E-01	-1.748341E-04
+2.631775E-01	-5.383185E-05
+2.733950E-01	+8.982084E-05
+2.817154E-01	+2.223681E-04
+2.908929E-01	+3.674283E-04
+3.001598E-01	+5.090709E-04
+3.089763E-01	+6.180436E-04
+3.181276E-01	+7.681042E-04
+3.272739E-01	+9.559779E-04
+3.363672E-01	+1.149526E-03
+3.454829E-01	+1.319290E-03
+3.545552E-01	+1.471438E-03
+3.636028E-01	+1.669534E-03
+3.728517E-01	+1.871695E-03
+3.817815E-01	+2.074910E-03
+3.909491E-01	+2.266299E-03
+4.000503E-01	+2.481981E-03
