[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001407E-01	-2.964101E-03
-4.909313E-01	-2.897342E-03
-4.819219E-01	-2.825763E-03
-4.727276E-01	-2.763596E-03
-4.637908E-01	-2.699659E-03
-4.546022E-01	-2.623408E-03
-4.454869E-01	-2.560477E-03
-4.364870E-01	-2.498824E-03
-4.274108E-01	-2.430221E-03
-4.184256E-01	-2.362897E-03
-4.092598E-01	-2.302967E-03
-4.001377E-01	-2.244651E-03
-3.910270E-01	-2.180628E-03
-3.819872E-01	-2.112893E-03
-3.729491E-01	-2.060956E-03
-3.637662E-01	-2.000266E-03
-3.545837E-01	-1.936707E-03
-3.455196E-01	-1.880497E-03
-3.365014E-01	-1.823822E-03
-3.274289E-01	-1.765337E-03
-3.182595E-01	-1.703810E-03
-3.091988E-01	-1.651506E-03
-3.001133E-01	-1.595997E-03
-2.910568E-01	-1.531244E-03
-2.818401E-01	-1.477629E-03
-2.728493E-01	-1.426090E-03
-2.638005E-01	-1.369471E-03
-2.546412E-01	-1.312641E-03
-2.455199E-01	-1.262463E-03
-2.364638E-01	-1.214284E-03
-2.273142E-01	-1.158527E-03
-2.183425E-01	-1.103740E-03
-2.092145E-01	-1.061360E-03
-2.001453E-01	-1.011252E-03
-1.909655E-01	-9.612085E-04
-1.819662E-01	-9.011729E-04
-1.728146E-01	-8.540417E-04
-1.638298E-01	-8.093532E-04
-1.547227E-01	-7.563373E-04
-1.456478E-01	-7.047338E-04
-1.365237E-01	-6.591118E-04
-1.274374E-01	-6.155055E-04
-1.182594E-01	-5.631522E-04
-1.091632E-01	-5.120311E-04
-1.000483E-01	-4.729075E-04
-9.098791E-02	-4.269028E-04
-8.206341E-02	-3.757007E-04
-7.292414E-02	-3.310703E-04
-6.379029E-02	-2.856111E-04
-5.467329E-02	-2.369879E-04
-4.552298E-02	-1.855327E-04
-3.631220E-02	-1.419654E-04
-2.727685E-02	-9.404616E-05
-1.828699E-02	-4.516562E-05
-9.142688E-03	+1.127876E-05
-1.606591E-04	+6.105576E-05
+9.352517E-03	+1.049896E-04
+1.819890E-02	+1.572854E-04
+2.725528E-02	+2.136079E-04
+3.640165E-02	+2.624234E-04
+4.547765E-02	+3.126352E-04
+5.451456E-02	+3.759160E-04
+6.370182E-02	+4.332342E-04
+7.272819E-02	+4.889190E-04
+8.176282E-02	+5.522749E-04
+9.080116E-02	+6.192027E-04
+9.994052E-02	+6.863915E-04
+1.091757E-01	+7.453778E-04
+1.180314E-01	+8.215176E-04
+1.273211E-01	+9.019517E-04
+1.363819E-01	+9.757864E-04
+1.453973E-01	+1.070330E-03
+1.544622E-01	+1.157598E-03
