[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000935E-01	-8.289949E-03
-4.911592E-01	-8.112641E-03
-4.821213E-01	-7.736750E-03
-4.728733E-01	-7.616936E-03
-4.638909E-01	-8.128363E-03
-4.548004E-01	-7.993052E-03
-4.455580E-01	-7.310982E-03
-4.364011E-01	-7.552015E-03
-4.274488E-01	-7.676988E-03
-4.184304E-01	-7.631554E-03
-4.091529E-01	-7.015653E-03
-4.001866E-01	-7.156591E-03
-3.910057E-01	-6.988880E-03
-3.821111E-01	-7.524837E-03
-3.729770E-01	-7.456929E-03
-3.638063E-01	-6.797743E-03
-3.545457E-01	-6.899595E-03
-3.455021E-01	-7.060211E-03
-3.365758E-01	-7.095113E-03
-3.273736E-01	-6.460091E-03
-3.181987E-01	-6.363248E-03
-3.092221E-01	-6.833519E-03
-3.000953E-01	-6.860930E-03
-2.910935E-01	-6.779397E-03
-2.820353E-01	-6.142084E-03
-2.727364E-01	-6.177998E-03
-2.637647E-01	-6.274320E-03
-2.546519E-01	-6.323988E-03
-2.455892E-01	-5.701713E-03
-2.363638E-01	-5.584380E-03
-2.274279E-01	-5.962748E-03
-2.184014E-01	-5.758725E-03
-2.092732E-01	-5.448108E-03
-2.001679E-01	-5.183970E-03
-1.909193E-01	-5.140661E-03
-1.818782E-01	-5.166629E-03
-1.729873E-01	-5.163121E-03
-1.638459E-01	-4.567691E-03
-1.546073E-01	-4.378567E-03
-1.454972E-01	-4.584087E-03
-1.366421E-01	-4.375014E-03
-1.274442E-01	-4.040801E-03
-1.182110E-01	-3.642954E-03
-1.092151E-01	-3.769684E-03
-1.001182E-01	-3.396920E-03
-9.113666E-02	-3.297949E-03
-8.199470E-02	-2.721894E-03
-7.277104E-02	-2.447269E-03
-6.373671E-02	-2.434923E-03
-5.471065E-02	-2.008615E-03
-4.561256E-02	-1.621128E-03
-3.655366E-02	-1.286666E-03
-2.739085E-02	-1.099874E-03
-1.822427E-02	-5.122296E-04
-9.052284E-03	-2.643853E-04
-1.091947E-06	+1.473404E-04
+9.224643E-03	+5.774208E-04
+1.817610E-02	+1.022110E-03
+2.721050E-02	+1.549931E-03
+3.638972E-02	+2.072456E-03
+4.544129E-02	+2.541558E-03
+5.447667E-02	+3.105411E-03
+6.367522E-02	+3.690454E-03
+7.266870E-02	+4.271900E-03
+8.190254E-02	+4.903845E-03
+9.091947E-02	+5.582854E-03
+1.000305E-01	+6.246115E-03
+1.090999E-01	+6.916388E-03
+1.181371E-01	+7.567644E-03
+1.273226E-01	+8.449890E-03
+1.363244E-01	+9.269075E-03
+1.455523E-01	+1.000105E-02
+1.463977E-01	+9.999048E-03
+1.453511E-01	+1.000001E-02
+1.445618E-01	+1.000071E-02
+1.461145E-01	+1.000032E-02
+1.465593E-01	+9.999550E-03
+1.450200E-01	+9.999176E-03
+1.466108E-01	+9.999773E-03
+1.448385E-01	+9.999464E-03
+1.441555E-01	+1.000021E-02
+1.452801E-01	+9.999827E-03
+1.463691E-01	+9.999129E-03
+1.455910E-01	+9.999885E-03
+1.441235E-01	+1.000002E-02
+1.455782E-01	+9.999529E-03
+1.459314E-01	+9.998220E-03
+1.466230E-01	+1.000083E-02
+1.466186E-01	+1.000057E-02
+1.450067E-01	+1.000021E-02
+1.446654E-01	+9.999507E-03
+1.446561E-01	+9.999806E-03
+1.464270E-01	+9.998186E-03
+1.460999E-01	+9.999882E-03
+1.440794E-01	+9.999292E-03
+1.452050E-01	+9.999963E-03
+1.463237E-01	+1.000004E-02
+1.457675E-01	+1.000042E-02
+1.457977E-01	+9.999469E-03
+1.452962E-01	+9.999545E-03
+1.443927E-01	+1.000029E-02
+1.439020E-01	+9.998315E-03
+1.459675E-01	+1.000026E-02
+1.461665E-01	+9.999800E-03
+1.444214E-01	+9.999637E-03
+1.440438E-01	+9.998479E-03
+1.459607E-01	+1.000005E-02
+1.448033E-01	+1.000044E-02
+1.460923E-01	+9.999502E-03
+1.441294E-01	+1.000005E-02
+1.453647E-01	+9.999891E-03
+1.435754E-01	+9.999345E-03
+1.450585E-01	+9.998090E-03
+1.456040E-01	+9.999380E-03
+1.447323E-01	+9.999885E-03
+1.436734E-01	+9.999821E-03
+1.456822E-01	+1.000008E-02
+1.439976E-01	+9.999909E-03
+1.457894E-01	+1.000059E-02
+1.443927E-01	+9.999984E-03
+1.435046E-01	+1.000016E-02
+1.433314E-01	+9.999362E-03
+1.445211E-01	+9.999963E-03
+1.455606E-01	+1.000015E-02
+1.449051E-01	+9.999573E-03
+1.430622E-01	+1.000023E-02
+1.443751E-01	+1.000008E-02
+1.432073E-01	+9.999795E-03
+1.449407E-01	+9.999550E-03
+1.451164E-01	+1.000003E-02
+1.446325E-01	+9.999025E-03
+1.432258E-01	+9.999763E-03
+1.434455E-01	+1.000001E-02
+1.434173E-01	+9.998051E-03
+1.454210E-01	+9.999095E-03
+1.440501E-01	+1.000035E-02
+1.434614E-01	+9.999193E-03
+1.435814E-01	+1.000014E-02
+1.434756E-01	+9.997834E-03
+1.454388E-01	+9.999730E-03
+1.453965E-01	+9.999129E-03
+1.434591E-01	+1.000123E-02
+1.440483E-01	+1.000008E-02
+1.433009E-01	+9.998485E-03
+1.452084E-01	+1.000028E-02
+1.453224E-01	+9.999821E-03
+1.443454E-01	+1.000013E-02
+1.432901E-01	+9.999659E-03
+1.451982E-01	+1.000014E-02
+1.452625E-01	+1.000011E-02
+1.451224E-01	+1.000037E-02
+1.449347E-01	+9.999209E-03
+1.431187E-01	+9.999935E-03
+1.431896E-01	+9.999426E-03
+1.437553E-01	+9.999930E-03

