[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.010309E-01	-9.057548E-03
-4.905267E-01	-8.576215E-03
-4.817203E-01	-8.754708E-03
-4.731773E-01	-9.282516E-03
-4.637397E-01	-8.602611E-03
-4.546245E-01	-8.407011E-03
-4.455323E-01	-8.830743E-03
-4.365657E-01	-9.034215E-03
-4.276084E-01	-8.783354E-03
-4.182082E-01	-8.241282E-03
-4.092732E-01	-8.832463E-03
-3.999885E-01	-8.576279E-03
-3.912318E-01	-8.897989E-03
-3.819498E-01	-8.161174E-03
-3.726961E-01	-8.063092E-03
-3.637346E-01	-8.676473E-03
-3.548265E-01	-8.571402E-03
-3.456289E-01	-8.233106E-03
-3.363790E-01	-8.020882E-03
-3.273890E-01	-8.651564E-03
-3.185066E-01	-8.645994E-03
-3.092421E-01	-7.953505E-03
-3.000315E-01	-7.789857E-03
-2.909829E-01	-7.751633E-03
-2.818808E-01	-8.391733E-03
-2.729508E-01	-8.193287E-03
-2.637762E-01	-7.872112E-03
-2.545683E-01	-7.786110E-03
-2.456634E-01	-8.387011E-03
-2.366017E-01	-8.294236E-03
-2.274186E-01	-7.587663E-03
-2.182962E-01	-7.854155E-03
-2.090623E-01	-8.070705E-03
-2.002221E-01	-8.184732E-03
-1.911232E-01	-7.861920E-03
-1.820540E-01	-7.543235E-03
-1.726297E-01	-7.514286E-03
-1.638222E-01	-8.099274E-03
-1.548394E-01	-7.974192E-03
-1.456533E-01	-7.275308E-03
-1.364122E-01	-7.596332E-03
-1.272877E-01	-7.770218E-03
-1.185184E-01	-7.725873E-03
-1.091078E-01	-7.099986E-03
-1.001587E-01	-7.214385E-03
-9.092931E-02	-7.336051E-03
-8.207636E-02	-7.736073E-03
-7.301181E-02	-7.426498E-03
-6.359760E-02	-6.930977E-03
-5.465874E-02	-7.553943E-03
-4.572193E-02	-7.579954E-03
-3.641099E-02	-6.926774E-03
-2.717773E-02	-6.977177E-03
-1.821763E-02	-7.222057E-03
-9.303666E-03	-7.108231E-03
-2.366360E-04	-6.978528E-03
+8.965659E-03	-6.578520E-03
+1.822764E-02	-6.722965E-03
+2.715682E-02	-7.053327E-03
+3.613266E-02	-6.860773E-03
+4.543152E-02	-6.226844E-03
+5.461662E-02	-6.556869E-03
+6.361671E-02	-6.627852E-03
+7.258685E-02	-6.364995E-03
+8.177879E-02	-5.871176E-03
+9.102640E-02	-5.933728E-03
+9.996392E-02	-5.987465E-03
+1.090606E-01	-6.106048E-03
+1.180351E-01	-5.879369E-03
+1.272641E-01	-5.305254E-03
+1.363586E-01	-5.475926E-03
+1.454079E-01	-5.543481E-03
+1.544000E-01	-5.285557E-03
+1.634819E-01	-5.139779E-03
+1.726326E-01	-4.560366E-03
+1.818031E-01	-4.357000E-03
