[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001814E-01	-1.551168E-03
-4.910979E-01	-1.542558E-03
-4.819532E-01	-1.526236E-03
-4.728528E-01	-1.493971E-03
-4.637376E-01	-1.455798E-03
-4.547011E-01	-1.422208E-03
-4.455762E-01	-1.388256E-03
-4.365149E-01	-1.353283E-03
-4.275451E-01	-1.311144E-03
-4.183319E-01	-1.279901E-03
-4.092322E-01	-1.245771E-03
-4.001243E-01	-1.204378E-03
-3.911006E-01	-1.168674E-03
-3.819095E-01	-1.138137E-03
-3.728760E-01	-1.104250E-03
-3.638270E-01	-1.065946E-03
-3.546547E-01	-1.033673E-03
-3.455262E-01	-1.005899E-03
-3.364466E-01	-9.732888E-04
-3.274287E-01	-9.321644E-04
-3.182841E-01	-9.022377E-04
-3.090966E-01	-8.751803E-04
-3.000847E-01	-8.447096E-04
-2.910275E-01	-8.125994E-04
-2.819643E-01	-7.788130E-04
-2.728635E-01	-7.475917E-04
-2.637505E-01	-7.241353E-04
-2.546169E-01	-6.923237E-04
-2.455360E-01	-6.601299E-04
-2.365772E-01	-6.377417E-04
-2.274360E-01	-6.103632E-04
-2.183779E-01	-5.798275E-04
-2.092182E-01	-5.533859E-04
-1.999820E-01	-5.273950E-04
-1.910727E-01	-5.034491E-04
-1.820183E-01	-4.685151E-04
-1.726940E-01	-4.445995E-04
-1.636627E-01	-4.243696E-04
-1.546939E-01	-3.949578E-04
-1.456956E-01	-3.690748E-04
-1.365979E-01	-3.485560E-04
-1.273120E-01	-3.261995E-04
-1.183063E-01	-2.988133E-04
-1.092922E-01	-2.750827E-04
-1.001896E-01	-2.598918E-04
-9.102806E-02	-2.352372E-04
-8.191773E-02	-2.077414E-04
-7.276802E-02	-1.900444E-04
-6.383055E-02	-1.686258E-04
-5.467232E-02	-1.424550E-04
-4.543179E-02	-1.205692E-04
-3.635758E-02	-9.793934E-05
-2.747283E-02	-7.042846E-05
-1.792873E-02	-4.827443E-05
-9.591641E-03	-3.146201E-05
-5.102308E-04	-2.157300E-06
+8.850806E-03	+1.618311E-05
+1.823700E-02	+4.559536E-05
+2.711220E-02	+7.172974E-05
+3.636649E-02	+9.196004E-05
+4.545350E-02	+1.231279E-04
+5.456645E-02	+1.450864E-04
+6.367788E-02	+1.772619E-04
+7.256842E-02	+2.099997E-04
+8.175404E-02	+2.333096E-04
+9.097157E-02	+2.685740E-04
+1.000581E-01	+3.050207E-04
+1.090193E-01	+3.426461E-04
+1.182478E-01	+3.779451E-04
+1.272322E-01	+4.187975E-04
+1.363689E-01	+4.715892E-04
+1.454835E-01	+5.161433E-04
+1.545547E-01	+5.629553E-04
+1.635657E-01	+6.247966E-04
+1.727162E-01	+6.846740E-04
+1.817792E-01	+7.452864E-04
+1.908089E-01	+8.135565E-04
+1.999070E-01	+8.886056E-04
+2.090501E-01	+9.718374E-04
+2.180772E-01	+1.049811E-03
+2.271234E-01	+1.149314E-03
+2.361697E-01	+1.252546E-03
+2.454589E-01	+1.365971E-03
+2.545142E-01	+1.475653E-03
+2.635112E-01	+1.606242E-03
+2.726167E-01	+1.749573E-03
+2.807731E-01	+2.142799E-03
+2.948131E-01	+2.035953E-03
+2.999618E-01	+2.224838E-03
+3.090680E-01	+2.415785E-03
+3.181354E-01	+2.609452E-03
+3.269512E-01	+2.806941E-03
+3.358296E-01	+3.038855E-03
+3.454417E-01	+3.544634E-03
+3.514315E-01	+3.511325E-03
+3.635910E-01	+3.789591E-03
+3.728032E-01	+4.072140E-03
+3.818910E-01	+4.359001E-03
+3.908703E-01	+4.651077E-03
+4.000702E-01	+4.965116E-03
+4.089518E-01	+5.294790E-03
+4.181648E-01	+5.627784E-03
+4.276832E-01	+5.936327E-03
+4.362553E-01	+6.324743E-03
+4.455217E-01	+6.704515E-03
+4.557354E-01	+7.105183E-03
+4.628982E-01	+7.471203E-03
+4.721198E-01	+7.945872E-03
+4.816315E-01	+8.269082E-03
+4.908255E-01	+8.696199E-03
+4.998645E-01	+9.090468E-03
+5.092754E-01	+9.528558E-03
+5.183524E-01	+9.958982E-03
+5.192457E-01	+1.000081E-02
+5.189146E-01	+9.998577E-03
+5.191464E-01	+9.997780E-03
+5.190823E-01	+9.999400E-03
+5.194367E-01	+9.999637E-03
+5.193058E-01	+1.000033E-02
+5.193120E-01	+9.999083E-03
+5.197715E-01	+1.000054E-02
+5.196694E-01	+1.000105E-02
+5.196213E-01	+9.998577E-03
+5.194665E-01	+1.000022E-02
+5.197282E-01	+9.997766E-03
+5.198706E-01	+9.997822E-03
+5.198892E-01	+9.990502E-03
+5.197864E-01	+9.999859E-03
+5.199088E-01	+9.999259E-03
+5.199404E-01	+9.999755E-03
+5.200642E-01	+9.998780E-03
+5.199866E-01	+9.998373E-03
+5.201166E-01	+9.999266E-03
+5.204051E-01	+1.000106E-02
+5.203307E-01	+1.000032E-02
+5.201101E-01	+9.999381E-03
+5.202517E-01	+9.989054E-03
+5.207453E-01	+9.998828E-03
+5.207301E-01	+9.999475E-03
+5.206561E-01	+9.999418E-03
+5.205773E-01	+9.998886E-03
+5.207208E-01	+9.999866E-03
+5.208126E-01	+1.000012E-02
+5.206318E-01	+9.995765E-03
+5.209328E-01	+9.997576E-03
+5.208880E-01	+9.997434E-03
+5.208064E-01	+1.000068E-02
+5.208486E-01	+1.000135E-02
+5.209268E-01	+9.997708E-03
+5.211436E-01	+1.000223E-02
+5.210351E-01	+9.999780E-03
+5.210879E-01	+1.000056E-02
+5.209848E-01	+9.999010E-03
+5.212062E-01	+9.998707E-03
+5.212880E-01	+9.999381E-03

