[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002465E-01	-4.364655E-03
-4.909686E-01	-4.175287E-03
-4.819534E-01	-4.239088E-03
-4.728885E-01	-4.488776E-03
-4.638219E-01	-4.230702E-03
-4.547736E-01	-4.135173E-03
-4.455924E-01	-4.224950E-03
-4.365830E-01	-4.398798E-03
-4.275654E-01	-4.323506E-03
-4.183518E-01	-4.026182E-03
-4.092444E-01	-4.171345E-03
-4.001372E-01	-4.019323E-03
-3.911226E-01	-4.253659E-03
-3.820630E-01	-4.095146E-03
-3.729070E-01	-3.978443E-03
-3.637075E-01	-3.971572E-03
-3.547082E-01	-4.166140E-03
-3.456665E-01	-4.110939E-03
-3.364342E-01	-3.823417E-03
-3.273777E-01	-3.923472E-03
-3.182746E-01	-3.992103E-03
-3.093138E-01	-3.931180E-03
-3.001409E-01	-3.817739E-03
-2.910427E-01	-3.709912E-03
-2.819094E-01	-3.743191E-03
-2.729090E-01	-3.885715E-03
-2.637636E-01	-3.791318E-03
-2.546169E-01	-3.545235E-03
-2.454693E-01	-3.692773E-03
-2.365336E-01	-3.734912E-03
-2.273632E-01	-3.590334E-03
-2.182153E-01	-3.426786E-03
-2.092714E-01	-3.440785E-03
-2.000582E-01	-3.472407E-03
-1.911385E-01	-3.564072E-03
-1.819802E-01	-3.488554E-03
-1.728406E-01	-3.254262E-03
-1.637253E-01	-3.352151E-03
-1.546520E-01	-3.372885E-03
-1.456234E-01	-3.298338E-03
-1.365682E-01	-3.098445E-03
-1.274640E-01	-3.076311E-03
-1.183374E-01	-3.222011E-03
-1.093499E-01	-3.097332E-03
-1.001897E-01	-3.126441E-03
-9.110680E-02	-2.908813E-03
-8.195251E-02	-2.958384E-03
-7.283459E-02	-2.989906E-03
-6.384424E-02	-2.847786E-03
-5.464742E-02	-2.740083E-03
-4.552514E-02	-2.761292E-03
-3.650936E-02	-2.792672E-03
-2.737436E-02	-2.585051E-03
-1.838289E-02	-2.533068E-03
-9.295044E-03	-2.637262E-03
-4.664571E-05	-2.590634E-03
+8.966044E-03	-2.525958E-03
+1.805375E-02	-2.336283E-03
+2.715682E-02	-2.362974E-03
+3.632395E-02	-2.354960E-03
+4.527303E-02	-2.268530E-03
+5.443292E-02	-2.115602E-03
+6.349209E-02	-2.075812E-03
+7.270800E-02	-2.138028E-03
+8.183903E-02	-2.004497E-03
+9.080928E-02	-1.910014E-03
+9.992875E-02	-1.829686E-03
+1.089909E-01	-1.837059E-03
+1.181360E-01	-1.806251E-03
+1.271388E-01	-1.730909E-03
+1.363325E-01	-1.581098E-03
+1.453637E-01	-1.525400E-03
+1.545444E-01	-1.545785E-03
+1.634381E-01	-1.469434E-03
+1.725149E-01	-1.380632E-03
+1.817314E-01	-1.261194E-03
+1.908545E-01	-1.269495E-03
+1.999716E-01	-1.159270E-03
+2.090617E-01	-1.143614E-03
+2.179978E-01	-1.007170E-03
+2.274208E-01	-9.513829E-04
+2.361922E-01	-9.187101E-04
+2.452517E-01	-7.845325E-04
+2.544031E-01	-6.978952E-04
+2.636332E-01	-6.458404E-04
+2.724891E-01	-6.103055E-04
+2.815828E-01	-5.262966E-04
+2.907557E-01	-3.920536E-04
+3.000852E-01	-3.049631E-04
+3.091755E-01	-2.223957E-04
+3.180309E-01	-1.875059E-04
+3.271252E-01	-1.074854E-04
+3.334848E-01	-6.060641E-06
+3.460110E-01	+8.430560E-05
+3.545612E-01	+1.929490E-04
+3.636648E-01	+2.682269E-04
+3.726857E-01	+3.219757E-04
+3.817018E-01	+4.350889E-04
+3.907664E-01	+5.349892E-04
+3.999595E-01	+6.326297E-04
+4.090509E-01	+7.123746E-04
+4.180638E-01	+7.973292E-04
+4.271241E-01	+8.873586E-04
+4.363395E-01	+1.011535E-03
+4.453716E-01	+1.107624E-03
+4.545185E-01	+1.195311E-03
+4.633798E-01	+1.284056E-03
+4.727438E-01	+1.388529E-03
+4.816737E-01	+1.511231E-03
+4.909774E-01	+1.605159E-03
+4.999094E-01	+1.719648E-03
+5.089899E-01	+1.808002E-03
+5.180537E-01	+1.925299E-03
+5.270737E-01	+2.043720E-03
+5.361561E-01	+2.152804E-03
+5.452358E-01	+2.251106E-03
+5.544478E-01	+2.368632E-03
+5.635870E-01	+2.494818E-03
+5.725086E-01	+2.606979E-03
+5.817924E-01	+2.720142E-03
+5.908033E-01	+2.837154E-03
+5.999645E-01	+2.960270E-03
+6.092265E-01	+3.081304E-03
+6.180948E-01	+3.203638E-03
+6.272171E-01	+3.321547E-03
+6.362223E-01	+3.444553E-03
+6.454437E-01	+3.577059E-03
