[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001199E-01	-8.911794E-03
-4.910943E-01	-8.747422E-03
-4.820246E-01	-8.582755E-03
-4.729270E-01	-8.426143E-03
-4.637681E-01	-8.257631E-03
-4.547412E-01	-8.096513E-03
-4.456806E-01	-7.934769E-03
-4.365525E-01	-7.774203E-03
-4.275223E-01	-7.605510E-03
-4.184084E-01	-7.443191E-03
-4.092048E-01	-7.284286E-03
-4.002465E-01	-7.123210E-03
-3.911588E-01	-6.956446E-03
-3.819218E-01	-6.795498E-03
-3.728687E-01	-6.635955E-03
-3.638400E-01	-6.471946E-03
-3.547678E-01	-6.309473E-03
-3.456166E-01	-6.151797E-03
-3.365186E-01	-5.987983E-03
-3.274137E-01	-5.822948E-03
-3.184019E-01	-5.665110E-03
-3.091734E-01	-5.504547E-03
-3.000077E-01	-5.340500E-03
-2.909825E-01	-5.177483E-03
-2.819862E-01	-5.017584E-03
-2.727516E-01	-4.857005E-03
-2.636544E-01	-4.690126E-03
-2.546563E-01	-4.531186E-03
-2.455848E-01	-4.372703E-03
-2.364570E-01	-4.207249E-03
-2.274557E-01	-4.044712E-03
-2.183173E-01	-3.885335E-03
-2.092992E-01	-3.723918E-03
-2.001831E-01	-3.563495E-03
-1.910561E-01	-3.398771E-03
-1.819336E-01	-3.243065E-03
-1.729717E-01	-3.081237E-03
-1.638147E-01	-2.917179E-03
-1.547139E-01	-2.758407E-03
-1.456588E-01	-2.598107E-03
-1.365085E-01	-2.434992E-03
-1.276069E-01	-2.273491E-03
-1.183154E-01	-2.113372E-03
-1.091664E-01	-1.952257E-03
-1.001575E-01	-1.786070E-03
-9.092985E-02	-1.626298E-03
-8.187877E-02	-1.467888E-03
-7.289237E-02	-1.302896E-03
-6.376632E-02	-1.141540E-03
-5.470013E-02	-9.808171E-04
-4.555634E-02	-8.227738E-04
-3.648419E-02	-6.614182E-04
-2.742254E-02	-4.982365E-04
-1.828667E-02	-3.360482E-04
-9.204119E-03	-1.768655E-04
-5.424891E-05	-1.406468E-05
+8.973422E-03	+1.478218E-04
+1.797679E-02	+3.091518E-04
+2.724024E-02	+4.685725E-04
+3.632329E-02	+6.309102E-04
+4.550235E-02	+7.954221E-04
+5.446908E-02	+9.545831E-04
+6.358252E-02	+1.118287E-03
+7.277944E-02	+1.277368E-03
+8.185618E-02	+1.439400E-03
+9.082720E-02	+1.602318E-03
+1.000991E-01	+1.766531E-03
+1.090905E-01	+1.925988E-03
+1.180321E-01	+2.086165E-03
+1.271927E-01	+2.253008E-03
+1.362166E-01	+2.414895E-03
+1.454501E-01	+2.575701E-03
+1.544168E-01	+2.738808E-03
+1.635877E-01	+2.903649E-03
+1.726416E-01	+3.063948E-03
+1.817141E-01	+3.224119E-03
+1.908614E-01	+3.389347E-03
+1.999173E-01	+3.553028E-03
+2.089223E-01	+3.712683E-03
+2.181426E-01	+3.875805E-03
+2.271136E-01	+4.040940E-03
+2.362322E-01	+4.206711E-03
+2.453815E-01	+4.368494E-03
+2.545049E-01	+4.532278E-03
+2.635601E-01	+4.699269E-03
+2.727274E-01	+4.862182E-03
+2.817981E-01	+5.027548E-03
+2.908587E-01	+5.195965E-03
+2.999408E-01	+5.362276E-03
+3.089556E-01	+5.526926E-03
+3.179891E-01	+5.689181E-03
+3.271379E-01	+5.859488E-03
+3.362799E-01	+6.030441E-03
+3.454175E-01	+6.192491E-03
+3.544307E-01	+6.360391E-03
+3.636246E-01	+6.532696E-03
+3.727776E-01	+6.702668E-03
+3.817793E-01	+6.866763E-03
+3.908481E-01	+7.040247E-03
+3.999296E-01	+7.212962E-03
+4.091500E-01	+7.384309E-03
+4.181924E-01	+7.551508E-03
+4.272913E-01	+7.728738E-03
+4.362779E-01	+7.900185E-03
+4.455019E-01	+8.073879E-03
+4.545196E-01	+8.248881E-03
+4.635406E-01	+8.427635E-03
+4.726079E-01	+8.606251E-03
+4.817583E-01	+8.776668E-03
+4.909634E-01	+8.959554E-03
+4.999709E-01	+9.139713E-03
+5.090763E-01	+9.315993E-03
+5.181712E-01	+9.495589E-03
+5.271525E-01	+9.677663E-03
+5.362751E-01	+9.861340E-03
+5.433865E-01	+1.000048E-02
+5.435062E-01	+1.000007E-02
+5.432107E-01	+1.000052E-02
+5.432316E-01	+9.999279E-03
+5.434087E-01	+9.999155E-03
+5.434325E-01	+9.999529E-03
+5.434216E-01	+9.999203E-03
+5.431857E-01	+1.000049E-02
+5.433056E-01	+9.999025E-03
+5.433890E-01	+1.000009E-02
+5.431980E-01	+9.999827E-03
+5.430527E-01	+9.998808E-03
+5.433466E-01	+9.999614E-03
+5.432651E-01	+9.999717E-03
+5.432032E-01	+1.000014E-02
+5.431675E-01	+9.999408E-03
+5.434436E-01	+9.998527E-03
+5.435962E-01	+9.999620E-03
+5.432976E-01	+1.000001E-02
+5.431253E-01	+9.999279E-03
+5.434095E-01	+9.999375E-03
+5.435387E-01	+9.999755E-03
+5.432286E-01	+9.998537E-03
+5.429941E-01	+9.998532E-03
+5.432456E-01	+9.999853E-03
+5.430069E-01	+9.999719E-03
+5.431328E-01	+9.999354E-03
+5.432315E-01	+9.999392E-03
+5.433792E-01	+9.999490E-03
+5.433217E-01	+9.999778E-03
+5.429224E-01	+9.998851E-03
+5.428680E-01	+9.999046E-03
+5.431325E-01	+1.000045E-02
+5.431265E-01	+9.998630E-03
+5.430124E-01	+9.999160E-03
+5.436288E-01	+1.000006E-02
+5.434897E-01	+1.000026E-02
+5.432447E-01	+9.999062E-03
+5.434412E-01	+9.999371E-03
+5.433802E-01	+9.999522E-03

