[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002154E-01	-6.927398E-03
-4.910101E-01	-7.022223E-03
-4.820246E-01	-7.220909E-03
-4.730535E-01	-7.431292E-03
-4.638011E-01	-6.817464E-03
-4.545721E-01	-6.778546E-03
-4.455837E-01	-7.331908E-03
-4.366959E-01	-7.202385E-03
-4.275908E-01	-6.990921E-03
-4.182049E-01	-6.760540E-03
-4.092526E-01	-7.328890E-03
-4.001805E-01	-7.092000E-03
-3.912551E-01	-7.249667E-03
-3.819004E-01	-6.638247E-03
-3.728300E-01	-6.577852E-03
-3.638400E-01	-7.117297E-03
-3.548497E-01	-7.031592E-03
-3.456755E-01	-6.839895E-03
-3.365046E-01	-6.526109E-03
-3.274665E-01	-7.086790E-03
-3.183221E-01	-7.127962E-03
-3.092199E-01	-6.631158E-03
-3.001557E-01	-6.460398E-03
-2.910244E-01	-6.378639E-03
-2.818806E-01	-6.793290E-03
-2.729921E-01	-6.878564E-03
-2.639054E-01	-6.620977E-03
-2.545408E-01	-6.313489E-03
-2.456807E-01	-6.851051E-03
-2.366366E-01	-6.897688E-03
-2.273083E-01	-6.368262E-03
-2.183258E-01	-6.319076E-03
-2.092255E-01	-6.479215E-03
-2.001114E-01	-6.620309E-03
-1.911248E-01	-6.625494E-03
-1.820301E-01	-6.396504E-03
-1.728749E-01	-6.057299E-03
-1.637750E-01	-6.573748E-03
-1.548811E-01	-6.615573E-03
-1.456310E-01	-6.188361E-03
-1.366236E-01	-5.983724E-03
-1.273431E-01	-6.146857E-03
-1.185399E-01	-6.466592E-03
-1.094076E-01	-5.947712E-03
-1.001980E-01	-6.127312E-03
-9.095858E-02	-5.770158E-03
-8.193117E-02	-6.260583E-03
-7.297356E-02	-6.263732E-03
-6.374658E-02	-5.728007E-03
-5.452517E-02	-5.874213E-03
-4.563482E-02	-6.060539E-03
-3.667025E-02	-5.967017E-03
-2.728638E-02	-5.551192E-03
-1.820360E-02	-5.635474E-03
-9.380047E-03	-5.978802E-03
-2.290326E-04	-5.902200E-03
+8.936523E-03	-5.637473E-03
+1.808513E-02	-5.306679E-03
+2.723690E-02	-5.670401E-03
+3.610900E-02	-5.650271E-03
+4.542582E-02	-5.229897E-03
+5.457764E-02	-5.138582E-03
+6.373033E-02	-5.200823E-03
+7.251846E-02	-5.306261E-03
+8.182432E-02	-4.866190E-03
+9.083587E-02	-4.754429E-03
+9.996168E-02	-4.725181E-03
+1.090017E-01	-4.947619E-03
+1.180179E-01	-4.849663E-03
+1.270939E-01	-4.467898E-03
+1.363260E-01	-4.372966E-03
+1.453137E-01	-4.351244E-03
+1.544067E-01	-4.406853E-03
+1.634649E-01	-4.058748E-03
+1.725577E-01	-3.893843E-03
+1.817564E-01	-3.859937E-03
+1.909328E-01	-3.904528E-03
+1.998332E-01	-3.750157E-03
+2.090410E-01	-3.522233E-03
+2.180521E-01	-3.238408E-03
+2.271241E-01	-3.132291E-03
+2.362451E-01	-3.177125E-03
+2.452643E-01	-2.952188E-03
+2.542831E-01	-2.740794E-03
+2.634477E-01	-2.558136E-03
+2.727312E-01	-2.588399E-03
+2.817279E-01	-2.443148E-03
+2.907796E-01	-2.143881E-03
+2.998737E-01	-1.943721E-03
+3.089572E-01	-1.754895E-03
+3.180878E-01	-1.706342E-03
+3.271096E-01	-1.545875E-03
+3.363032E-01	-1.328110E-03
+3.454533E-01	-1.055804E-03
+3.541956E-01	-9.785515E-04
+3.634313E-01	-7.511327E-04
+3.729774E-01	-5.013965E-04
+3.815491E-01	-3.978152E-04
+3.908148E-01	-2.188267E-04
+4.011980E-01	+5.414379E-05
+4.090306E-01	+2.775762E-04
+4.183064E-01	+4.772904E-04
+4.271594E-01	+6.599353E-04
+4.361241E-01	+8.312688E-04
+4.455254E-01	+1.088378E-03
+4.544127E-01	+1.332033E-03
+4.636000E-01	+1.533327E-03
+4.726067E-01	+1.695716E-03
+4.817659E-01	+1.927982E-03
+4.907629E-01	+2.210482E-03
+4.999663E-01	+2.437743E-03
+5.089852E-01	+2.655765E-03
+5.179955E-01	+2.832375E-03
+5.271509E-01	+3.080576E-03
+5.363342E-01	+3.319043E-03
+5.454026E-01	+3.573442E-03
+5.545489E-01	+3.768883E-03
+5.637329E-01	+4.000180E-03
+5.727084E-01	+4.258662E-03
+5.817980E-01	+4.517053E-03
+5.908408E-01	+4.751151E-03
+5.998831E-01	+4.981943E-03
+6.089159E-01	+5.206254E-03
+6.181243E-01	+5.460577E-03
+6.271372E-01	+5.727609E-03
+6.361463E-01	+5.956530E-03
+6.454402E-01	+6.198524E-03
+6.544990E-01	+6.451982E-03
+6.636260E-01	+6.715666E-03
+6.725477E-01	+6.957395E-03
+6.817736E-01	+7.197352E-03
+6.909246E-01	+7.459163E-03
+6.999136E-01	+7.706175E-03
+7.090186E-01	+7.968806E-03
+7.180366E-01	+8.214118E-03
+7.272153E-01	+8.470523E-03
+7.362905E-01	+8.732489E-03
+7.454454E-01	+8.992739E-03
+7.545344E-01	+9.251704E-03
+7.636477E-01	+9.501270E-03
+7.726639E-01	+9.774594E-03
+7.803269E-01	+9.999960E-03
+7.809155E-01	+1.000039E-02
+7.806883E-01	+9.999456E-03
+7.803430E-01	+9.999179E-03
+7.796890E-01	+1.000037E-02
+7.799584E-01	+9.999272E-03
+7.799470E-01	+9.998281E-03
+7.800352E-01	+9.999943E-03
+7.792500E-01	+9.999116E-03
+7.795894E-01	+1.000023E-02
+7.797621E-01	+1.000009E-02
+7.797309E-01	+1.000037E-02
