[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001417E-01	-8.774580E-03
-4.911505E-01	-9.041876E-03
-4.821005E-01	-8.949453E-03
-4.728685E-01	-8.684096E-03
-4.637626E-01	-8.803045E-03
-4.548736E-01	-8.767567E-03
-4.456216E-01	-8.488074E-03
-4.364160E-01	-8.315839E-03
-4.274184E-01	-8.292218E-03
-4.184149E-01	-8.310815E-03
-4.093271E-01	-7.984833E-03
-4.002375E-01	-7.962731E-03
-3.910851E-01	-7.703625E-03
-3.820000E-01	-7.781894E-03
-3.729396E-01	-7.695951E-03
-3.638965E-01	-7.389605E-03
-3.547196E-01	-7.241482E-03
-3.455531E-01	-7.174201E-03
-3.365634E-01	-7.167391E-03
-3.274147E-01	-6.845073E-03
-3.183716E-01	-6.674241E-03
-3.091276E-01	-6.697238E-03
-3.001830E-01	-6.620485E-03
-2.910209E-01	-6.500837E-03
-2.820336E-01	-6.219239E-03
-2.727988E-01	-6.043904E-03
-2.636743E-01	-5.961815E-03
-2.546155E-01	-5.950414E-03
-2.455702E-01	-5.642293E-03
-2.365448E-01	-5.475106E-03
-2.273355E-01	-5.447572E-03
-2.182341E-01	-5.373546E-03
-2.093857E-01	-5.191208E-03
-2.001563E-01	-4.998314E-03
-1.911104E-01	-4.783631E-03
-1.819303E-01	-4.801770E-03
-1.729844E-01	-4.668261E-03
-1.638079E-01	-4.370469E-03
-1.547775E-01	-4.240166E-03
-1.456074E-01	-4.137348E-03
-1.365861E-01	-4.045870E-03
-1.275043E-01	-3.750287E-03
-1.183816E-01	-3.573309E-03
-1.092860E-01	-3.531391E-03
-1.001937E-01	-3.402483E-03
-9.117955E-02	-3.246885E-03
-8.189963E-02	-2.959487E-03
-7.281006E-02	-2.801804E-03
-6.367964E-02	-2.689848E-03
-5.481444E-02	-2.512234E-03
-4.554222E-02	-2.227935E-03
-3.646570E-02	-2.067548E-03
-2.736109E-02	-1.989148E-03
-1.833120E-02	-1.711014E-03
-9.295206E-03	-1.483491E-03
-2.384746E-05	-1.282228E-03
+9.034602E-03	-1.166405E-03
+1.800186E-02	-9.121264E-04
+2.720821E-02	-6.667121E-04
+3.609077E-02	-5.472236E-04
+4.523665E-02	-3.248865E-04
+5.364227E-02	-8.927705E-05
+6.369612E-02	+1.998521E-04
+7.254668E-02	+3.754754E-04
+8.163218E-02	+6.376702E-04
+9.103074E-02	+9.548214E-04
+9.982759E-02	+1.206360E-03
+1.090536E-01	+1.400014E-03
+1.182459E-01	+1.719394E-03
+1.271441E-01	+1.932326E-03
+1.362997E-01	+2.185757E-03
+1.453849E-01	+2.479817E-03
+1.545686E-01	+2.811600E-03
+1.636002E-01	+3.094904E-03
+1.726799E-01	+3.323406E-03
+1.816739E-01	+3.635997E-03
+1.909176E-01	+3.960955E-03
+1.998805E-01	+4.281478E-03
+2.089578E-01	+4.574143E-03
+2.179432E-01	+4.874051E-03
+2.272497E-01	+5.176262E-03
+2.362240E-01	+5.543851E-03
+2.452830E-01	+5.871979E-03
+2.544867E-01	+6.176822E-03
+2.635719E-01	+6.496287E-03
+2.725429E-01	+6.842750E-03
+2.816892E-01	+7.223393E-03
+2.907508E-01	+7.547366E-03
+2.999355E-01	+7.922194E-03
+3.090350E-01	+8.240961E-03
+3.181125E-01	+8.622074E-03
+3.272757E-01	+9.006197E-03
+3.362779E-01	+9.365620E-03
+3.453795E-01	+9.709721E-03
+3.520653E-01	+9.999864E-03
+3.515016E-01	+9.999738E-03
+3.519018E-01	+9.998028E-03
+3.521981E-01	+1.000066E-02
+3.515781E-01	+9.999208E-03
+3.514013E-01	+9.999072E-03
+3.512962E-01	+9.999274E-03
+3.517600E-01	+9.999853E-03
+3.518910E-01	+9.999106E-03
+3.511264E-01	+9.999821E-03
+3.514738E-01	+9.999990E-03
+3.512721E-01	+9.999680E-03
+3.517773E-01	+9.999989E-03
+3.517940E-01	+1.000008E-02
+3.510698E-01	+9.999294E-03
+3.512571E-01	+1.000030E-02
+3.508038E-01	+9.999864E-03
+3.515278E-01	+9.999772E-03
+3.515349E-01	+1.000015E-02
+3.511961E-01	+9.999604E-03
+3.507611E-01	+9.999781E-03
+3.513206E-01	+9.999636E-03
+3.514408E-01	+1.000012E-02
+3.515163E-01	+1.000054E-02
+3.510614E-01	+9.999967E-03
+3.506064E-01	+1.000002E-02
+3.507438E-01	+1.000006E-02
+3.506011E-01	+9.998549E-03
+3.512299E-01	+9.999106E-03
+3.513407E-01	+1.000015E-02
+3.507341E-01	+1.000027E-02
+3.505166E-01	+1.000053E-02
+3.511051E-01	+1.000026E-02
+3.504674E-01	+9.999729E-03
+3.511728E-01	+1.000025E-02
+3.507204E-01	+1.000101E-02
+3.504702E-01	+1.000052E-02
+3.501177E-01	+9.998580E-03
+3.503707E-01	+9.999484E-03
+3.507575E-01	+9.999778E-03
+3.505232E-01	+9.999333E-03
+3.499610E-01	+9.999989E-03
+3.506098E-01	+1.000055E-02
+3.501053E-01	+9.999713E-03
+3.507091E-01	+9.998493E-03
+3.502068E-01	+9.998711E-03
+3.501337E-01	+1.000012E-02
+3.501262E-01	+9.999624E-03
+3.505945E-01	+9.999479E-03
+3.506374E-01	+1.000029E-02
+3.503866E-01	+1.000033E-02
+3.497973E-01	+9.999792E-03
+3.496763E-01	+9.999262E-03
+3.505103E-01	+9.999819E-03
+3.502124E-01	+9.999381E-03
+3.496778E-01	+9.999700E-03
+3.495914E-01	+1.000001E-02
+3.497469E-01	+1.000051E-02
+3.502705E-01	+9.999663E-03
+3.501384E-01	+9.998976E-03
+3.501055E-01	+9.999989E-03

