[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001840E-01	-1.650768E-03
-4.910797E-01	-1.637150E-03
-4.819390E-01	-1.611476E-03
-4.729775E-01	-1.586677E-03
-4.637880E-01	-1.558967E-03
-4.547731E-01	-1.526262E-03
-4.456859E-01	-1.500627E-03
-4.364388E-01	-1.473545E-03
-4.275348E-01	-1.441147E-03
-4.182757E-01	-1.412762E-03
-4.092823E-01	-1.388170E-03
-4.001025E-01	-1.358096E-03
-3.911367E-01	-1.327825E-03
-3.819970E-01	-1.299027E-03
-3.728687E-01	-1.275523E-03
-3.637987E-01	-1.245891E-03
-3.546993E-01	-1.215439E-03
-3.455911E-01	-1.191546E-03
-3.365094E-01	-1.163827E-03
-3.273903E-01	-1.133014E-03
-3.182860E-01	-1.106489E-03
-3.092930E-01	-1.080624E-03
-3.001611E-01	-1.052707E-03
-2.909902E-01	-1.020618E-03
-2.818545E-01	-9.923963E-04
-2.728884E-01	-9.645810E-04
-2.637487E-01	-9.416294E-04
-2.547323E-01	-9.122235E-04
-2.456439E-01	-8.829548E-04
-2.364302E-01	-8.595029E-04
-2.273471E-01	-8.318651E-04
-2.183179E-01	-8.027478E-04
-2.092207E-01	-7.752587E-04
-2.001043E-01	-7.489735E-04
-1.910967E-01	-7.220882E-04
-1.819813E-01	-6.907090E-04
-1.729380E-01	-6.648843E-04
-1.638224E-01	-6.389624E-04
-1.546236E-01	-6.066939E-04
-1.456940E-01	-5.788545E-04
-1.365427E-01	-5.519578E-04
-1.274024E-01	-5.226924E-04
-1.183644E-01	-4.914177E-04
-1.093247E-01	-4.615828E-04
-1.001149E-01	-4.353427E-04
-9.106499E-02	-4.027782E-04
-8.192551E-02	-3.676136E-04
-7.293822E-02	-3.365714E-04
-6.371887E-02	-3.027599E-04
-5.468979E-02	-2.647506E-04
-4.549635E-02	-2.270706E-04
-3.634453E-02	-1.889249E-04
-2.746377E-02	-1.472050E-04
-1.819494E-02	-9.900192E-05
-9.234943E-03	-5.536004E-05
-5.786055E-04	-6.329667E-06
+9.042368E-03	+4.383544E-05
+1.804713E-02	+1.013019E-04
+2.716638E-02	+1.607685E-04
+3.623058E-02	+2.202847E-04
+4.544998E-02	+2.844833E-04
+5.438940E-02	+3.586581E-04
+6.357986E-02	+4.305337E-04
+7.269432E-02	+5.055924E-04
+8.175230E-02	+5.907119E-04
+9.097917E-02	+6.763281E-04
+9.983339E-02	+7.655159E-04
+1.090866E-01	+8.564679E-04
+1.181208E-01	+9.573721E-04
+1.272938E-01	+1.055655E-03
+1.362468E-01	+1.167282E-03
+1.453986E-01	+1.278531E-03
+1.544695E-01	+1.391496E-03
+1.635772E-01	+1.512885E-03
+1.727089E-01	+1.636560E-03
+1.816424E-01	+1.763468E-03
+1.907269E-01	+1.892185E-03
+1.999676E-01	+2.029684E-03
+2.090957E-01	+2.171569E-03
+2.180534E-01	+2.312421E-03
+2.272441E-01	+2.459985E-03
+2.363189E-01	+2.613108E-03
+2.453225E-01	+2.770632E-03
+2.545034E-01	+2.928384E-03
