[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002431E-01	-7.687259E-03
-4.910704E-01	-7.519795E-03
-4.820029E-01	-7.423980E-03
-4.730154E-01	-7.284306E-03
-4.636968E-01	-7.119624E-03
-4.548094E-01	-6.985001E-03
-4.455703E-01	-6.856304E-03
-4.365591E-01	-6.709590E-03
-4.275603E-01	-6.535082E-03
-4.183283E-01	-6.418703E-03
-4.092711E-01	-6.284449E-03
-4.001491E-01	-6.101211E-03
-3.911349E-01	-5.964745E-03
-3.820767E-01	-5.841389E-03
-3.729406E-01	-5.698921E-03
-3.638974E-01	-5.537821E-03
-3.547475E-01	-5.403315E-03
-3.457382E-01	-5.290682E-03
-3.366590E-01	-5.125461E-03
-3.274135E-01	-4.973785E-03
-3.183296E-01	-4.879804E-03
-3.092743E-01	-4.722352E-03
-3.001919E-01	-4.572556E-03
-2.911519E-01	-4.439661E-03
-2.819889E-01	-4.319891E-03
-2.728547E-01	-4.175712E-03
-2.637872E-01	-4.006143E-03
-2.547233E-01	-3.887557E-03
-2.454901E-01	-3.761530E-03
-2.364897E-01	-3.575567E-03
-2.272872E-01	-3.456278E-03
-2.183579E-01	-3.341458E-03
-2.092624E-01	-3.157682E-03
-2.001746E-01	-3.020386E-03
-1.910878E-01	-2.884815E-03
-1.819595E-01	-2.776480E-03
-1.728585E-01	-2.612644E-03
-1.638671E-01	-2.462995E-03
-1.546686E-01	-2.373896E-03
-1.456868E-01	-2.216001E-03
-1.365198E-01	-2.056001E-03
-1.275293E-01	-1.956767E-03
-1.184066E-01	-1.818528E-03
-1.091898E-01	-1.660935E-03
-1.001161E-01	-1.505680E-03
-9.125501E-02	-1.393675E-03
-8.205345E-02	-1.268437E-03
-7.305413E-02	-1.085141E-03
-6.395366E-02	-9.499978E-04
-5.471615E-02	-8.099638E-04
-4.578435E-02	-7.109859E-04
-3.632130E-02	-5.498817E-04
-2.723965E-02	-3.958586E-04
-1.809731E-02	-3.047529E-04
-9.493012E-03	-1.569791E-04
-3.430276E-04	-2.702357E-05
+9.118643E-03	+1.556348E-04
+1.815330E-02	+2.481176E-04
+2.708729E-02	+3.998922E-04
+3.621126E-02	+5.603950E-04
+4.532405E-02	+6.662511E-04
+5.453768E-02	+8.061950E-04
+6.343205E-02	+9.606429E-04
+7.265893E-02	+1.097882E-03
+8.168265E-02	+1.260973E-03
+9.081146E-02	+1.394931E-03
+9.986632E-02	+1.489361E-03
+1.090321E-01	+1.629462E-03
+1.181326E-01	+1.798038E-03
+1.271866E-01	+1.912974E-03
+1.361879E-01	+2.048479E-03
+1.454307E-01	+2.185936E-03
+1.544659E-01	+2.361739E-03
+1.634061E-01	+2.479910E-03
+1.726384E-01	+2.602692E-03
+1.816641E-01	+2.784474E-03
+1.907729E-01	+2.914062E-03
+1.998912E-01	+3.044335E-03
+2.089323E-01	+3.177890E-03
+2.180257E-01	+3.338447E-03
+2.270671E-01	+3.484324E-03
+2.362685E-01	+3.583122E-03
+2.452491E-01	+3.740509E-03
+2.542983E-01	+3.903521E-03
+2.635210E-01	+4.008417E-03
+2.726840E-01	+4.150146E-03
+2.816282E-01	+4.310491E-03
+2.907087E-01	+4.452605E-03
+2.999877E-01	+4.590845E-03
+3.089878E-01	+4.719753E-03
+3.179891E-01	+4.925173E-03
+3.269284E-01	+5.061036E-03
+3.361596E-01	+5.188217E-03
+3.454062E-01	+5.371886E-03
+3.542762E-01	+5.534621E-03
+3.636127E-01	+5.680369E-03
+3.726757E-01	+5.835291E-03
+3.818430E-01	+6.024485E-03
+3.908389E-01	+6.197468E-03
+3.999007E-01	+6.333176E-03
+4.090558E-01	+6.524491E-03
+4.181595E-01	+6.740096E-03
+4.272864E-01	+6.915707E-03
+4.364183E-01	+7.115555E-03
+4.453628E-01	+7.341117E-03
+4.545608E-01	+7.577024E-03
+4.635966E-01	+7.790843E-03
+4.726987E-01	+8.028056E-03
+4.816205E-01	+8.319699E-03
+4.909266E-01	+8.564146E-03
+4.999808E-01	+8.832490E-03
+5.091083E-01	+9.131971E-03
+5.181011E-01	+9.426632E-03
+5.269495E-01	+9.728940E-03
+5.357282E-01	+9.999970E-03
+5.349560E-01	+9.999733E-03
+5.348204E-01	+9.998892E-03
+5.355098E-01	+1.000068E-02
+5.360554E-01	+9.999972E-03
+5.352477E-01	+9.998661E-03
+5.347825E-01	+9.999462E-03
+5.360775E-01	+9.999141E-03
+5.360149E-01	+9.997492E-03
+5.356598E-01	+9.999665E-03
+5.354286E-01	+9.997116E-03
+5.360631E-01	+9.999819E-03
+5.361371E-01	+9.999868E-03
+5.357162E-01	+1.000022E-02
+5.352210E-01	+1.000022E-02
+5.358598E-01	+9.999998E-03
+5.361859E-01	+9.999776E-03
+5.350801E-01	+9.999305E-03
+5.348440E-01	+9.999684E-03
+5.354468E-01	+9.998458E-03
+5.355919E-01	+9.999477E-03
+5.351347E-01	+9.999330E-03
+5.349670E-01	+1.000009E-02
+5.356047E-01	+9.999449E-03
+5.362950E-01	+9.999872E-03
+5.356556E-01	+9.999242E-03
+5.349580E-01	+9.999912E-03
+5.363275E-01	+9.998769E-03
+5.360999E-01	+9.999483E-03
+5.359003E-01	+1.000025E-02
+5.356978E-01	+9.999514E-03
+5.362830E-01	+9.999970E-03
+5.364786E-01	+9.999601E-03
+5.359430E-01	+1.000022E-02
+5.351588E-01	+9.999287E-03
+5.360910E-01	+9.999943E-03
+5.365646E-01	+9.999972E-03
+5.353759E-01	+9.999456E-03
+5.357010E-01	+1.000048E-02
+5.362283E-01	+9.998995E-03
+5.359998E-01	+1.000002E-02

