[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002550E-01	-8.779814E-03
-4.910575E-01	-8.489076E-03
-4.818667E-01	-8.650351E-03
-4.730332E-01	-8.968676E-03
-4.638661E-01	-8.334962E-03
-4.547258E-01	-8.182937E-03
-4.457064E-01	-8.605761E-03
-4.367301E-01	-8.627722E-03
-4.276085E-01	-8.323150E-03
-4.183619E-01	-7.970571E-03
-4.092812E-01	-8.486236E-03
-4.002213E-01	-8.215576E-03
-3.911178E-01	-8.387377E-03
-3.819953E-01	-7.758858E-03
-3.728047E-01	-7.646339E-03
-3.638465E-01	-8.116971E-03
-3.548915E-01	-8.025854E-03
-3.457885E-01	-7.753810E-03
-3.364930E-01	-7.467730E-03
-3.274634E-01	-7.971348E-03
-3.183904E-01	-7.960981E-03
-3.092372E-01	-7.371935E-03
-3.000367E-01	-7.199160E-03
-2.910099E-01	-7.114857E-03
-2.819954E-01	-7.568245E-03
-2.730155E-01	-7.515580E-03
-2.638694E-01	-7.247360E-03
-2.545393E-01	-6.942434E-03
-2.456447E-01	-7.459817E-03
-2.366631E-01	-7.448581E-03
-2.275670E-01	-6.902851E-03
-2.182559E-01	-6.820651E-03
-2.091774E-01	-6.982506E-03
-2.001575E-01	-7.098986E-03
-1.912361E-01	-7.008832E-03
-1.820442E-01	-6.786809E-03
-1.728513E-01	-6.424592E-03
-1.638245E-01	-6.940411E-03
-1.548830E-01	-6.946730E-03
-1.457383E-01	-6.389320E-03
-1.365297E-01	-6.301752E-03
-1.274853E-01	-6.426491E-03
-1.185240E-01	-6.695785E-03
-1.093824E-01	-6.077531E-03
-1.002833E-01	-6.259863E-03
-9.117360E-02	-5.897709E-03
-8.203240E-02	-6.438468E-03
-7.310647E-02	-6.406310E-03
-6.373478E-02	-5.779207E-03
-5.457741E-02	-5.956208E-03
-4.567119E-02	-6.137964E-03
-3.661269E-02	-5.960214E-03
-2.734638E-02	-5.490554E-03
-1.819483E-02	-5.584252E-03
-9.364791E-03	-6.011227E-03
-1.682329E-04	-5.940373E-03
+8.913340E-03	-5.626368E-03
+1.815188E-02	-5.208531E-03
+2.718174E-02	-5.693751E-03
+3.618651E-02	-5.719568E-03
+4.537534E-02	-5.172054E-03
+5.466850E-02	-5.090964E-03
+6.360341E-02	-5.217379E-03
+7.259248E-02	-5.422341E-03
+8.171500E-02	-4.811586E-03
+9.097212E-02	-4.702670E-03
+9.984695E-02	-4.726194E-03
+1.088635E-01	-5.167029E-03
+1.180331E-01	-5.104860E-03
+1.272003E-01	-4.579268E-03
+1.363149E-01	-4.440144E-03
+1.452953E-01	-4.497356E-03
+1.543744E-01	-4.785645E-03
+1.635793E-01	-4.283700E-03
+1.727222E-01	-4.089205E-03
+1.817868E-01	-4.133116E-03
+1.907523E-01	-4.397113E-03
+1.998980E-01	-4.201371E-03
+2.087049E-01	-4.035660E-03
+2.180064E-01	-3.533885E-03
+2.272269E-01	-3.686883E-03
+2.363698E-01	-3.290753E-03
+2.453695E-01	-3.535420E-03
+2.542815E-01	-3.371143E-03
+2.633041E-01	-3.114207E-03
+2.725406E-01	-2.697250E-03
+2.816932E-01	-2.850004E-03
+2.908387E-01	-2.726052E-03
+2.998773E-01	-2.525379E-03
+3.091177E-01	-2.025117E-03
+3.180517E-01	-1.765941E-03
+3.271855E-01	-1.636826E-03
+3.362600E-01	-1.579397E-03
+3.453352E-01	-1.290764E-03
+3.548060E-01	-8.907588E-04
+3.630862E-01	-7.329175E-04
+3.727886E-01	-3.449233E-04
+3.836130E-01	+2.213345E-05
+3.910960E-01	+4.977618E-04
+4.002640E-01	+8.226010E-04
+4.084397E-01	+1.049977E-03
+4.181493E-01	+1.423293E-03
+4.272103E-01	+1.941132E-03
+4.362763E-01	+2.294160E-03
+4.453389E-01	+2.905881E-03
+4.544858E-01	+3.355552E-03
+4.636387E-01	+3.827699E-03
+4.726816E-01	+4.303890E-03
+4.817013E-01	+4.974541E-03
+4.909716E-01	+5.569094E-03
+4.998859E-01	+6.154368E-03
+5.089729E-01	+6.678495E-03
+5.179644E-01	+7.316799E-03
+5.272913E-01	+8.041854E-03
+5.361964E-01	+8.751895E-03
+5.454861E-01	+9.435091E-03
+5.529280E-01	+9.999315E-03
+5.520570E-01	+9.998048E-03
+5.520566E-01	+1.000006E-02
+5.525178E-01	+9.999504E-03
+5.524074E-01	+1.000066E-02
+5.525080E-01	+9.999934E-03
+5.518612E-01	+1.000013E-02
+5.515006E-01	+9.999347E-03
+5.521574E-01	+9.999976E-03
+5.520890E-01	+9.999558E-03
+5.518882E-01	+9.999461E-03
+5.512912E-01	+9.999861E-03
+5.512239E-01	+1.000012E-02
+5.520297E-01	+1.000084E-02
+5.516622E-01	+9.999755E-03
+5.511457E-01	+1.000006E-02
+5.510510E-01	+9.999582E-03
+5.512291E-01	+9.999907E-03
+5.518197E-01	+9.999575E-03
+5.516396E-01	+1.000048E-02
+5.510230E-01	+9.999910E-03
+5.508057E-01	+9.999059E-03
+5.513128E-01	+9.999981E-03
+5.515527E-01	+9.999693E-03
+5.509056E-01	+1.000012E-02
+5.507897E-01	+1.000051E-02
+5.510824E-01	+9.999196E-03
+5.513995E-01	+9.999776E-03
+5.515690E-01	+9.999955E-03
+5.510488E-01	+9.998985E-03
+5.508614E-01	+1.000030E-02
+5.514788E-01	+9.999874E-03
+5.511907E-01	+9.998428E-03
+5.514596E-01	+1.000031E-02
+5.506971E-01	+9.999070E-03
+5.506243E-01	+9.999512E-03
+5.514408E-01	+9.999950E-03
+5.511769E-01	+9.999522E-03
+5.514767E-01	+9.999617E-03

