[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.001363E-01	-1.000056E-02
-1.973262E-01	-1.000035E-02
-1.961037E-01	-1.000066E-02
-1.949236E-01	-9.999886E-03
-2.002639E-01	-1.000033E-02
-2.012352E-01	-1.000063E-02
-1.965211E-01	-1.000019E-02
-1.944435E-01	-1.000018E-02
-1.964306E-01	-9.999739E-03
-2.013192E-01	-9.999896E-03
-1.956630E-01	-1.000036E-02
-1.942789E-01	-1.000130E-02
-1.956203E-01	-1.000001E-02
-1.957167E-01	-1.000081E-02
-2.006011E-01	-1.000073E-02
-1.999594E-01	-9.999578E-03
-1.951057E-01	-1.000101E-02
-1.958390E-01	-9.999950E-03
-1.978803E-01	-9.999542E-03
-1.981973E-01	-1.000093E-02
-1.941444E-01	-1.000018E-02
-1.932615E-01	-1.000009E-02
-1.939482E-01	-1.000082E-02
-1.989599E-01	-9.999718E-03
-1.962318E-01	-9.999732E-03
-1.959967E-01	-1.000083E-02
-1.932303E-01	-1.000064E-02
-1.981136E-01	-9.999969E-03
-1.995908E-01	-1.000007E-02
-1.947097E-01	-9.999941E-03
-1.945379E-01	-9.999703E-03
-1.983960E-01	-1.000086E-02
-1.983732E-01	-1.000079E-02
-1.967649E-01	-1.000002E-02
-1.909796E-01	-9.767327E-03
-1.820345E-01	-9.558928E-03
-1.729754E-01	-9.014538E-03
-1.638835E-01	-8.645504E-03
-1.547305E-01	-8.277657E-03
-1.456502E-01	-8.014925E-03
-1.366795E-01	-7.726347E-03
-1.275180E-01	-7.338346E-03
-1.183836E-01	-6.810531E-03
-1.093167E-01	-6.577963E-03
-1.001487E-01	-6.115369E-03
-9.114477E-02	-5.906095E-03
-8.204304E-02	-5.365201E-03
-7.293754E-02	-4.913124E-03
-6.369796E-02	-4.692221E-03
-5.472746E-02	-4.327901E-03
-4.569507E-02	-3.833748E-03
-3.641465E-02	-3.408418E-03
-2.737678E-02	-3.201602E-03
-1.836844E-02	-2.765497E-03
-9.333150E-03	-2.204524E-03
-2.384023E-05	-1.799973E-03
+9.132891E-03	-1.429088E-03
+1.803161E-02	-1.138732E-03
+2.745416E-02	-6.167719E-04
+3.608750E-02	-3.362976E-04
+4.532215E-02	+2.044595E-04
+5.464742E-02	+6.452344E-04
+6.378617E-02	+1.048320E-03
+7.271213E-02	+1.350561E-03
+8.163860E-02	+1.812759E-03
+9.085812E-02	+2.377168E-03
+9.991132E-02	+2.828067E-03
+1.090504E-01	+3.237441E-03
+1.182031E-01	+3.597327E-03
+1.272299E-01	+4.085112E-03
+1.361789E-01	+4.534026E-03
+1.455081E-01	+5.064057E-03
+1.544992E-01	+5.454975E-03
+1.635828E-01	+5.900700E-03
+1.727058E-01	+6.412036E-03
+1.817054E-01	+6.962007E-03
+1.908018E-01	+7.454912E-03
+1.998286E-01	+7.914942E-03
+2.089981E-01	+8.329942E-03
+2.179938E-01	+8.903108E-03
+2.272272E-01	+9.396059E-03
+2.362085E-01	+9.980202E-03
+2.383024E-01	+1.000064E-02
+2.382236E-01	+9.998920E-03
+2.375316E-01	+9.999712E-03
+2.365975E-01	+9.999339E-03
+2.373955E-01	+9.998310E-03
+2.383102E-01	+9.998391E-03
+2.383309E-01	+1.000019E-02
+2.387517E-01	+1.000027E-02
+2.375816E-01	+9.999204E-03
+2.378091E-01	+9.999844E-03
+2.385461E-01	+1.000042E-02
+2.386972E-01	+9.997661E-03
+2.386971E-01	+9.999907E-03
+2.376451E-01	+1.000050E-02
+2.371370E-01	+9.999262E-03
+2.388772E-01	+9.998273E-03
+2.386644E-01	+9.998045E-03
+2.385395E-01	+9.999403E-03
+2.372386E-01	+9.999229E-03
+2.383523E-01	+1.000005E-02
+2.394955E-01	+9.999496E-03
+2.387404E-01	+9.999414E-03
+2.387342E-01	+9.999587E-03
+2.373413E-01	+9.999514E-03
+2.379628E-01	+1.000010E-02
+2.388577E-01	+9.997714E-03
