[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.981967E-01	-2.000434E-02
-2.001026E-01	-2.000836E-02
-2.019955E-01	-2.000460E-02
-2.045789E-01	-2.000641E-02
-1.988690E-01	-2.000888E-02
-1.977798E-01	-2.000674E-02
-2.018695E-01	-2.000721E-02
-2.047425E-01	-2.000991E-02
-2.035000E-01	-2.000570E-02
-1.980160E-01	-2.000299E-02
-2.017407E-01	-2.000878E-02
-2.032164E-01	-2.000546E-02
-2.013419E-01	-2.000536E-02
-2.052694E-01	-2.000364E-02
-2.001304E-01	-2.000581E-02
-1.990578E-01	-2.000420E-02
-2.001722E-01	-2.000430E-02
-2.053089E-01	-2.000532E-02
-2.053788E-01	-2.000093E-02
-2.002468E-01	-2.000453E-02
-1.986890E-01	-1.999962E-02
-2.016199E-01	-2.000010E-02
-2.027783E-01	-2.001030E-02
-2.051076E-01	-2.000458E-02
-1.992122E-01	-2.000292E-02
-2.006159E-01	-2.000762E-02
-1.988205E-01	-2.000366E-02
-2.049513E-01	-2.000875E-02
-2.054864E-01	-2.000142E-02
-2.015335E-01	-2.000743E-02
-1.985229E-01	-2.000620E-02
-1.996381E-01	-2.000521E-02
-2.054326E-01	-2.000209E-02
-2.000596E-01	-1.963750E-02
-1.911438E-01	-1.890536E-02
-1.819672E-01	-1.864634E-02
-1.728967E-01	-1.797278E-02
-1.638044E-01	-1.708749E-02
-1.547088E-01	-1.623520E-02
-1.456352E-01	-1.602256E-02
-1.365304E-01	-1.539370E-02
-1.275567E-01	-1.436265E-02
-1.183506E-01	-1.356132E-02
-1.091824E-01	-1.303619E-02
-1.001336E-01	-1.249317E-02
-9.123275E-02	-1.201186E-02
-8.203094E-02	-1.116866E-02
-7.294143E-02	-1.020077E-02
-6.373931E-02	-9.913876E-03
-5.479262E-02	-9.378176E-03
-4.570129E-02	-8.354078E-03
-3.648133E-02	-7.629508E-03
-2.724982E-02	-7.116687E-03
-1.826409E-02	-6.664087E-03
-9.174886E-03	-5.538933E-03
-2.594294E-04	-5.076018E-03
+9.019735E-03	-4.253228E-03
+1.809447E-02	-3.971467E-03
+2.708278E-02	-3.306906E-03
+3.625903E-02	-2.233990E-03
+4.533463E-02	-1.629853E-03
+5.454855E-02	-1.058446E-03
+6.357492E-02	-1.397110E-04
+7.328144E-02	+4.010437E-04
+8.004553E-02	+1.050026E-03
+9.093140E-02	+1.792547E-03
+9.999908E-02	+2.627403E-03
+1.089854E-01	+3.012960E-03
+1.181188E-01	+3.914809E-03
+1.271828E-01	+4.753632E-03
+1.364571E-01	+5.490371E-03
+1.454129E-01	+5.939898E-03
+1.545006E-01	+6.676907E-03
+1.635717E-01	+7.694021E-03
+1.726164E-01	+8.451491E-03
+1.817043E-01	+9.112677E-03
+1.907721E-01	+9.725247E-03
+1.999316E-01	+1.048706E-02
+2.089947E-01	+1.132930E-02
+2.180946E-01	+1.232512E-02
+2.271428E-01	+1.294980E-02
+2.362139E-01	+1.366159E-02
+2.452836E-01	+1.444346E-02
+2.544397E-01	+1.544623E-02
+2.633560E-01	+1.623642E-02
+2.726177E-01	+1.684477E-02
+2.817118E-01	+1.766404E-02
+2.907208E-01	+1.853778E-02
+2.998545E-01	+1.941255E-02
+3.073063E-01	+2.000250E-02
+3.079420E-01	+2.000495E-02
+3.086718E-01	+1.999878E-02
+3.066257E-01	+1.999980E-02
+3.076818E-01	+1.999685E-02
+3.066725E-01	+1.999897E-02
+3.088922E-01	+1.999802E-02
+3.087978E-01	+1.999797E-02
+3.079960E-01	+1.999668E-02
+3.072434E-01	+1.999754E-02
+3.078762E-01	+1.999377E-02
+3.088591E-01	+1.999664E-02
+3.098134E-01	+1.999861E-02
+3.074567E-01	+1.999393E-02
+3.085560E-01	+2.000208E-02
+3.075565E-01	+1.999700E-02
+3.094850E-01	+1.999991E-02
+3.098270E-01	+1.999991E-02
+3.088232E-01	+1.998944E-02
+3.079153E-01	+1.999797E-02
+3.100474E-01	+1.999802E-02
+3.093196E-01	+2.000193E-02
+3.105074E-01	+2.000034E-02
+3.086540E-01	+2.000084E-02
+3.082078E-01	+1.999897E-02
+3.088886E-01	+1.999778E-02
+3.107282E-01	+1.999673E-02
+3.088162E-01	+2.000068E-02
+3.105871E-01	+2.000362E-02
+3.084420E-01	+1.999904E-02
+3.092024E-01	+1.999580E-02
+3.100381E-01	+1.999172E-02
+3.105586E-01	+2.000146E-02
+3.101550E-01	+2.000184E-02
+3.098689E-01	+1.999626E-02
+3.084418E-01	+2.000255E-02
+3.104312E-01	+2.000044E-02
+3.108451E-01	+2.000191E-02
+3.107561E-01	+1.999234E-02
+3.099895E-01	+1.999082E-02
+3.085574E-01	+1.999745E-02
+3.088052E-01	+1.999236E-02
+3.111890E-01	+1.999975E-02
+3.112939E-01	+1.999754E-02
+3.105703E-01	+1.999619E-02
+3.086359E-01	+1.999462E-02
+3.103606E-01	+2.000393E-02
+3.113013E-01	+2.000182E-02
+3.106179E-01	+1.999621E-02
+3.110273E-01	+2.000353E-02
+3.089509E-01	+1.999875E-02
+3.087465E-01	+1.999619E-02
+3.109024E-01	+2.000082E-02
+3.109845E-01	+1.999671E-02
+3.115751E-01	+2.000134E-02
+3.098042E-01	+2.000030E-02
+3.089949E-01	+2.000082E-02
+3.092535E-01	+1.999730E-02
+3.114687E-01	+1.999678E-02
+3.100994E-01	+1.999457E-02
+3.091388E-01	+1.999493E-02
+3.091789E-01	+2.000141E-02
+3.096296E-01	+1.999944E-02
+3.116336E-01	+1.999609E-02
+3.112055E-01	+1.999528E-02
+3.107566E-01	+1.999671E-02

