[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002068E-01	-8.396189E-04
-4.910481E-01	-8.125353E-04
-4.820929E-01	-7.919481E-04
-4.729254E-01	-7.771167E-04
-4.639194E-01	-7.554049E-04
-4.548029E-01	-7.364837E-04
-4.456512E-01	-7.200785E-04
-4.364955E-01	-7.071605E-04
-4.274616E-01	-6.861884E-04
-4.184325E-01	-6.699785E-04
-4.092988E-01	-6.593032E-04
-4.001240E-01	-6.431504E-04
-3.912179E-01	-6.243261E-04
-3.820403E-01	-6.105292E-04
-3.729174E-01	-5.946608E-04
-3.639193E-01	-5.772018E-04
-3.546111E-01	-5.607142E-04
-3.457930E-01	-5.477804E-04
-3.365114E-01	-5.349313E-04
-3.274312E-01	-5.132954E-04
-3.182518E-01	-4.991770E-04
-3.091972E-01	-4.863064E-04
-3.001758E-01	-4.677692E-04
-2.911011E-01	-4.524619E-04
-2.820057E-01	-4.371283E-04
-2.728862E-01	-4.260804E-04
-2.637518E-01	-4.085608E-04
-2.546472E-01	-3.909176E-04
-2.455968E-01	-3.836332E-04
-2.365184E-01	-3.669077E-04
-2.274427E-01	-3.502438E-04
-2.183497E-01	-3.392989E-04
-2.092142E-01	-3.260830E-04
-2.000950E-01	-3.106201E-04
-1.910529E-01	-2.905784E-04
-1.819932E-01	-2.786922E-04
-1.728706E-01	-2.678502E-04
-1.637894E-01	-2.486574E-04
-1.546946E-01	-2.352258E-04
-1.455661E-01	-2.236080E-04
-1.365965E-01	-2.081067E-04
-1.274351E-01	-1.933030E-04
-1.184845E-01	-1.784732E-04
-1.092521E-01	-1.696711E-04
-1.001857E-01	-1.525517E-04
-9.103184E-02	-1.357901E-04
-8.207314E-02	-1.268437E-04
-7.290126E-02	-1.128782E-04
-6.399470E-02	-9.869080E-05
-5.452711E-02	-7.989843E-05
-4.534595E-02	-6.952354E-05
-3.632826E-02	-5.931899E-05
-2.749563E-02	-3.994451E-05
-1.820393E-02	-2.866452E-05
-9.212569E-03	-1.947424E-05
-4.038413E-04	-6.163285E-07
+9.003764E-03	+9.152460E-06
+1.787768E-02	+2.629247E-05
+2.726713E-02	+4.286486E-05
+3.612028E-02	+5.260777E-05
+4.548283E-02	+7.110750E-05
+5.449437E-02	+8.964669E-05
+6.355136E-02	+9.882601E-05
+7.258728E-02	+1.213031E-04
+8.169346E-02	+1.330766E-04
+9.089992E-02	+1.541249E-04
+9.990849E-02	+1.747908E-04
+1.089996E-01	+1.936845E-04
+1.181483E-01	+2.145174E-04
+1.271737E-01	+2.380955E-04
+1.363105E-01	+2.682389E-04
+1.453255E-01	+2.930695E-04
+1.545407E-01	+3.201962E-04
+1.636267E-01	+3.607403E-04
+1.726287E-01	+3.962913E-04
+1.816858E-01	+4.320154E-04
+1.908051E-01	+4.781208E-04
+1.999436E-01	+5.250445E-04
+2.091486E-01	+5.785507E-04
+2.180903E-01	+6.274267E-04
+2.272139E-01	+6.904606E-04
+2.362384E-01	+7.586020E-04
+2.454952E-01	+8.265942E-04
+2.544836E-01	+9.037638E-04
+2.635816E-01	+9.890478E-04
+2.726367E-01	+1.080991E-03
+2.817431E-01	+1.176842E-03
+2.907208E-01	+1.282263E-03
+2.999372E-01	+1.393550E-03
+3.089650E-01	+1.509854E-03
+3.181086E-01	+1.628171E-03
+3.271821E-01	+1.760007E-03
+3.362108E-01	+1.898105E-03
+3.453249E-01	+2.034716E-03
+3.543687E-01	+2.184421E-03
+3.635009E-01	+2.341237E-03
+3.728007E-01	+2.501413E-03
+3.818050E-01	+2.663566E-03
+3.907738E-01	+2.834646E-03
+3.999467E-01	+3.010860E-03
+4.091823E-01	+3.201206E-03
+4.179654E-01	+3.383626E-03
+4.272407E-01	+3.574016E-03
+4.361816E-01	+3.771663E-03
+4.453651E-01	+3.972992E-03
+4.543856E-01	+4.175857E-03
+4.635841E-01	+4.380965E-03
+4.725496E-01	+4.593837E-03
+4.817544E-01	+4.812901E-03
+4.908979E-01	+5.025246E-03
+4.999613E-01	+5.247181E-03
+5.091903E-01	+5.475013E-03
+5.180455E-01	+5.701835E-03
+5.272549E-01	+5.930375E-03
+5.362074E-01	+6.163028E-03
+5.453452E-01	+6.405955E-03
+5.544564E-01	+6.641083E-03
+5.634470E-01	+6.881564E-03
+5.727390E-01	+7.131947E-03
+5.817109E-01	+7.379591E-03
+5.908121E-01	+7.624706E-03
+5.998631E-01	+7.871438E-03
+6.090549E-01	+8.129003E-03
+6.180529E-01	+8.384042E-03
+6.272435E-01	+8.634466E-03
+6.362717E-01	+8.893702E-03
+6.454859E-01	+9.158113E-03
+6.545064E-01	+9.418113E-03
+6.636002E-01	+9.679276E-03
