[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000809E-01	-6.588785E-03
-4.910031E-01	-6.475866E-03
-4.819298E-01	-6.874268E-03
-4.730464E-01	-6.986820E-03
-4.639324E-01	-6.759836E-03
-4.546682E-01	-6.423492E-03
-4.455634E-01	-6.933559E-03
-4.365796E-01	-6.999128E-03
-4.275148E-01	-6.545318E-03
-4.182702E-01	-6.418626E-03
-4.093055E-01	-6.559176E-03
-4.001378E-01	-6.709411E-03
-3.911949E-01	-6.818118E-03
-3.820615E-01	-6.604538E-03
-3.728434E-01	-6.242084E-03
-3.637411E-01	-6.744422E-03
-3.548324E-01	-6.820624E-03
-3.456227E-01	-6.380882E-03
-3.364082E-01	-6.237704E-03
-3.273170E-01	-6.365146E-03
-3.183428E-01	-6.737026E-03
-3.092298E-01	-6.222261E-03
-3.003404E-01	-6.461264E-03
-2.910061E-01	-6.045553E-03
-2.819067E-01	-6.472563E-03
-2.728303E-01	-6.581825E-03
-2.639195E-01	-6.299010E-03
-2.546534E-01	-5.982302E-03
-2.454614E-01	-6.089421E-03
-2.365955E-01	-6.516260E-03
-2.274709E-01	-6.092016E-03
-2.183685E-01	-5.933720E-03
-2.092360E-01	-6.076941E-03
-2.001660E-01	-6.191839E-03
-1.910940E-01	-6.275862E-03
-1.820595E-01	-6.161089E-03
-1.728491E-01	-5.729699E-03
-1.637243E-01	-5.783289E-03
-1.548134E-01	-6.217294E-03
-1.456612E-01	-5.898180E-03
-1.366290E-01	-5.696640E-03
-1.272800E-01	-5.734425E-03
-1.184335E-01	-6.068829E-03
-1.094925E-01	-5.977885E-03
-1.002475E-01	-5.812458E-03
-9.107313E-02	-5.397286E-03
-8.188703E-02	-5.447544E-03
-7.287285E-02	-5.803381E-03
-6.393011E-02	-5.404022E-03
-5.462657E-02	-5.234228E-03
-4.554222E-02	-5.425156E-03
-3.661727E-02	-5.506246E-03
-2.733894E-02	-5.305899E-03
-1.824942E-02	-4.990244E-03
-9.348240E-03	-5.305755E-03
-8.639385E-06	-4.892675E-03
+8.989282E-03	-5.155041E-03
+1.808469E-02	-4.767411E-03
+2.721410E-02	-4.588658E-03
+3.622147E-02	-4.712627E-03
+4.538321E-02	-4.720904E-03
+5.444943E-02	-4.517512E-03
+6.362849E-02	-4.194541E-03
+7.273558E-02	-4.357213E-03
+8.175299E-02	-4.290211E-03
+9.085216E-02	-3.969758E-03
+9.987988E-02	-3.775501E-03
+1.090187E-01	-3.611539E-03
+1.182342E-01	-3.648856E-03
+1.272710E-01	-3.597995E-03
+1.362093E-01	-3.414263E-03
+1.454027E-01	-3.063174E-03
+1.545386E-01	-3.025155E-03
+1.635271E-01	-2.905348E-03
+1.726010E-01	-2.777366E-03
+1.818389E-01	-2.428791E-03
+1.909354E-01	-2.254528E-03
+2.000152E-01	-2.104034E-03
+2.090752E-01	-2.075044E-03
+2.181515E-01	-1.899471E-03
+2.270771E-01	-1.595731E-03
+2.362705E-01	-1.332926E-03
+2.452015E-01	-1.158361E-03
+2.544001E-01	-1.072395E-03
+2.635044E-01	-7.181010E-04
+2.727269E-01	-5.209054E-04
+2.817127E-01	-4.022030E-04
+2.925684E-01	-1.049522E-04
+2.999994E-01	+2.017273E-04
+3.091564E-01	+4.230407E-04
+3.180194E-01	+5.801202E-04
+3.270479E-01	+8.891859E-04
+3.362292E-01	+1.139107E-03
+3.454498E-01	+1.474238E-03
+3.546583E-01	+1.730920E-03
+3.636658E-01	+1.934608E-03
+3.726392E-01	+2.251425E-03
+3.817838E-01	+2.557208E-03
+3.907337E-01	+2.869334E-03
+3.999520E-01	+3.151648E-03
+4.091154E-01	+3.414426E-03
+4.181112E-01	+3.753929E-03
+4.271013E-01	+4.048343E-03
+4.362881E-01	+4.419323E-03
+4.454669E-01	+4.750154E-03
+4.544302E-01	+5.063436E-03
+4.635482E-01	+5.367904E-03
+4.726731E-01	+5.717024E-03
+4.815964E-01	+6.097736E-03
+4.909196E-01	+6.434384E-03
+4.999521E-01	+6.799137E-03
+5.088835E-01	+7.132473E-03
+5.180233E-01	+7.500837E-03
+5.272483E-01	+7.874474E-03
+5.363018E-01	+8.248409E-03
+5.453613E-01	+8.607510E-03
+5.545667E-01	+8.987279E-03
+5.635641E-01	+9.379500E-03
+5.727665E-01	+9.763538E-03
+5.816783E-01	+1.014973E-02
+5.908788E-01	+1.054169E-02
+5.999259E-01	+1.093377E-02
+6.090423E-01	+1.134001E-02
+6.181282E-01	+1.173622E-02
+6.272818E-01	+1.213066E-02
+6.363173E-01	+1.253929E-02
+6.453870E-01	+1.296310E-02
+6.545364E-01	+1.337278E-02
+6.635722E-01	+1.378810E-02
+6.726570E-01	+1.419217E-02
+6.818393E-01	+1.463804E-02
+6.909468E-01	+1.507211E-02
+7.000151E-01	+1.549328E-02
+7.091030E-01	+1.590522E-02
+7.181666E-01	+1.632637E-02
+7.271904E-01	+1.677031E-02
+7.362989E-01	+1.723609E-02
+7.453150E-01	+1.767774E-02
+7.545129E-01	+1.808156E-02
+7.635885E-01	+1.853975E-02
+7.725509E-01	+1.901231E-02
+7.817551E-01	+1.949113E-02
+7.908558E-01	+1.990089E-02
+7.918229E-01	+1.999075E-02
+7.913446E-01	+1.999305E-02
+7.901169E-01	+1.999046E-02
+7.899244E-01	+2.000048E-02
+7.907125E-01	+2.000196E-02
+7.900466E-01	+1.999728E-02
+7.891586E-01	+1.999882E-02
+7.891424E-01	+2.000298E-02
+7.885703E-01	+1.998866E-02
+7.896240E-01	+2.000286E-02
+7.894503E-01	+1.999718E-02
+7.890649E-01	+1.999305E-02

