[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002197E-01	-8.444462E-04
-4.909868E-01	-8.233275E-04
-4.819988E-01	-8.092999E-04
-4.726668E-01	-7.950459E-04
-4.638426E-01	-7.739813E-04
-4.548031E-01	-7.581338E-04
-4.457460E-01	-7.445969E-04
-4.366723E-01	-7.247254E-04
-4.273828E-01	-7.093229E-04
-4.183189E-01	-6.936748E-04
-4.093027E-01	-6.789334E-04
-4.003561E-01	-6.620096E-04
-3.912768E-01	-6.447787E-04
-3.820008E-01	-6.323944E-04
-3.728870E-01	-6.159621E-04
-3.637455E-01	-5.983044E-04
-3.547682E-01	-5.850255E-04
-3.455198E-01	-5.714421E-04
-3.365342E-01	-5.545925E-04
-3.273320E-01	-5.371061E-04
-3.183906E-01	-5.242586E-04
-3.091627E-01	-5.084192E-04
-3.000288E-01	-4.892329E-04
-2.910309E-01	-4.739868E-04
-2.819036E-01	-4.611376E-04
-2.727147E-01	-4.454585E-04
-2.635868E-01	-4.300209E-04
-2.546427E-01	-4.145734E-04
-2.455532E-01	-4.021866E-04
-2.363633E-01	-3.855313E-04
-2.272237E-01	-3.692016E-04
-2.182241E-01	-3.590451E-04
-2.092132E-01	-3.433049E-04
-2.001033E-01	-3.286323E-04
-1.909915E-01	-3.134289E-04
-1.820270E-01	-3.008386E-04
-1.727979E-01	-2.861133E-04
-1.637696E-01	-2.676787E-04
-1.547644E-01	-2.561736E-04
-1.457683E-01	-2.431130E-04
-1.364393E-01	-2.244734E-04
-1.274884E-01	-2.099586E-04
-1.183960E-01	-1.978730E-04
-1.090961E-01	-1.817721E-04
-1.001779E-01	-1.669638E-04
-9.123383E-02	-1.516188E-04
-8.186600E-02	-1.406453E-04
-7.291301E-02	-1.240964E-04
-6.354102E-02	-1.089590E-04
-5.503048E-02	-9.746438E-05
-4.575098E-02	-8.261412E-05
-3.615154E-02	-6.549789E-05
-2.785990E-02	-5.344960E-05
-1.813499E-02	-3.683155E-05
-8.831281E-03	-2.174072E-05
-7.761603E-04	-7.784204E-06
+8.806136E-03	+7.647378E-06
+1.816751E-02	+2.505446E-05
+2.728633E-02	+3.975266E-05
+3.604907E-02	+5.528831E-05
+4.552812E-02	+7.404571E-05
+5.404245E-02	+8.793503E-05
+6.371131E-02	+1.075130E-04
+7.278855E-02	+1.224529E-04
+8.182410E-02	+1.394383E-04
+9.092055E-02	+1.581678E-04
+1.000451E-01	+1.786503E-04
+1.089286E-01	+1.954746E-04
+1.183949E-01	+2.122691E-04
+1.273659E-01	+2.360216E-04
+1.365043E-01	+2.552714E-04
+1.454668E-01	+2.746995E-04
+1.546625E-01	+2.959258E-04
+1.635472E-01	+3.201391E-04
