[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000935E-01	-5.033286E-03
-4.910108E-01	-5.232499E-03
-4.819084E-01	-5.209575E-03
-4.719780E-01	-4.943993E-03
-4.636561E-01	-4.936057E-03
-4.545885E-01	-4.977911E-03
-4.456251E-01	-5.006184E-03
-4.364384E-01	-4.741095E-03
-4.272866E-01	-4.679205E-03
-4.183900E-01	-4.854770E-03
-4.093626E-01	-4.785380E-03
-4.001689E-01	-4.805569E-03
-3.911099E-01	-4.550051E-03
-3.818633E-01	-4.566317E-03
-3.728703E-01	-4.595059E-03
-3.638932E-01	-4.593589E-03
-3.545330E-01	-4.340082E-03
-3.455209E-01	-4.296213E-03
-3.365338E-01	-4.449447E-03
-3.274927E-01	-4.378442E-03
-3.183640E-01	-4.266441E-03
-3.090922E-01	-4.130578E-03
-3.001316E-01	-4.138961E-03
-2.910223E-01	-4.139208E-03
-2.820006E-01	-4.193239E-03
-2.728341E-01	-3.947728E-03
-2.636537E-01	-3.875857E-03
-2.546838E-01	-4.008160E-03
-2.455862E-01	-3.957021E-03
-2.365099E-01	-3.829415E-03
-2.273475E-01	-3.703239E-03
-2.182595E-01	-3.841570E-03
-2.093035E-01	-3.800031E-03
-2.001416E-01	-3.715005E-03
-1.909516E-01	-3.493718E-03
-1.818749E-01	-3.441954E-03
-1.728877E-01	-3.553642E-03
-1.638222E-01	-3.475330E-03
-1.547890E-01	-3.367517E-03
-1.456802E-01	-3.252581E-03
-1.364762E-01	-3.361296E-03
-1.273683E-01	-3.321254E-03
-1.183678E-01	-3.132086E-03
-1.090962E-01	-3.056745E-03
-1.001335E-01	-2.963452E-03
-9.109975E-02	-3.032468E-03
-8.199891E-02	-3.002908E-03
-7.306828E-02	-2.887775E-03
-6.360671E-02	-2.754841E-03
-5.454313E-02	-2.852456E-03
-4.568284E-02	-2.788770E-03
-3.639752E-02	-2.579991E-03
-2.737533E-02	-2.589971E-03
-1.816475E-02	-2.584544E-03
-9.128070E-03	-2.479486E-03
-1.682458E-04	-2.403626E-03
+9.019183E-03	-2.280712E-03
+1.823678E-02	-2.273577E-03
+2.708794E-02	-2.286692E-03
+3.633566E-02	-2.192831E-03
+4.540953E-02	-2.015810E-03
+5.453671E-02	-2.042718E-03
+6.362089E-02	-2.006414E-03
+7.272776E-02	-1.913241E-03
+8.181796E-02	-1.749777E-03
+9.097971E-02	-1.711832E-03
+1.000217E-01	-1.672638E-03
+1.090217E-01	-1.669679E-03
+1.180890E-01	-1.575711E-03
+1.272968E-01	-1.400544E-03
+1.363366E-01	-1.373605E-03
+1.453467E-01	-1.327067E-03
+1.544845E-01	-1.276199E-03
+1.636463E-01	-1.101476E-03
+1.726575E-01	-1.016487E-03
+1.817901E-01	-1.000861E-03
+1.908830E-01	-8.649263E-04
+1.998265E-01	-8.146152E-04
+2.091567E-01	-6.943196E-04
+2.180612E-01	-6.929022E-04
+2.270775E-01	-6.156043E-04
+2.361069E-01	-4.665506E-04
+2.455215E-01	-3.400968E-04
+2.545886E-01	-2.673263E-04
+2.634952E-01	-2.391003E-04
+2.748823E-01	-1.049479E-04
+2.817003E-01	+3.399609E-05
+2.913287E-01	+8.259831E-05
+2.998595E-01	+2.457220E-04
+3.091437E-01	+3.132925E-04
+3.179321E-01	+3.927002E-04
+3.270290E-01	+5.169876E-04
+3.363163E-01	+6.903771E-04
+3.455204E-01	+7.811681E-04
+3.544869E-01	+8.893068E-04
+3.635888E-01	+1.003242E-03
+3.726506E-01	+1.188272E-03
+3.818569E-01	+1.289065E-03
+3.908827E-01	+1.472017E-03
+3.999081E-01	+1.613118E-03
+4.090098E-01	+1.753127E-03
+4.179505E-01	+1.870007E-03
+4.272735E-01	+2.060104E-03
+4.363261E-01	+2.235498E-03
+4.454943E-01	+2.402931E-03
+4.544832E-01	+2.544294E-03
+4.634489E-01	+2.723940E-03
+4.726427E-01	+2.936499E-03
+4.817419E-01	+3.121666E-03
+4.909254E-01	+3.302903E-03
+4.999091E-01	+3.492916E-03
+5.091386E-01	+3.691413E-03
+5.179468E-01	+3.897384E-03
+5.271185E-01	+4.116310E-03
+5.363067E-01	+4.309232E-03
+5.452975E-01	+4.518807E-03
+5.545030E-01	+4.742899E-03
+5.636961E-01	+4.971872E-03
+5.726224E-01	+5.192279E-03
+5.817840E-01	+5.402266E-03
+5.907739E-01	+5.636239E-03
+5.998845E-01	+5.865138E-03
+6.090788E-01	+6.106414E-03
+6.182615E-01	+6.332873E-03
+6.271729E-01	+6.565437E-03
+6.363097E-01	+6.812690E-03
+6.453443E-01	+7.059861E-03
+6.545933E-01	+7.301374E-03
+6.635576E-01	+7.539728E-03
+6.727377E-01	+7.800726E-03
+6.820208E-01	+8.053182E-03
+6.909681E-01	+8.301860E-03
+6.999955E-01	+8.553664E-03
+7.090668E-01	+8.810655E-03
+7.181643E-01	+9.072094E-03
+7.270063E-01	+9.338263E-03
+7.363092E-01	+9.613781E-03
+7.454663E-01	+9.895750E-03
+7.497267E-01	+9.999795E-03
+7.488918E-01	+9.998895E-03
+7.483539E-01	+1.000003E-02
+7.486508E-01	+9.999621E-03
+7.486637E-01	+1.000025E-02
+7.486458E-01	+1.000028E-02
+7.479502E-01	+9.998408E-03
+7.474566E-01	+9.999844E-03
+7.474856E-01	+9.999459E-03
+7.478126E-01	+1.000006E-02
+7.472337E-01	+1.000009E-02
+7.467335E-01	+9.999907E-03
+7.466795E-01	+9.999680E-03
+7.465934E-01	+9.999936E-03
+7.471164E-01	+1.000012E-02
+7.467650E-01	+9.999654E-03
