[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002418E-01	-6.745943E-03
-4.910165E-01	-6.534630E-03
-4.819169E-01	-6.591199E-03
-4.729176E-01	-6.791410E-03
-4.638336E-01	-6.442606E-03
-4.547172E-01	-6.328774E-03
-4.454655E-01	-6.462903E-03
-4.365787E-01	-6.567309E-03
-4.274589E-01	-6.445344E-03
-4.183701E-01	-6.124351E-03
-4.091811E-01	-6.318359E-03
-4.000678E-01	-6.127764E-03
-3.910747E-01	-6.328890E-03
-3.819864E-01	-6.048144E-03
-3.729406E-01	-5.917436E-03
-3.637553E-01	-5.985152E-03
-3.546930E-01	-6.106657E-03
-3.456209E-01	-5.988756E-03
-3.364506E-01	-5.675157E-03
-3.273601E-01	-5.840877E-03
-3.183278E-01	-5.875685E-03
-3.091896E-01	-5.689831E-03
-3.001293E-01	-5.540808E-03
-2.909463E-01	-5.437632E-03
-2.819516E-01	-5.514585E-03
-2.727902E-01	-5.596410E-03
-2.637746E-01	-5.473076E-03
-2.545378E-01	-5.194118E-03
-2.454980E-01	-5.336875E-03
-2.364179E-01	-5.348353E-03
-2.274047E-01	-5.200054E-03
-2.182341E-01	-4.970597E-03
-2.092805E-01	-4.969515E-03
-2.000409E-01	-4.986230E-03
-1.911294E-01	-5.064342E-03
-1.820172E-01	-4.958810E-03
-1.728926E-01	-4.674462E-03
-1.637676E-01	-4.773750E-03
-1.547457E-01	-4.784183E-03
-1.456802E-01	-4.633690E-03
-1.364968E-01	-4.426714E-03
-1.273728E-01	-4.408196E-03
-1.183229E-01	-4.539983E-03
-1.092744E-01	-4.339610E-03
-1.002538E-01	-4.371963E-03
-9.099389E-02	-4.109585E-03
-8.193196E-02	-4.180547E-03
-7.285636E-02	-4.190671E-03
-6.378344E-02	-4.003657E-03
-5.467539E-02	-3.850066E-03
-4.535740E-02	-3.851140E-03
-3.664399E-02	-3.906062E-03
-2.744146E-02	-3.641782E-03
