[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001477E-01	-6.152338E-03
-4.910868E-01	-5.935340E-03
-4.818933E-01	-5.783135E-03
-4.729434E-01	-5.838453E-03
-4.639125E-01	-5.979629E-03
-4.548312E-01	-5.869753E-03
-4.455933E-01	-5.571986E-03
-4.364582E-01	-5.741458E-03
-4.274995E-01	-5.785520E-03
-4.184580E-01	-5.626337E-03
-4.091872E-01	-5.409682E-03
-4.001761E-01	-5.380338E-03
-3.909770E-01	-5.442012E-03
-3.819810E-01	-5.575757E-03
-3.728985E-01	-5.470627E-03
-3.636600E-01	-5.183099E-03
-3.546757E-01	-5.321768E-03
-3.455168E-01	-5.351159E-03
-3.365203E-01	-5.232234E-03
-3.273734E-01	-4.998836E-03
-3.182632E-01	-5.012510E-03
-3.092423E-01	-5.184531E-03
-3.001454E-01	-5.136375E-03
-2.910092E-01	-5.054977E-03
-2.819559E-01	-4.780116E-03
-2.728352E-01	-4.867723E-03
-2.637306E-01	-4.900752E-03
-2.547553E-01	-4.794083E-03
-2.455021E-01	-4.573896E-03
-2.364159E-01	-4.560496E-03
-2.272622E-01	-4.722265E-03
-2.183863E-01	-4.538506E-03
-2.092045E-01	-4.416917E-03
-2.001451E-01	-4.326280E-03
-1.909523E-01	-4.391435E-03
-1.820019E-01	-4.410111E-03
-1.728832E-01	-4.343205E-03
-1.638122E-01	-4.110716E-03
-1.547492E-01	-4.078908E-03
-1.455234E-01	-4.214703E-03
-1.364637E-01	-4.089744E-03
-1.274678E-01	-3.971899E-03
-1.182469E-01	-3.883933E-03
-1.092899E-01	-4.005487E-03
-1.001323E-01	-3.864959E-03
-9.111332E-02	-3.866890E-03
-8.188911E-02	-3.622438E-03
-7.278640E-02	-3.579615E-03
-6.376976E-02	-3.704069E-03
-5.464758E-02	-3.526942E-03
-4.551485E-02	-3.402293E-03
-3.641056E-02	-3.417876E-03
-2.735075E-02	-3.450987E-03
-1.827757E-02	-3.330914E-03
-9.279203E-03	-3.144634E-03
-1.626444E-05	-3.090829E-03
+8.988290E-03	-3.105064E-03
+1.815089E-02	-3.120843E-03
+2.724106E-02	-2.901630E-03
+3.632959E-02	-2.822363E-03
+4.538891E-02	-2.888278E-03
+5.452813E-02	-2.805666E-03
+6.352287E-02	-2.682238E-03
+7.272819E-02	-2.576668E-03
+8.177189E-02	-2.632190E-03
+9.084457E-02	-2.558759E-03
+9.985261E-02	-2.461456E-03
+1.090441E-01	-2.266429E-03
+1.180750E-01	-2.188816E-03
+1.272352E-01	-2.219439E-03
+1.363659E-01	-2.153901E-03
+1.453637E-01	-2.041985E-03
+1.545059E-01	-1.878340E-03
+1.635875E-01	-1.887853E-03
+1.726550E-01	-1.833183E-03
+1.817185E-01	-1.709382E-03
+1.909495E-01	-1.557152E-03
+1.999505E-01	-1.493853E-03
+2.090832E-01	-1.382483E-03
+2.181539E-01	-1.341885E-03
+2.272644E-01	-1.300001E-03
+2.362398E-01	-1.195554E-03
+2.453680E-01	-1.016853E-03
+2.543060E-01	-1.006353E-03
+2.635250E-01	-8.293490E-04
+2.728404E-01	-7.315764E-04
+2.818066E-01	-6.891443E-04
+2.908552E-01	-5.750182E-04
+2.998000E-01	-4.691016E-04
+3.089296E-01	-3.047241E-04
+3.181467E-01	-1.715847E-04
+3.269843E-01	-5.405650E-05
+3.371979E-01	+7.544584E-05
+3.453982E-01	+1.993200E-04
+3.546182E-01	+3.329951E-04
+3.637223E-01	+4.299579E-04
+3.726740E-01	+5.493968E-04
+3.818651E-01	+6.982291E-04
+3.910738E-01	+8.822385E-04
+4.001604E-01	+1.026246E-03
+4.090789E-01	+1.175366E-03
+4.181829E-01	+1.294856E-03
+4.271899E-01	+1.459058E-03
+4.362138E-01	+1.627368E-03
+4.453817E-01	+1.810442E-03
+4.545577E-01	+1.951220E-03
+4.637140E-01	+2.116703E-03
+4.727094E-01	+2.310361E-03
+4.817922E-01	+2.497309E-03
+4.908611E-01	+2.672533E-03
+5.000885E-01	+2.849852E-03
+5.089353E-01	+3.023218E-03
+5.180712E-01	+3.217867E-03
+5.272982E-01	+3.427279E-03
+5.361041E-01	+3.609248E-03
+5.453431E-01	+3.794122E-03
+5.545420E-01	+4.000421E-03
+5.635677E-01	+4.199618E-03
+5.727075E-01	+4.412915E-03
+5.817501E-01	+4.616342E-03
+5.908442E-01	+4.813214E-03
+5.999614E-01	+5.020408E-03
+6.091287E-01	+5.230310E-03
+6.181520E-01	+5.447895E-03
+6.272333E-01	+5.661469E-03
+6.363325E-01	+5.878392E-03
+6.455196E-01	+6.091936E-03
+6.544160E-01	+6.313236E-03
+6.636512E-01	+6.540717E-03
+6.726109E-01	+6.752779E-03
+6.818094E-01	+6.978509E-03
+6.908734E-01	+7.209750E-03
+6.999817E-01	+7.440749E-03
+7.091284E-01	+7.664201E-03
+7.182735E-01	+7.886737E-03
+7.272047E-01	+8.118871E-03
+7.363799E-01	+8.352997E-03
+7.454764E-01	+8.601964E-03
+7.544956E-01	+8.837687E-03
+7.636402E-01	+9.061432E-03
+7.727895E-01	+9.299681E-03
+7.818336E-01	+9.547296E-03
+7.908775E-01	+9.799994E-03
+7.988202E-01	+1.000048E-02
+7.984954E-01	+1.000091E-02
+7.984791E-01	+9.998610E-03
+7.978105E-01	+9.999942E-03
+7.974201E-01	+9.999659E-03
+7.981173E-01	+9.999768E-03
+7.978095E-01	+1.000018E-02
+7.971266E-01	+9.999942E-03
+7.972339E-01	+9.999953E-03
+7.968749E-01	+9.999644E-03
+7.974914E-01	+9.999562E-03
+7.973355E-01	+1.000026E-02

