[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000472E-01	-6.360966E-03
-4.910675E-01	-6.688761E-03
-4.820586E-01	-6.643845E-03
-4.728564E-01	-6.222092E-03
-4.636312E-01	-6.316237E-03
-4.544980E-01	-6.398555E-03
-4.457311E-01	-6.429493E-03
-4.365577E-01	-6.032416E-03
-4.273094E-01	-5.977332E-03
-4.183489E-01	-6.284224E-03
-4.093437E-01	-6.223306E-03
-4.001671E-01	-6.283542E-03
-3.911028E-01	-5.931765E-03
-3.819523E-01	-5.897694E-03
-3.727316E-01	-5.985577E-03
-3.639149E-01	-6.055655E-03
-3.547745E-01	-5.679228E-03
-3.454668E-01	-5.622212E-03
-3.364242E-01	-5.888705E-03
-3.274285E-01	-5.808190E-03
-3.184095E-01	-5.633637E-03
-3.090473E-01	-5.493436E-03
-3.000158E-01	-5.537825E-03
-2.909304E-01	-5.556345E-03
-2.818984E-01	-5.645595E-03
-2.728569E-01	-5.285780E-03
-2.637482E-01	-5.210529E-03
-2.546808E-01	-5.434144E-03
-2.455965E-01	-5.388607E-03
-2.364818E-01	-5.233293E-03
-2.273426E-01	-5.036287E-03
-2.182185E-01	-5.263102E-03
-2.092489E-01	-5.248216E-03
-2.000544E-01	-5.182607E-03
-1.911411E-01	-4.878467E-03
-1.820205E-01	-4.766691E-03
-1.728622E-01	-4.918150E-03
-1.638496E-01	-4.913367E-03
-1.547577E-01	-4.761939E-03
-1.455918E-01	-4.560898E-03
-1.365096E-01	-4.753711E-03
-1.274891E-01	-4.735013E-03
-1.183352E-01	-4.465964E-03
-1.092018E-01	-4.377752E-03
-1.001055E-01	-4.259499E-03
-9.111116E-02	-4.436315E-03
-8.194151E-02	-4.323706E-03
-7.292908E-02	-4.143297E-03
-6.365042E-02	-4.112978E-03
-5.470369E-02	-4.226306E-03
-4.557236E-02	-4.109449E-03
-3.634432E-02	-3.834310E-03
-2.732020E-02	-3.951220E-03
-1.824846E-02	-3.951520E-03
-9.119996E-03	-3.703539E-03
+6.731768E-05	-3.608613E-03
+9.056957E-03	-3.508266E-03
+1.819835E-02	-3.621752E-03
+2.705011E-02	-3.525505E-03
+3.631851E-02	-3.384817E-03
+4.533002E-02	-3.250739E-03
+5.449111E-02	-3.357127E-03
+6.362051E-02	-3.288327E-03
+7.264417E-02	-3.042086E-03
+8.180326E-02	-2.983948E-03
+9.083372E-02	-2.981297E-03
+9.991281E-02	-2.942403E-03
+1.090473E-01	-2.798312E-03
+1.181054E-01	-2.653554E-03
+1.272543E-01	-2.541817E-03
+1.363024E-01	-2.599922E-03
+1.454894E-01	-2.515638E-03
+1.545294E-01	-2.312272E-03
+1.636522E-01	-2.176339E-03
+1.726454E-01	-2.114108E-03
+1.817076E-01	-2.124928E-03
+1.907908E-01	-1.928702E-03
+1.999153E-01	-1.791598E-03
+2.090653E-01	-1.770755E-03
+2.181261E-01	-1.562502E-03
+2.273380E-01	-1.535273E-03
+2.363093E-01	-1.430815E-03
+2.452815E-01	-1.329903E-03
+2.544670E-01	-1.112265E-03
+2.635979E-01	-1.032816E-03
+2.725500E-01	-8.655596E-04
+2.818169E-01	-7.658708E-04
+2.906824E-01	-6.928121E-04
+2.997634E-01	-5.392293E-04
+3.090247E-01	-4.010304E-04
+3.180593E-01	-1.949294E-04
+3.262997E-01	-4.131239E-05
+3.372414E-01	+1.050048E-04
+3.455072E-01	+3.112727E-04
+3.546528E-01	+4.268847E-04
+3.634554E-01	+5.949681E-04
+3.727943E-01	+8.300868E-04
+3.816768E-01	+9.740893E-04
+3.908320E-01	+1.200251E-03
+4.000241E-01	+1.378303E-03
+4.090071E-01	+1.585417E-03
+4.181354E-01	+1.750056E-03
+4.272836E-01	+1.957288E-03
+4.363085E-01	+2.203716E-03
+4.454367E-01	+2.425655E-03
+4.544893E-01	+2.641822E-03
+4.636394E-01	+2.847778E-03
+4.727210E-01	+3.101617E-03
+4.817743E-01	+3.346152E-03
+4.908108E-01	+3.571493E-03
+5.000187E-01	+3.808250E-03
+5.091919E-01	+4.054202E-03
+5.180212E-01	+4.310025E-03
+5.272361E-01	+4.571119E-03
+5.362904E-01	+4.822246E-03
+5.453246E-01	+5.076240E-03
+5.544697E-01	+5.348432E-03
+5.634921E-01	+5.614005E-03
+5.726619E-01	+5.875972E-03
+5.818454E-01	+6.150161E-03
+5.908535E-01	+6.427996E-03
+5.998457E-01	+6.710256E-03
+6.091012E-01	+6.989766E-03
+6.181377E-01	+7.271891E-03
+6.272710E-01	+7.549252E-03
+6.364692E-01	+7.860531E-03
+6.454664E-01	+8.162564E-03
+6.545151E-01	+8.435800E-03
+6.636086E-01	+8.722181E-03
+6.728885E-01	+9.036856E-03
+6.818283E-01	+9.368392E-03
+6.908070E-01	+9.641347E-03
+7.000460E-01	+9.968028E-03
+7.014108E-01	+9.999855E-03
+7.000322E-01	+1.000087E-02
+6.996840E-01	+9.999773E-03
+7.003344E-01	+9.999335E-03
+7.007113E-01	+9.999973E-03
+6.992750E-01	+9.999896E-03
+6.991424E-01	+1.000045E-02
+6.992782E-01	+9.998186E-03
+7.001154E-01	+9.998919E-03
+6.997702E-01	+1.000028E-02
+6.994802E-01	+1.000028E-02
+6.982561E-01	+9.999930E-03
+6.982698E-01	+1.000019E-02
+6.991589E-01	+9.999692E-03
+6.988191E-01	+9.999707E-03
+6.977842E-01	+9.999773E-03
+6.978437E-01	+1.000057E-02
+6.979273E-01	+1.000011E-02
+6.986150E-01	+9.997716E-03
+6.986520E-01	+9.999973E-03
+6.972052E-01	+9.998805E-03
+6.968509E-01	+9.998551E-03

