[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.429304E-01	-1.000042E-02
-4.328094E-01	-1.000038E-02
-4.283707E-01	-1.000013E-02
-4.227091E-01	-1.000063E-02
-4.443916E-01	-1.000016E-02
-4.474616E-01	-1.000006E-02
-4.345015E-01	-1.000033E-02
-4.205279E-01	-1.000063E-02
-4.237580E-01	-9.999854E-03
-4.184409E-01	-9.635074E-03
-4.091407E-01	-9.509234E-03
-4.000160E-01	-9.480510E-03
-3.907934E-01	-9.269012E-03
-3.821141E-01	-9.416356E-03
-3.729621E-01	-8.954767E-03
-3.637858E-01	-8.747317E-03
-3.544887E-01	-8.784237E-03
-3.457706E-01	-8.852175E-03
-3.366626E-01	-8.655970E-03
-3.273767E-01	-8.185079E-03
-3.182328E-01	-8.298079E-03
-3.091883E-01	-8.250799E-03
-3.001137E-01	-8.185904E-03
-2.912944E-01	-7.859526E-03
-2.819881E-01	-7.584803E-03
-2.726865E-01	-7.492239E-03
-2.637550E-01	-7.659847E-03
-2.547659E-01	-7.470548E-03
-2.454740E-01	-6.993580E-03
-2.363861E-01	-7.057070E-03
-2.273059E-01	-7.014892E-03
-2.184026E-01	-6.908574E-03
-2.092427E-01	-6.442830E-03
-2.002301E-01	-6.416569E-03
-1.908114E-01	-6.235786E-03
-1.819400E-01	-6.441960E-03
-1.730043E-01	-6.314176E-03
-1.638364E-01	-5.841637E-03
-1.545357E-01	-5.782628E-03
-1.455310E-01	-5.779365E-03
-1.366771E-01	-5.716125E-03
-1.273288E-01	-5.248399E-03
-1.181253E-01	-5.101583E-03
-1.092246E-01	-5.288443E-03
-1.001779E-01	-5.214591E-03
-9.126964E-02	-5.091975E-03
-8.199130E-02	-4.623352E-03
-7.264643E-02	-4.559975E-03
-6.368729E-02	-4.573137E-03
-5.493440E-02	-4.431339E-03
-4.551673E-02	-3.995966E-03
-3.625943E-02	-3.913989E-03
-2.745165E-02	-4.095560E-03
-1.830198E-02	-3.682108E-03
-9.090178E-03	-3.428044E-03
-2.387495E-05	-3.270447E-03
+9.003543E-03	-3.413774E-03
+1.812225E-02	-3.327518E-03
+2.710363E-02	-2.992509E-03
+3.645986E-02	-2.680599E-03
+4.541360E-02	-2.627363E-03
+5.445909E-02	-2.683443E-03
+6.351300E-02	-2.206522E-03
+7.274795E-02	-1.992453E-03
+8.184543E-02	-2.090481E-03
+9.092923E-02	-1.919938E-03
+9.985470E-02	-1.815417E-03
+1.089863E-01	-1.321662E-03
+1.182512E-01	-1.215685E-03
+1.273128E-01	-1.101785E-03
+1.362872E-01	-1.015345E-03
+1.458871E-01	-6.339891E-04
+1.549891E-01	-4.787916E-04
+1.631906E-01	-3.815312E-04
+1.701068E-01	-1.049497E-04
+1.818183E-01	+1.123526E-04
+1.905992E-01	+3.136591E-04
+1.994908E-01	+5.671076E-04
+2.072962E-01	+1.047757E-03
+2.181481E-01	+1.353890E-03
+2.272468E-01	+1.397895E-03
+2.362603E-01	+1.765195E-03
+2.454058E-01	+2.215057E-03
+2.545719E-01	+2.522945E-03
+2.636207E-01	+2.678323E-03
+2.725386E-01	+2.974653E-03
+2.816563E-01	+3.388752E-03
+2.909167E-01	+3.864417E-03
+3.001236E-01	+4.210372E-03
+3.092022E-01	+4.571521E-03
+3.180917E-01	+4.849267E-03
+3.272977E-01	+5.377791E-03
+3.362787E-01	+5.845973E-03
+3.454708E-01	+6.278614E-03
+3.545075E-01	+6.650376E-03
+3.636441E-01	+7.144929E-03
+3.727009E-01	+7.741560E-03
+3.818454E-01	+8.241539E-03
+3.908484E-01	+8.740233E-03
+4.000460E-01	+9.277601E-03
+4.089794E-01	+9.849337E-03
+4.107683E-01	+1.000005E-02
+4.109331E-01	+1.000064E-02
+4.117417E-01	+9.999291E-03
+4.119538E-01	+9.999940E-03
+4.109135E-01	+9.999404E-03
+4.112199E-01	+9.999692E-03
+4.117113E-01	+9.999329E-03
+4.118599E-01	+9.999983E-03
+4.109349E-01	+9.998670E-03
+4.110439E-01	+9.998284E-03
+4.110880E-01	+9.999811E-03
+4.121994E-01	+1.000011E-02
+4.122808E-01	+1.000029E-02
+4.120861E-01	+9.999426E-03
+4.114143E-01	+1.000009E-02
+4.122940E-01	+9.999573E-03
+4.126154E-01	+9.999887E-03
+4.120857E-01	+9.999973E-03
+4.115483E-01	+9.999983E-03
+4.119138E-01	+9.999524E-03
+4.122455E-01	+1.000017E-02
+4.124390E-01	+9.998733E-03
+4.115412E-01	+9.999967E-03
+4.113285E-01	+9.999550E-03
+4.116778E-01	+1.000007E-02
+4.121202E-01	+9.998327E-03
+4.119234E-01	+1.000024E-02
+4.107170E-01	+9.998349E-03
+4.113172E-01	+1.000103E-02
+4.113027E-01	+1.000023E-02
+4.114755E-01	+9.999469E-03
+4.113233E-01	+9.999990E-03
+4.105681E-01	+1.000055E-02
+4.101827E-01	+9.998403E-03
+4.113518E-01	+1.000030E-02
+4.110147E-01	+9.999236E-03
+4.114226E-01	+9.999556E-03
+4.105832E-01	+9.999755E-03
+4.106109E-01	+1.000041E-02
+4.108742E-01	+1.000079E-02
+4.115255E-01	+1.000025E-02
+4.108953E-01	+1.000001E-02
+4.115863E-01	+1.000025E-02
+4.105164E-01	+9.998342E-03
+4.106236E-01	+9.998073E-03
+4.113052E-01	+1.000021E-02
+4.115795E-01	+9.999942E-03
+4.105390E-01	+9.999394E-03
+4.107392E-01	+9.998857E-03
+4.103148E-01	+9.999962E-03
+4.112054E-01	+9.998739E-03
+4.110495E-01	+1.000013E-02
+4.106133E-01	+9.998610E-03
+4.103118E-01	+9.998137E-03

