[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001265E-01	-6.487570E-03
-4.910709E-01	-6.368606E-03
-4.819059E-01	-6.250969E-03
-4.729065E-01	-6.122009E-03
-4.637114E-01	-5.993485E-03
-4.546309E-01	-5.875609E-03
-4.455472E-01	-5.745718E-03
-4.364419E-01	-5.617808E-03
-4.273855E-01	-5.497547E-03
-4.183869E-01	-5.372942E-03
-4.092699E-01	-5.244676E-03
-4.002032E-01	-5.118382E-03
-3.911205E-01	-4.996688E-03
-3.820395E-01	-4.875277E-03
-3.727956E-01	-4.744647E-03
-3.637956E-01	-4.625388E-03
-3.546656E-01	-4.506709E-03
-3.456513E-01	-4.378819E-03
-3.365166E-01	-4.258245E-03
-3.274283E-01	-4.139729E-03
-3.183014E-01	-4.018486E-03
-3.092543E-01	-3.896882E-03
-3.001267E-01	-3.777004E-03
-2.910147E-01	-3.665264E-03
-2.820430E-01	-3.544445E-03
-2.729092E-01	-3.424013E-03
-2.638129E-01	-3.310553E-03
-2.546625E-01	-3.193886E-03
-2.455661E-01	-3.074626E-03
-2.364466E-01	-2.958611E-03
-2.273122E-01	-2.845489E-03
-2.182823E-01	-2.729777E-03
-2.091740E-01	-2.611110E-03
-2.001228E-01	-2.498268E-03
-1.909618E-01	-2.385763E-03
-1.819118E-01	-2.268167E-03
-1.727881E-01	-2.155196E-03
-1.637631E-01	-2.044393E-03
-1.547377E-01	-1.932233E-03
-1.455498E-01	-1.816904E-03
-1.365658E-01	-1.704274E-03
-1.274161E-01	-1.595712E-03
-1.183360E-01	-1.481026E-03
-1.091916E-01	-1.367285E-03
-1.001207E-01	-1.259727E-03
-9.112203E-02	-1.148871E-03
-8.198887E-02	-1.033503E-03
-7.290454E-02	-9.181076E-04
-6.384499E-02	-8.055276E-04
-5.463109E-02	-6.947159E-04
-4.558270E-02	-5.804203E-04
-3.655975E-02	-4.647613E-04
-2.733684E-02	-3.513083E-04
-1.823059E-02	-2.407118E-04
-9.165538E-03	-1.229933E-04
-2.138373E-04	-8.102422E-06
+9.071933E-03	+1.054865E-04
+1.810760E-02	+2.293134E-04
+2.731224E-02	+3.459046E-04
+3.639689E-02	+4.619365E-04
+4.549503E-02	+5.865560E-04
+5.440395E-02	+7.083290E-04
+6.358670E-02	+8.286168E-04
+7.267826E-02	+9.521462E-04
+8.179468E-02	+1.073928E-03
+9.081689E-02	+1.207514E-03
+1.000439E-01	+1.336256E-03
+1.090764E-01	+1.466939E-03
+1.181600E-01	+1.595553E-03
+1.273196E-01	+1.733809E-03
+1.362118E-01	+1.871305E-03
+1.454768E-01	+2.010526E-03
+1.544792E-01	+2.147980E-03
+1.635943E-01	+2.296096E-03
+1.726620E-01	+2.444123E-03
+1.817109E-01	+2.589811E-03
+1.908918E-01	+2.746083E-03
+1.999553E-01	+2.903767E-03
+2.090400E-01	+3.067201E-03
+2.180779E-01	+3.229937E-03
+2.271936E-01	+3.400374E-03
+2.364199E-01	+3.579504E-03
+2.453692E-01	+3.756372E-03
+2.544746E-01	+3.939194E-03
+2.635277E-01	+4.133232E-03
+2.726921E-01	+4.329069E-03
+2.817137E-01	+4.530814E-03
+2.908348E-01	+4.739518E-03
+2.999417E-01	+4.955163E-03
+3.090585E-01	+5.178208E-03
+3.181904E-01	+5.404981E-03
+3.272164E-01	+5.644113E-03
+3.362943E-01	+5.889700E-03
+3.454783E-01	+6.142137E-03
+3.545742E-01	+6.402801E-03
+3.635400E-01	+6.673251E-03
+3.726920E-01	+6.953218E-03
+3.820248E-01	+7.247297E-03
+3.910860E-01	+7.538224E-03
+3.998426E-01	+7.812223E-03
+4.090230E-01	+8.161477E-03
+4.181675E-01	+8.486615E-03
+4.272304E-01	+8.818969E-03
+4.362718E-01	+9.164718E-03
+4.455197E-01	+9.516605E-03
+4.546135E-01	+9.879344E-03
+4.576916E-01	+9.999887E-03
+4.577323E-01	+1.000128E-02
+4.579276E-01	+9.998511E-03
+4.582421E-01	+1.000100E-02
+4.581513E-01	+9.999699E-03
+4.584597E-01	+1.000014E-02
+4.584154E-01	+9.997454E-03
+4.586138E-01	+9.999529E-03
+4.587202E-01	+1.000017E-02
+4.587911E-01	+9.998527E-03
+4.589591E-01	+1.000068E-02
+4.589861E-01	+9.999795E-03
+4.591181E-01	+9.999740E-03
+4.591922E-01	+9.999281E-03
+4.593227E-01	+9.999296E-03
+4.594840E-01	+1.000010E-02
+4.594229E-01	+9.999302E-03
+4.596469E-01	+1.000091E-02
+4.596068E-01	+9.998853E-03
+4.597184E-01	+1.000016E-02
+4.598987E-01	+9.999935E-03
+4.599719E-01	+9.999761E-03
+4.599904E-01	+1.000030E-02
+4.599831E-01	+9.999079E-03
+4.602670E-01	+9.999822E-03
+4.602661E-01	+9.999842E-03
+4.603926E-01	+1.000001E-02
+4.604616E-01	+1.000011E-02
+4.603530E-01	+9.998745E-03
+4.605543E-01	+9.999893E-03
+4.605573E-01	+9.999031E-03
+4.605855E-01	+9.998960E-03
+4.577007E-01	+9.997959E-03
+4.608164E-01	+9.998479E-03
+4.608903E-01	+9.998370E-03
+4.609944E-01	+9.999904E-03
+4.609564E-01	+9.998991E-03
+4.610400E-01	+9.999371E-03
+4.612553E-01	+1.000035E-02
+4.612327E-01	+9.999354E-03
+4.612398E-01	+9.998523E-03
+4.613397E-01	+1.000018E-02
+4.615289E-01	+1.000043E-02
+4.614965E-01	+9.999664E-03
+4.616857E-01	+9.999989E-03
+4.616022E-01	+1.000059E-02
+4.616265E-01	+9.999302E-03
+4.617673E-01	+1.000033E-02
+4.618503E-01	+9.999692E-03

