[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001767E-01	-5.977127E-03
-4.911101E-01	-5.859038E-03
-4.818971E-01	-5.745646E-03
-4.728393E-01	-5.631614E-03
-4.637563E-01	-5.514279E-03
-4.547977E-01	-5.397649E-03
-4.455963E-01	-5.285099E-03
-4.365561E-01	-5.170743E-03
-4.273980E-01	-5.050159E-03
-4.183826E-01	-4.937650E-03
-4.092656E-01	-4.826778E-03
-4.001642E-01	-4.708104E-03
-3.909310E-01	-4.593289E-03
-3.819855E-01	-4.481330E-03
-3.729377E-01	-4.372161E-03
-3.638259E-01	-4.257181E-03
-3.547137E-01	-4.144641E-03
-3.455451E-01	-4.038156E-03
-3.364314E-01	-3.926004E-03
-3.274027E-01	-3.811790E-03
-3.182841E-01	-3.706688E-03
-3.092379E-01	-3.597641E-03
-3.001257E-01	-3.487407E-03
-2.910243E-01	-3.375070E-03
-2.819263E-01	-3.268419E-03
-2.728277E-01	-3.163387E-03
-2.637668E-01	-3.050241E-03
-2.547446E-01	-2.944315E-03
-2.454547E-01	-2.840518E-03
-2.365595E-01	-2.728724E-03
-2.272835E-01	-2.621772E-03
-2.184289E-01	-2.519522E-03
-2.091271E-01	-2.411218E-03
-2.001123E-01	-2.305552E-03
-1.910005E-01	-2.199146E-03
-1.819770E-01	-2.101046E-03
-1.729331E-01	-1.993308E-03
-1.638066E-01	-1.885985E-03
-1.546976E-01	-1.787035E-03
-1.455310E-01	-1.683325E-03
-1.364749E-01	-1.576861E-03
-1.273896E-01	-1.474314E-03
-1.183160E-01	-1.372207E-03
-1.092498E-01	-1.268439E-03
-1.000745E-01	-1.158278E-03
-9.093471E-02	-1.057287E-03
-8.195105E-02	-9.512675E-04
-7.292777E-02	-8.530924E-04
-6.387085E-02	-7.458398E-04
-5.473683E-02	-6.390676E-04
-4.554847E-02	-5.405042E-04
-3.652326E-02	-4.339045E-04
-2.739603E-02	-3.245532E-04
-1.828399E-02	-2.217463E-04
-9.181479E-03	-1.174334E-04
+2.041070E-04	-6.944982E-06
+9.012081E-03	+1.049795E-04
+1.824383E-02	+2.127868E-04
+2.715470E-02	+3.182424E-04
+3.638322E-02	+4.316774E-04
+4.548716E-02	+5.453386E-04
+5.441252E-02	+6.565131E-04
+6.372652E-02	+7.680866E-04
+7.257602E-02	+8.866289E-04
+8.174469E-02	+1.004453E-03
+9.089341E-02	+1.122720E-03
+9.988242E-02	+1.242615E-03
+1.090960E-01	+1.364326E-03
+1.182008E-01	+1.490627E-03
+1.273127E-01	+1.620589E-03
+1.362346E-01	+1.749669E-03
+1.454514E-01	+1.878245E-03
+1.546284E-01	+2.018390E-03
+1.636403E-01	+2.158795E-03
+1.726647E-01	+2.295143E-03
+1.816805E-01	+2.443995E-03
+1.908484E-01	+2.599568E-03
+1.999578E-01	+2.752955E-03
+2.090541E-01	+2.910994E-03
+2.180727E-01	+3.074010E-03
+2.272397E-01	+3.251826E-03
+2.363113E-01	+3.422787E-03
+2.452035E-01	+3.599906E-03
+2.543728E-01	+3.793371E-03
+2.636039E-01	+3.986475E-03
+2.726731E-01	+4.183274E-03
+2.818168E-01	+4.387826E-03
+2.907339E-01	+4.604070E-03
+2.999466E-01	+4.823799E-03
+3.090751E-01	+5.041669E-03
+3.180194E-01	+5.276617E-03
+3.271761E-01	+5.522582E-03
+3.362591E-01	+5.766953E-03
+3.454362E-01	+6.021101E-03
+3.543965E-01	+6.285651E-03
+3.637050E-01	+6.562523E-03
+3.728349E-01	+6.838563E-03
+3.818606E-01	+7.123817E-03
+3.908010E-01	+7.426038E-03
+3.999672E-01	+7.730595E-03
+4.090509E-01	+8.038144E-03
+4.182359E-01	+8.356608E-03
+4.272684E-01	+8.687779E-03
+4.364453E-01	+9.024781E-03
+4.454153E-01	+9.359555E-03
+4.544238E-01	+9.714912E-03
+4.614851E-01	+9.997947E-03
+4.618802E-01	+9.998365E-03
+4.620174E-01	+9.999388E-03
+4.620941E-01	+9.999452E-03
+4.622653E-01	+1.000017E-02
+4.626737E-01	+9.999713E-03
+4.625226E-01	+9.997785E-03
+4.628083E-01	+1.000068E-02
+4.628285E-01	+9.998891E-03
+4.629756E-01	+9.998722E-03
+4.631124E-01	+9.998950E-03
+4.631373E-01	+9.998489E-03
+4.634004E-01	+1.000000E-02
+4.635793E-01	+9.999805E-03
+4.634515E-01	+9.999963E-03
+4.635696E-01	+1.000030E-02
+4.636948E-01	+9.999042E-03
+4.639406E-01	+9.999567E-03
+4.639240E-01	+1.000013E-02
+4.638626E-01	+9.999145E-03
+4.641631E-01	+1.000010E-02
+4.643758E-01	+1.000014E-02
