[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000720E-01	-8.664734E-03
-4.911487E-01	-8.792053E-03
-4.820805E-01	-8.472747E-03
-4.727748E-01	-8.049120E-03
-4.637168E-01	-8.448508E-03
-4.547785E-01	-8.487049E-03
-4.456495E-01	-8.034213E-03
-4.363198E-01	-7.798635E-03
-4.274260E-01	-7.899421E-03
-4.184968E-01	-8.194798E-03
-4.092976E-01	-7.650474E-03
-4.003405E-01	-7.808318E-03
-3.909156E-01	-7.387615E-03
-3.819355E-01	-7.795079E-03
-3.730147E-01	-7.832717E-03
-3.638520E-01	-7.377574E-03
-3.545984E-01	-7.179394E-03
-3.454781E-01	-7.259210E-03
-3.366262E-01	-7.554171E-03
-3.274317E-01	-7.022201E-03
-3.182386E-01	-6.865270E-03
-3.090558E-01	-7.046222E-03
-3.000855E-01	-7.107048E-03
-2.910551E-01	-7.145488E-03
-2.820910E-01	-6.891310E-03
-2.726615E-01	-6.502884E-03
-2.635285E-01	-6.553971E-03
-2.547127E-01	-6.925718E-03
-2.455000E-01	-6.464500E-03
-2.364554E-01	-6.260250E-03
-2.273093E-01	-6.376436E-03
-2.184932E-01	-6.645081E-03
-2.093906E-01	-6.483803E-03
-2.002840E-01	-6.267702E-03
-1.908706E-01	-5.868676E-03
-1.818608E-01	-5.902074E-03
-1.729524E-01	-6.291990E-03
-1.639436E-01	-5.868454E-03
-1.547579E-01	-5.649225E-03
-1.454384E-01	-5.755969E-03
-1.365945E-01	-6.003425E-03
-1.276183E-01	-5.889462E-03
-1.182856E-01	-5.348893E-03
-1.090859E-01	-5.494609E-03
-9.997167E-02	-5.214971E-03
-9.112308E-02	-5.615257E-03
-8.201703E-02	-5.228550E-03
-7.282095E-02	-4.968401E-03
-6.355734E-02	-5.136497E-03
-5.476644E-02	-5.245688E-03
-4.563127E-02	-4.995480E-03
-3.643078E-02	-4.609157E-03
-2.725405E-02	-4.958257E-03
-1.828581E-02	-4.909224E-03
-9.264326E-03	-4.365048E-03
-1.074581E-04	-4.236379E-03
+9.025455E-03	-4.125741E-03
+1.819185E-02	-4.407888E-03
+2.705853E-02	-4.162569E-03
+3.632003E-02	-3.896054E-03
+4.557320E-02	-3.716981E-03
+5.451489E-02	-3.935176E-03
+6.360417E-02	-3.766428E-03
+7.257558E-02	-3.248116E-03
+8.173320E-02	-3.261267E-03
+9.092870E-02	-3.237572E-03
+9.999714E-02	-3.121922E-03
+1.089173E-01	-2.764156E-03
