[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000783E-01	-4.741244E-03
-4.910896E-01	-4.647444E-03
-4.819134E-01	-4.547644E-03
-4.728736E-01	-4.452190E-03
-4.637507E-01	-4.361461E-03
-4.546534E-01	-4.268290E-03
-4.455811E-01	-4.173695E-03
-4.365233E-01	-4.080416E-03
-4.273245E-01	-3.992060E-03
-4.184025E-01	-3.899060E-03
-4.092495E-01	-3.804889E-03
-4.002095E-01	-3.719506E-03
-3.911771E-01	-3.627448E-03
-3.820364E-01	-3.535922E-03
-3.729165E-01	-3.447667E-03
-3.638227E-01	-3.359004E-03
-3.547648E-01	-3.268969E-03
-3.455761E-01	-3.176688E-03
-3.365686E-01	-3.092295E-03
-3.273921E-01	-3.005112E-03
-3.183565E-01	-2.912696E-03
-3.091145E-01	-2.826641E-03
-3.001222E-01	-2.741609E-03
-2.911072E-01	-2.656553E-03
-2.818232E-01	-2.568649E-03
-2.728896E-01	-2.482174E-03
-2.637267E-01	-2.400785E-03
-2.545409E-01	-2.314782E-03
-2.456252E-01	-2.229900E-03
-2.364142E-01	-2.150520E-03
-2.273985E-01	-2.064951E-03
-2.184237E-01	-1.981512E-03
-2.091892E-01	-1.901524E-03
-2.001185E-01	-1.819131E-03
-1.909960E-01	-1.735089E-03
-1.820248E-01	-1.649752E-03
-1.728729E-01	-1.571731E-03
-1.637984E-01	-1.491069E-03
-1.546711E-01	-1.404489E-03
-1.457039E-01	-1.324654E-03
-1.364453E-01	-1.247086E-03
-1.274769E-01	-1.163762E-03
-1.182814E-01	-1.081028E-03
-1.091948E-01	-1.001581E-03
-1.001481E-01	-9.229071E-04
-9.110028E-02	-8.439776E-04
-8.188412E-02	-7.618217E-04
-7.289522E-02	-6.774230E-04
-6.380091E-02	-5.998498E-04
-5.460490E-02	-5.186065E-04
-4.549965E-02	-4.315998E-04
-3.640490E-02	-3.513023E-04
-2.736837E-02	-2.714751E-04
-1.826302E-02	-1.831368E-04
-9.166385E-03	-9.899849E-05
-8.662464E-06	-1.907263E-05
+9.041758E-03	+6.873945E-05
+1.817621E-02	+1.589792E-04
+2.719367E-02	+2.442098E-04
+3.623601E-02	+3.309850E-04
+4.542880E-02	+4.224425E-04
+5.445312E-02	+5.187010E-04
+6.348146E-02	+6.138371E-04
+7.271517E-02	+7.066957E-04
+8.187974E-02	+8.062830E-04
+9.078108E-02	+9.085234E-04
+1.000271E-01	+1.012012E-03
+1.091227E-01	+1.117044E-03
+1.181509E-01	+1.226913E-03
