[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001420E-01	-4.233389E-03
-4.911002E-01	-4.157609E-03
-4.819572E-01	-4.073761E-03
-4.727469E-01	-3.996749E-03
-4.637341E-01	-3.922134E-03
-4.546618E-01	-3.835960E-03
-4.455818E-01	-3.757095E-03
-4.364549E-01	-3.681212E-03
-4.274741E-01	-3.600311E-03
-4.184007E-01	-3.518193E-03
-4.091669E-01	-3.441609E-03
-4.001709E-01	-3.366931E-03
-3.910348E-01	-3.286892E-03
-3.819523E-01	-3.204850E-03
-3.729919E-01	-3.132773E-03
-3.637683E-01	-3.053336E-03
-3.546707E-01	-2.972158E-03
-3.456270E-01	-2.895348E-03
-3.365334E-01	-2.819753E-03
-3.273564E-01	-2.740854E-03
-3.183963E-01	-2.660404E-03
-3.091931E-01	-2.586139E-03
-3.000882E-01	-2.509577E-03
-2.910935E-01	-2.426293E-03
-2.818606E-01	-2.349488E-03
-2.727234E-01	-2.275342E-03
-2.637364E-01	-2.196316E-03
-2.546184E-01	-2.117719E-03
-2.455000E-01	-2.042856E-03
-2.364396E-01	-1.969413E-03
-2.274135E-01	-1.889656E-03
-2.183025E-01	-1.812257E-03
-2.092322E-01	-1.742393E-03
-2.000497E-01	-1.666679E-03
-1.910655E-01	-1.588234E-03
-1.818673E-01	-1.513542E-03
-1.728180E-01	-1.440420E-03
-1.638161E-01	-1.363563E-03
-1.546890E-01	-1.284827E-03
-1.456602E-01	-1.212547E-03
-1.363408E-01	-1.138796E-03
-1.274602E-01	-1.057021E-03
-1.183864E-01	-9.820862E-04
-1.091772E-01	-9.067016E-04
-1.000213E-01	-8.380043E-04
-9.114429E-02	-7.621113E-04
-8.201830E-02	-6.832401E-04
-7.271127E-02	-6.117260E-04
-6.378911E-02	-5.371780E-04
-5.462964E-02	-4.592442E-04
-4.550234E-02	-3.833172E-04
-3.642813E-02	-3.108207E-04
-2.738276E-02	-2.345430E-04
-1.824054E-02	-1.536375E-04
-9.105166E-03	-7.845111E-05
-2.974280E-04	-5.160960E-06
+9.148032E-03	+7.179924E-05
+1.806873E-02	+1.527013E-04
+2.718819E-02	+2.271078E-04
+3.630723E-02	+3.047414E-04
+4.546354E-02	+3.859626E-04
+5.459120E-02	+4.683888E-04
+6.353541E-02	+5.467278E-04
+7.275186E-02	+6.286923E-04
+8.174247E-02	+7.172981E-04
+9.096452E-02	+7.999605E-04
