[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000508E-01	-6.763686E-03
-4.910610E-01	-7.338659E-03
-4.820768E-01	-7.356887E-03
-4.728837E-01	-6.742719E-03
-4.636954E-01	-6.787189E-03
-4.545951E-01	-6.999981E-03
-4.456370E-01	-7.153888E-03
-4.363945E-01	-6.528741E-03
-4.273475E-01	-6.470085E-03
-4.183314E-01	-7.006002E-03
-4.093912E-01	-6.997366E-03
-4.002858E-01	-7.104699E-03
-3.911144E-01	-6.552295E-03
-3.819067E-01	-6.500673E-03
-3.728608E-01	-6.678284E-03
-3.639518E-01	-6.925307E-03
-3.546403E-01	-6.293811E-03
-3.454993E-01	-6.216879E-03
-3.362586E-01	-6.676640E-03
-3.274950E-01	-6.666391E-03
-3.183620E-01	-6.406690E-03
-3.090479E-01	-6.098054E-03
-3.000060E-01	-6.185006E-03
-2.908686E-01	-6.244896E-03
-2.820304E-01	-6.538404E-03
-2.728477E-01	-5.941468E-03
-2.635898E-01	-5.785222E-03
-2.545333E-01	-6.159078E-03
-2.456494E-01	-6.151667E-03
-2.364970E-01	-5.899659E-03
-2.273345E-01	-5.503698E-03
-2.183115E-01	-5.886125E-03
-2.092044E-01	-5.845672E-03
-2.002289E-01	-5.696891E-03
-1.910210E-01	-5.145826E-03
-1.818923E-01	-4.970728E-03
-1.728207E-01	-5.188184E-03
-1.638488E-01	-5.089056E-03
-1.546987E-01	-4.817371E-03
-1.455396E-01	-4.419931E-03
-1.365780E-01	-4.587551E-03
-1.274450E-01	-4.456141E-03
-1.182765E-01	-4.026935E-03
-1.091214E-01	-3.700271E-03
-1.000734E-01	-3.456190E-03
-9.104384E-02	-3.417685E-03
-8.196480E-02	-3.247210E-03
-7.285593E-02	-2.854994E-03
-6.373974E-02	-2.486652E-03
-5.465356E-02	-2.400480E-03
-4.560766E-02	-2.064964E-03
-3.638210E-02	-1.564698E-03
-2.725244E-02	-1.278776E-03
-1.852672E-02	-9.479182E-04
-8.990863E-03	-4.733273E-04
-6.850074E-04	-1.050015E-04
+9.011197E-03	+3.133606E-04
+1.809956E-02	+7.859454E-04
+2.715682E-02	+1.275985E-03
+3.641209E-02	+1.773545E-03
+4.543179E-02	+2.324537E-03
+5.443369E-02	+2.882535E-03
+6.359277E-02	+3.409495E-03
+7.263637E-02	+4.004629E-03
+8.178367E-02	+4.758044E-03
+9.089070E-02	+5.377925E-03
+1.000253E-01	+6.139132E-03
+1.089959E-01	+6.702106E-03
+1.180952E-01	+7.461613E-03
+1.273196E-01	+8.293913E-03
+1.363336E-01	+9.248055E-03
+1.455180E-01	+9.846973E-03
+1.475799E-01	+9.999877E-03
+1.447102E-01	+9.999980E-03
+1.456439E-01	+9.999806E-03
+1.467315E-01	+9.999942E-03
+1.466186E-01	+1.000042E-02
+1.460756E-01	+1.000003E-02
+1.455083E-01	+9.999945E-03
+1.440991E-01	+1.000112E-02
+1.467124E-01	+1.000037E-02
+1.467426E-01	+1.000022E-02
+1.471921E-01	+1.000074E-02
+1.458448E-01	+9.998824E-03
+1.437045E-01	+9.998696E-03
+1.446815E-01	+1.000017E-02
+1.470594E-01	+1.000042E-02
+1.458326E-01	+1.000072E-02
+1.453322E-01	+9.998624E-03
+1.470763E-01	+1.000024E-02
+1.447195E-01	+9.999529E-03
+1.443808E-01	+9.999497E-03
+1.457308E-01	+9.999433E-03
+1.467890E-01	+9.999973E-03
+1.440280E-01	+9.999377E-03
+1.437418E-01	+1.000009E-02
+1.461203E-01	+9.999783E-03
+1.462276E-01	+9.999994E-03
+1.448699E-01	+1.000032E-02
+1.444680E-01	+1.000057E-02
+1.436798E-01	+9.997699E-03
+1.466648E-01	+9.999984E-03
+1.469132E-01	+9.999885E-03
+1.448273E-01	+9.998463E-03
+1.437342E-01	+9.999441E-03
+1.449668E-01	+9.999138E-03
+1.467531E-01	+9.998891E-03
