[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.006975E-01	-4.651817E-05
-4.908932E-01	-4.188216E-05
-4.819208E-01	-4.284039E-05
-4.726025E-01	-4.267675E-05
-4.641928E-01	-3.861521E-05
-4.540396E-01	-4.088307E-05
-4.460906E-01	-3.991414E-05
-4.365687E-01	-3.374071E-05
-4.269877E-01	-3.931238E-05
-4.181466E-01	-3.703483E-05
-4.088884E-01	-3.170098E-05
-4.003448E-01	-3.350381E-05
-3.913652E-01	-3.463911E-05
-3.817196E-01	-2.988468E-05
-3.737592E-01	-3.173370E-05
-3.640636E-01	-3.198566E-05
-3.543983E-01	-2.608913E-05
-3.454295E-01	-3.116173E-05
-3.370834E-01	-3.002360E-05
-3.277842E-01	-2.378022E-05
-3.188257E-01	-2.816907E-05
-3.093150E-01	-2.679820E-05
-3.006184E-01	-2.372435E-05
-2.916365E-01	-2.409687E-05
-2.813233E-01	-2.482439E-05
-2.731239E-01	-2.035554E-05
-2.639562E-01	-2.282751E-05
-2.548266E-01	-2.305799E-05
-2.463256E-01	-1.758945E-05
-2.365434E-01	-2.099347E-05
-2.277866E-01	-2.041223E-05
-2.180166E-01	-1.447622E-05
-2.092306E-01	-1.948348E-05
-1.999338E-01	-1.943348E-05
-1.908317E-01	-1.483291E-05
-1.819390E-01	-1.568833E-05
-1.725631E-01	-1.616218E-05
-1.633626E-01	-1.224224E-05
-1.554654E-01	-1.449491E-05
-1.453683E-01	-1.405099E-05
-1.373939E-01	-7.566581E-06
-1.275765E-01	-1.297053E-05
-1.187050E-01	-1.174917E-05
-1.086795E-01	-8.770427E-06
-1.001892E-01	-8.292312E-06
-8.960896E-02	-7.113912E-06
-8.305600E-02	-1.016604E-05
-7.327715E-02	-2.864800E-06
-6.284670E-02	-8.084530E-06
-5.294464E-02	-1.506469E-06
-4.592088E-02	-5.308743E-06
-3.724222E-02	-5.858011E-06
-2.898750E-02	-2.787338E-06
-1.710927E-02	-4.764320E-06
-1.150779E-02	+2.021356E-07
+4.092791E-04	-1.925545E-06
+9.679484E-03	-2.588432E-06
+1.613124E-02	+4.228225E-06
+2.744871E-02	-1.600328E-06
+3.495118E-02	+4.189374E-06
+4.330751E-02	+6.705203E-06
+5.378892E-02	+2.605890E-06
+6.255087E-02	+9.405921E-06
+7.285500E-02	+9.261779E-06
+8.175913E-02	+5.973774E-06
+9.111434E-02	+9.147463E-06
+1.010286E-01	+9.039467E-06
+1.090009E-01	+1.646686E-05
+1.182431E-01	+1.446235E-05
+1.270384E-01	+1.741588E-05
+1.361365E-01	+2.639747E-05
+1.452357E-01	+2.655576E-05
+1.546289E-01	+2.945504E-05
+1.634427E-01	+4.337458E-05
+1.723318E-01	+4.623857E-05
+1.815327E-01	+5.102214E-05
+1.908325E-01	+6.763700E-05
+1.998529E-01	+7.898495E-05
+2.090321E-01	+8.889395E-05
+2.179193E-01	+1.090238E-04
+2.271133E-01	+1.255550E-04
+2.362367E-01	+1.447589E-04
+2.454666E-01	+1.747694E-04
+2.542375E-01	+2.059259E-04
+2.634181E-01	+2.340957E-04
+2.726199E-01	+2.746570E-04
+2.816629E-01	+3.233970E-04
+2.908615E-01	+3.728626E-04
+2.998715E-01	+4.290857E-04
+3.088877E-01	+4.933735E-04
+3.180023E-01	+5.735705E-04
+3.271731E-01	+6.521893E-04
+3.361067E-01	+7.390532E-04
+3.453592E-01	+8.446970E-04
+3.543497E-01	+9.533269E-04
+3.635356E-01	+1.064231E-03
+3.726801E-01	+1.201195E-03
+3.817641E-01	+1.339920E-03
+3.909404E-01	+1.488643E-03
+3.999458E-01	+1.658947E-03
+4.090333E-01	+1.837313E-03
+4.181974E-01	+2.027136E-03
+4.272509E-01	+2.224626E-03
+4.363247E-01	+2.444870E-03
+4.453374E-01	+2.678901E-03
+4.544961E-01	+2.916323E-03
+4.634936E-01	+3.177130E-03
+4.726424E-01	+3.455078E-03
+4.818153E-01	+3.740187E-03
+4.909043E-01	+4.043777E-03
+4.997829E-01	+4.365109E-03
+5.090945E-01	+4.706369E-03
+5.179185E-01	+5.052936E-03
+5.272292E-01	+5.419891E-03
+5.363082E-01	+5.807405E-03
+5.454144E-01	+6.207518E-03
+5.544633E-01	+6.618331E-03
+5.635194E-01	+7.046530E-03
+5.725267E-01	+7.492913E-03
+5.817800E-01	+7.955767E-03
+5.907851E-01	+8.418147E-03
+5.998254E-01	+8.911114E-03
+6.089967E-01	+9.420942E-03
+6.181843E-01	+9.932812E-03
+6.194107E-01	+1.000047E-02
+6.192505E-01	+9.998703E-03
+6.192808E-01	+9.998785E-03
+6.194288E-01	+9.999034E-03
+6.193038E-01	+9.998400E-03
+6.193938E-01	+9.999185E-03
+6.194465E-01	+9.999689E-03
+6.196845E-01	+1.000023E-02
+6.196020E-01	+9.999943E-03
+6.195338E-01	+9.999596E-03
+6.193583E-01	+9.997572E-03
+6.194518E-01	+9.998421E-03
+6.195449E-01	+1.000027E-02
+6.195981E-01	+1.000012E-02
+6.196092E-01	+9.999953E-03
+6.197496E-01	+1.000028E-02
+6.198354E-01	+9.998177E-03
+6.197052E-01	+9.999418E-03
+6.197236E-01	+9.999868E-03
+6.198007E-01	+9.998892E-03
+6.198866E-01	+9.999780E-03
+6.197339E-01	+9.998668E-03
+6.198806E-01	+9.999099E-03
+6.199972E-01	+9.999601E-03
+6.201071E-01	+1.000005E-02
+6.201062E-01	+1.000029E-02
+6.198841E-01	+9.999049E-03
+6.200276E-01	+9.999943E-03
+6.200789E-01	+9.998173E-03
+6.198326E-01	+9.998060E-03
+6.200020E-01	+9.999522E-03

