[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001919E-01	-1.368021E-03
-4.910610E-01	-1.365930E-03
-4.820082E-01	-1.337100E-03
-4.728145E-01	-1.307996E-03
-4.636921E-01	-1.277347E-03
-4.546314E-01	-1.242235E-03
-4.455058E-01	-1.210082E-03
-4.364291E-01	-1.177921E-03
-4.273095E-01	-1.145635E-03
-4.183240E-01	-1.110244E-03
-4.092200E-01	-1.078773E-03
-4.001971E-01	-1.050628E-03
-3.910051E-01	-1.018348E-03
-3.820327E-01	-9.870318E-04
-3.728136E-01	-9.545702E-04
-3.638878E-01	-9.224155E-04
-3.546888E-01	-8.907965E-04
-3.454987E-01	-8.648412E-04
-3.364578E-01	-8.342235E-04
-3.273995E-01	-8.038805E-04
-3.182841E-01	-7.775509E-04
-3.091199E-01	-7.497197E-04
-3.001257E-01	-7.219061E-04
-2.910399E-01	-6.908684E-04
-2.819280E-01	-6.658692E-04
-2.729129E-01	-6.414407E-04
-2.638129E-01	-6.114315E-04
-2.545940E-01	-5.876232E-04
-2.455617E-01	-5.646311E-04
-2.364596E-01	-5.381959E-04
-2.273863E-01	-5.124951E-04
-2.182391E-01	-4.897786E-04
-2.092881E-01	-4.680586E-04
-2.000867E-01	-4.450073E-04
-1.910385E-01	-4.210780E-04
-1.819400E-01	-4.017019E-04
-1.728355E-01	-3.807474E-04
-1.638239E-01	-3.580078E-04
-1.547330E-01	-3.375526E-04
-1.454711E-01	-3.184167E-04
-1.365137E-01	-2.971848E-04
-1.274343E-01	-2.743839E-04
-1.181847E-01	-2.567080E-04
-1.092333E-01	-2.383771E-04
-1.000745E-01	-2.145460E-04
-9.103674E-02	-1.961515E-04
-8.194716E-02	-1.787020E-04
-7.295929E-02	-1.582621E-04
-6.376254E-02	-1.379984E-04
-5.465906E-02	-1.200505E-04
-4.549037E-02	-1.028016E-04
-3.642641E-02	-8.304661E-05
-2.746006E-02	-6.612058E-05
-1.829277E-02	-4.691866E-05
-9.090913E-03	-2.436913E-05
-1.758385E-04	-6.594761E-06
+9.117972E-03	+1.707009E-05
+1.806157E-02	+3.489282E-05
+2.730814E-02	+5.506079E-05
+3.631591E-02	+8.058792E-05
+4.531509E-02	+1.009052E-04
+5.462291E-02	+1.252716E-04
+6.349742E-02	+1.523059E-04
+7.267826E-02	+1.769566E-04
+8.172581E-02	+2.005618E-04
+9.104919E-02	+2.297954E-04
+9.998254E-02	+2.597140E-04
+1.090352E-01	+2.877004E-04
+1.180521E-01	+3.190339E-04
+1.272307E-01	+3.535674E-04
+1.363881E-01	+3.906933E-04
+1.455337E-01	+4.264743E-04
+1.545347E-01	+4.639397E-04
+1.635277E-01	+5.091003E-04
+1.726478E-01	+5.508415E-04
+1.818140E-01	+5.936659E-04
+1.909153E-01	+6.439314E-04
+2.000058E-01	+6.940393E-04
+2.090994E-01	+7.454627E-04
+2.181476E-01	+7.949393E-04
+2.271467E-01	+8.539231E-04
+2.362710E-01	+9.152121E-04
+2.454332E-01	+9.731724E-04
+2.545597E-01	+1.038517E-03
+2.635523E-01	+1.105572E-03
+2.726916E-01	+1.176237E-03
+2.817542E-01	+1.250826E-03
+2.908265E-01	+1.326111E-03
+3.000700E-01	+1.400381E-03
+3.089204E-01	+1.482996E-03
+3.180878E-01	+1.568020E-03
+3.273152E-01	+1.655325E-03
+3.363347E-01	+1.744819E-03
+3.454444E-01	+1.839251E-03
+3.545763E-01	+1.939037E-03
+3.635703E-01	+2.036730E-03
+3.726389E-01	+2.137706E-03
+3.817223E-01	+2.250488E-03
+3.908581E-01	+2.359615E-03
+4.000432E-01	+2.471447E-03
+4.089357E-01	+2.587130E-03
+4.181422E-01	+2.707911E-03
+4.272634E-01	+2.831627E-03
+4.364459E-01	+2.954348E-03
+4.454545E-01	+3.084882E-03
+4.546992E-01	+3.219771E-03
+4.635517E-01	+3.351397E-03
+4.727961E-01	+3.491320E-03
+4.818598E-01	+3.634368E-03
+4.908214E-01	+3.778408E-03
+5.000673E-01	+3.926650E-03
+5.090672E-01	+4.077588E-03
+5.181332E-01	+4.235163E-03
+5.273113E-01	+4.392804E-03
+5.363891E-01	+4.551216E-03
+5.452769E-01	+4.714706E-03
+5.544541E-01	+4.884279E-03
+5.635925E-01	+5.053244E-03
+5.727059E-01	+5.222796E-03
+5.818186E-01	+5.401485E-03
+5.907190E-01	+5.579135E-03
+5.998685E-01	+5.754865E-03
+6.090943E-01	+5.940953E-03
+6.182726E-01	+6.129318E-03
+6.273962E-01	+6.317598E-03
+6.363969E-01	+6.508798E-03
+6.455160E-01	+6.703603E-03
+6.545613E-01	+6.904332E-03
+6.635087E-01	+7.101674E-03
+6.726716E-01	+7.302981E-03
+6.817547E-01	+7.511391E-03
+6.908123E-01	+7.720821E-03
+7.000426E-01	+7.932133E-03
+7.090761E-01	+8.142288E-03
+7.181790E-01	+8.361302E-03
+7.272275E-01	+8.581027E-03
+7.363626E-01	+8.797598E-03
+7.454352E-01	+9.022051E-03
+7.545713E-01	+9.251927E-03
+7.635781E-01	+9.476239E-03
+7.727037E-01	+9.708229E-03
+7.817830E-01	+9.943694E-03
+7.840239E-01	+1.000037E-02
+7.840566E-01	+1.000075E-02
+7.842454E-01	+9.999587E-03
+7.840245E-01	+9.999176E-03
+7.841047E-01	+9.998938E-03
+7.845511E-01	+1.000009E-02
+7.845868E-01	+1.000048E-02
+7.845231E-01	+1.000024E-02
+7.846066E-01	+1.000035E-02
+7.844396E-01	+9.997627E-03
+7.847774E-01	+9.999360E-03
+7.847277E-01	+9.999750E-03
+7.849013E-01	+1.000023E-02

