[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001206E-01	-5.370557E-03
-4.910780E-01	-5.269080E-03
-4.818553E-01	-5.172122E-03
-4.728478E-01	-5.066677E-03
-4.637438E-01	-4.961538E-03
-4.547761E-01	-4.863122E-03
-4.455722E-01	-4.759562E-03
-4.364501E-01	-4.652251E-03
-4.274640E-01	-4.554149E-03
-4.182787E-01	-4.452608E-03
-4.092368E-01	-4.348502E-03
-4.001035E-01	-4.242332E-03
-3.910635E-01	-4.144717E-03
-3.819703E-01	-4.045410E-03
-3.728646E-01	-3.938646E-03
-3.637607E-01	-3.839214E-03
-3.547361E-01	-3.741859E-03
-3.456301E-01	-3.638920E-03
-3.364946E-01	-3.537291E-03
-3.274068E-01	-3.440486E-03
-3.183450E-01	-3.343588E-03
-3.091373E-01	-3.241435E-03
-3.000507E-01	-3.143546E-03
-2.909546E-01	-3.050775E-03
-2.818789E-01	-2.953209E-03
-2.728759E-01	-2.852545E-03
-2.637670E-01	-2.757713E-03
-2.546472E-01	-2.663838E-03
-2.455518E-01	-2.564916E-03
-2.363884E-01	-2.466874E-03
-2.273949E-01	-2.373885E-03
-2.182797E-01	-2.280084E-03
-2.092269E-01	-2.178863E-03
-2.001368E-01	-2.084590E-03
-1.909055E-01	-1.991422E-03
-1.818413E-01	-1.896009E-03
-1.729409E-01	-1.799839E-03
-1.636996E-01	-1.707444E-03
-1.547319E-01	-1.615277E-03
-1.456198E-01	-1.519004E-03
-1.365580E-01	-1.424484E-03
-1.274298E-01	-1.336340E-03
-1.183649E-01	-1.240992E-03
-1.092076E-01	-1.143821E-03
-1.001189E-01	-1.054392E-03
-9.110464E-02	-9.573667E-04
-8.194942E-02	-8.669003E-04
-7.296275E-02	-7.684724E-04
-6.377773E-02	-6.745144E-04
-5.463821E-02	-5.819576E-04
-4.557672E-02	-4.875237E-04
-3.654563E-02	-3.905501E-04
-2.736918E-02	-2.945059E-04
-1.837669E-02	-2.032295E-04
-9.097567E-03	-1.033418E-04
-2.214345E-04	-8.053295E-06
+9.094952E-03	+8.759423E-05
+1.816167E-02	+1.890381E-04
+2.723330E-02	+2.847758E-04
+3.640579E-02	+3.906163E-04
+4.551349E-02	+4.919651E-04
+5.448623E-02	+5.918548E-04
+6.358973E-02	+6.962600E-04
+7.280245E-02	+8.037348E-04
+8.188219E-02	+9.097366E-04
+9.095909E-02	+1.013632E-03
+1.000271E-01	+1.125906E-03
+1.089659E-01	+1.235629E-03
+1.181581E-01	+1.351719E-03
+1.272489E-01	+1.469596E-03
+1.363352E-01	+1.582024E-03
+1.455562E-01	+1.704878E-03
+1.546793E-01	+1.831189E-03
+1.635819E-01	+1.954151E-03
+1.727542E-01	+2.082401E-03
+1.818281E-01	+2.218232E-03
+1.908299E-01	+2.355330E-03
+1.999980E-01	+2.496537E-03
+2.089540E-01	+2.637128E-03
+2.180205E-01	+2.790097E-03
+2.271328E-01	+2.942374E-03
+2.361607E-01	+3.095924E-03
+2.453347E-01	+3.259729E-03
+2.544412E-01	+3.427513E-03
+2.635565E-01	+3.598186E-03
+2.725755E-01	+3.769574E-03
+2.818150E-01	+3.954581E-03
+2.907888E-01	+4.143458E-03
+3.000266E-01	+4.330452E-03
+3.090596E-01	+4.527918E-03
+3.180878E-01	+4.734711E-03
+3.271689E-01	+4.944340E-03
+3.363443E-01	+5.157589E-03
+3.453657E-01	+5.378557E-03
+3.544970E-01	+5.610497E-03
+3.635042E-01	+5.840713E-03
+3.726699E-01	+6.078815E-03
+3.818234E-01	+6.327553E-03
+3.908390E-01	+6.579996E-03
+3.999030E-01	+6.838263E-03
+4.091491E-01	+7.099322E-03
+4.181598E-01	+7.368549E-03
+4.273293E-01	+7.647418E-03
+4.364153E-01	+7.929035E-03
+4.455639E-01	+8.208944E-03
+4.546552E-01	+8.506882E-03
+4.636139E-01	+8.805294E-03
+4.726765E-01	+9.103674E-03
+4.818636E-01	+9.414527E-03
+4.908634E-01	+9.733357E-03
+4.986080E-01	+1.000077E-02
+4.986642E-01	+1.000018E-02
+4.987841E-01	+9.999923E-03
+4.987082E-01	+9.998517E-03
+4.988139E-01	+9.998999E-03
+4.991039E-01	+9.999404E-03
+4.991518E-01	+1.000032E-02
+4.993051E-01	+1.000054E-02
+4.993553E-01	+1.000018E-02
