[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002748E-01	-6.742612E-03
-4.910464E-01	-6.273702E-03
-4.819248E-01	-6.116462E-03
-4.728261E-01	-6.293430E-03
-4.638453E-01	-6.215887E-03
-4.546962E-01	-6.004496E-03
-4.455144E-01	-5.707245E-03
-4.364827E-01	-5.925087E-03
-4.274666E-01	-5.890341E-03
-4.183805E-01	-5.535836E-03
-4.091285E-01	-5.353751E-03
-4.001125E-01	-5.203800E-03
-3.910530E-01	-5.331296E-03
-3.819956E-01	-5.346522E-03
-3.730033E-01	-5.143499E-03
-3.637510E-01	-4.803908E-03
-3.546614E-01	-5.009272E-03
-3.456326E-01	-4.959143E-03
-3.365706E-01	-4.673831E-03
-3.273716E-01	-4.415280E-03
-3.181379E-01	-4.391202E-03
-3.093246E-01	-4.552683E-03
-3.001910E-01	-4.419066E-03
-2.910129E-01	-4.259284E-03
-2.819028E-01	-3.871547E-03
-2.727109E-01	-4.000080E-03
-2.636957E-01	-3.933618E-03
-2.546518E-01	-3.767027E-03
-2.453738E-01	-3.417527E-03
-2.363869E-01	-3.333065E-03
-2.273801E-01	-3.490772E-03
-2.183342E-01	-3.215949E-03
-2.092258E-01	-2.996511E-03
-2.001304E-01	-2.808326E-03
-1.909033E-01	-2.802267E-03
-1.818728E-01	-2.765253E-03
-1.728117E-01	-2.578606E-03
-1.637502E-01	-2.231660E-03
-1.546693E-01	-2.110143E-03
-1.456911E-01	-2.168212E-03
-1.365337E-01	-1.899843E-03
-1.273925E-01	-1.653343E-03
-1.182670E-01	-1.465113E-03
-1.092860E-01	-1.448966E-03
-1.001119E-01	-1.198141E-03
-9.103949E-02	-1.002499E-03
-8.177382E-02	-7.671705E-04
-7.294514E-02	-5.884098E-04
-6.375229E-02	-2.454879E-04
-5.582250E-02	-1.652791E-05
-4.571243E-02	+1.946576E-04
-3.641902E-02	+5.153501E-04
-2.723693E-02	+7.740649E-04
-1.816433E-02	+1.076341E-03
-9.204384E-03	+1.342680E-03
-9.985158E-05	+1.645793E-03
+9.094952E-03	+1.941128E-03
+1.806764E-02	+2.252427E-03
+2.731574E-02	+2.597785E-03
+3.629246E-02	+2.950018E-03
+4.537506E-02	+3.311003E-03
+5.450305E-02	+3.697744E-03
+6.360835E-02	+4.061519E-03
+7.271647E-02	+4.450878E-03
+8.184837E-02	+4.867075E-03
+9.091567E-02	+5.335652E-03
+9.994677E-02	+5.772839E-03
+1.091917E-01	+6.193549E-03
+1.182242E-01	+6.573766E-03
+1.272467E-01	+7.043434E-03
+1.363279E-01	+7.656031E-03
+1.455506E-01	+8.124865E-03
+1.546342E-01	+8.564254E-03
+1.636152E-01	+9.030728E-03
+1.725595E-01	+9.736667E-03
+1.770025E-01	+9.997831E-03
+1.802432E-01	+9.999887E-03
+1.803463E-01	+1.000016E-02
+1.799503E-01	+9.998398E-03
+1.767325E-01	+9.999925E-03
+1.782600E-01	+9.999129E-03
+1.800608E-01	+9.999963E-03
+1.796519E-01	+9.998280E-03
+1.781895E-01	+9.999086E-03
+1.765556E-01	+9.999502E-03
+1.774989E-01	+9.999448E-03
+1.798056E-01	+9.999533E-03
+1.768973E-01	+9.999805E-03
+1.777582E-01	+9.999962E-03
+1.764666E-01	+9.999773E-03
+1.795993E-01	+1.000023E-02
+1.799946E-01	+9.999514E-03
+1.772338E-01	+1.000046E-02
+1.763961E-01	+9.999730E-03
+1.795191E-01	+1.000003E-02
+1.782199E-01	+9.999313E-03
+1.794932E-01	+9.998489E-03
+1.762894E-01	+1.000011E-02
+1.761738E-01	+9.998701E-03
+1.764285E-01	+1.000000E-02
+1.791119E-01	+1.000013E-02
+1.794833E-01	+1.000008E-02
+1.783761E-01	+9.998791E-03
+1.761948E-01	+1.000023E-02
+1.786377E-01	+9.999806E-03
+1.765617E-01	+1.000069E-02
+1.791048E-01	+9.997823E-03
+1.780752E-01	+9.999994E-03
+1.764587E-01	+9.999962E-03
+1.772188E-01	+9.999925E-03
+1.782385E-01	+9.998581E-03
+1.796135E-01	+9.999529E-03
+1.776237E-01	+9.999664E-03
+1.763017E-01	+9.999209E-03
+1.793629E-01	+9.999529E-03
+1.781393E-01	+1.000010E-02
+1.798990E-01	+1.000018E-02
+1.772182E-01	+9.998577E-03
+1.763240E-01	+1.000016E-02
+1.780745E-01	+9.998684E-03
+1.798697E-01	+1.000013E-02
+1.794735E-01	+9.999806E-03
+1.783936E-01	+9.998418E-03
+1.764676E-01	+9.999909E-03
+1.794788E-01	+1.000033E-02
+1.770440E-01	+9.999659E-03
+1.798806E-01	+1.000001E-02
+1.778831E-01	+9.999876E-03
+1.765506E-01	+9.998598E-03
+1.779448E-01	+1.000066E-02
+1.799218E-01	+1.000022E-02
+1.798175E-01	+1.000023E-02
+1.793996E-01	+1.000038E-02
+1.765716E-01	+1.000013E-02
+1.762886E-01	+9.999518E-03
+1.787474E-01	+9.999188E-03
+1.794245E-01	+1.000035E-02
+1.765205E-01	+1.000063E-02
+1.783556E-01	+9.998494E-03
+1.766314E-01	+1.000034E-02
+1.791683E-01	+1.000031E-02
+1.795474E-01	+9.999155E-03
+1.783655E-01	+9.998577E-03
+1.774413E-01	+9.999475E-03
+1.765127E-01	+1.000093E-02
+1.780549E-01	+9.999319E-03
+1.797700E-01	+9.998857E-03
+1.768349E-01	+9.998853E-03
+1.782783E-01	+9.999800E-03
+1.765307E-01	+9.999800E-03
+1.796710E-01	+9.999918E-03
+1.801139E-01	+1.000011E-02
+1.773858E-01	+1.000027E-02
+1.769791E-01	+9.999535E-03
+1.766527E-01	+1.000141E-02

