[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000585E-01	-7.663344E-03
-4.910388E-01	-8.101364E-03
-4.820064E-01	-8.030669E-03
-4.728345E-01	-7.418289E-03
-4.636906E-01	-7.504943E-03
-4.546924E-01	-7.631328E-03
-4.456954E-01	-7.746837E-03
-4.365125E-01	-7.138614E-03
-4.272943E-01	-7.063982E-03
-4.183518E-01	-7.533661E-03
-4.094438E-01	-7.458569E-03
-4.002888E-01	-7.572799E-03
-3.911841E-01	-7.017937E-03
-3.818413E-01	-6.963143E-03
-3.728510E-01	-7.159327E-03
-3.639496E-01	-7.316745E-03
-3.547044E-01	-6.719359E-03
-3.454759E-01	-6.641535E-03
-3.365542E-01	-7.107208E-03
-3.275630E-01	-7.004851E-03
-3.183848E-01	-6.841567E-03
-3.091380E-01	-6.471909E-03
-3.000368E-01	-6.541010E-03
-2.909239E-01	-6.609695E-03
-2.820267E-01	-6.948913E-03
-2.729101E-01	-6.363628E-03
-2.637538E-01	-6.221464E-03
-2.546626E-01	-6.561440E-03
-2.455503E-01	-6.694900E-03
-2.365778E-01	-6.451387E-03
-2.273760E-01	-6.036286E-03
-2.182016E-01	-6.486210E-03
-2.092179E-01	-6.551322E-03
-2.002451E-01	-6.518701E-03
-1.910708E-01	-6.001448E-03
-1.819661E-01	-5.867410E-03
-1.728246E-01	-6.029694E-03
-1.638837E-01	-6.311712E-03
-1.547291E-01	-6.156911E-03
-1.457106E-01	-5.604404E-03
-1.364306E-01	-5.866431E-03
-1.274427E-01	-5.991912E-03
-1.184728E-01	-5.812451E-03
-1.090744E-01	-5.373861E-03
-1.000997E-01	-5.377735E-03
-9.096245E-02	-5.468938E-03
-8.203027E-02	-5.763968E-03
-7.293297E-02	-5.503543E-03
-6.365657E-02	-5.076214E-03
-5.460991E-02	-5.494185E-03
-4.557968E-02	-5.485603E-03
-3.642792E-02	-4.996079E-03
-2.727476E-02	-4.935222E-03
-1.816379E-02	-5.067592E-03
-9.173985E-03	-4.998135E-03
-1.986410E-04	-4.847690E-03
+8.980691E-03	-4.509519E-03
