[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001424E-01	-2.912834E-03
-4.910522E-01	-2.845734E-03
-4.818838E-01	-2.785570E-03
-4.727813E-01	-2.721741E-03
-4.637714E-01	-2.659359E-03
-4.546662E-01	-2.604467E-03
-4.455071E-01	-2.542257E-03
-4.365307E-01	-2.479110E-03
-4.273576E-01	-2.424693E-03
-4.183139E-01	-2.366260E-03
-4.092763E-01	-2.306300E-03
-4.000949E-01	-2.246880E-03
-3.910536E-01	-2.191275E-03
-3.819171E-01	-2.135709E-03
-3.728602E-01	-2.072285E-03
-3.638389E-01	-2.018237E-03
-3.545157E-01	-1.965644E-03
-3.456115E-01	-1.904257E-03
-3.363830E-01	-1.849184E-03
-3.274246E-01	-1.798032E-03
-3.182690E-01	-1.740952E-03
-3.091304E-01	-1.684724E-03
-3.001647E-01	-1.631777E-03
-2.910907E-01	-1.584738E-03
-2.820354E-01	-1.529906E-03
-2.728145E-01	-1.473732E-03
-2.636153E-01	-1.427838E-03
-2.545044E-01	-1.375164E-03
-2.455404E-01	-1.321699E-03
-2.364182E-01	-1.272627E-03
-2.273358E-01	-1.223743E-03
-2.183444E-01	-1.173077E-03
-2.091942E-01	-1.118384E-03
-2.000520E-01	-1.070608E-03
-1.910672E-01	-1.024714E-03
-1.819737E-01	-9.759080E-04
-1.728821E-01	-9.247691E-04
-1.638222E-01	-8.737926E-04
-1.546803E-01	-8.304202E-04
-1.457073E-01	-7.824723E-04
-1.364901E-01	-7.316019E-04
-1.274990E-01	-6.857598E-04
-1.183491E-01	-6.400617E-04
-1.092212E-01	-5.917219E-04
-1.001447E-01	-5.391163E-04
-9.091352E-02	-4.938657E-04
-8.205502E-02	-4.500601E-04
-7.293037E-02	-3.965190E-04
-6.374771E-02	-3.491303E-04
-5.469044E-02	-3.039315E-04
-4.551975E-02	-2.537582E-04
-3.632001E-02	-2.029094E-04
-2.734509E-02	-1.548468E-04
-1.823197E-02	-1.074789E-04
-9.288465E-03	-5.665811E-05
+2.117031E-04	-3.884451E-06
+9.033053E-03	+5.053610E-05
+1.820474E-02	+1.030576E-04
+2.723461E-02	+1.525903E-04
+3.627748E-02	+2.118547E-04
+4.544238E-02	+2.731735E-04
+5.451521E-02	+3.332401E-04
+6.352857E-02	+3.898296E-04
+7.280505E-02	+4.549814E-04
+8.185916E-02	+5.252085E-04
+9.078325E-02	+5.933245E-04
+9.999193E-02	+6.661981E-04
+1.091120E-01	+7.410067E-04
+1.183620E-01	+8.281303E-04
+1.272748E-01	+9.102601E-04
+1.363588E-01	+9.965876E-04
+1.454060E-01	+1.088560E-03
+1.546376E-01	+1.185365E-03
+1.637177E-01	+1.290190E-03
+1.727676E-01	+1.402927E-03
+1.817075E-01	+1.514207E-03
+1.908230E-01	+1.631951E-03
+1.999664E-01	+1.759268E-03
+2.089959E-01	+1.895619E-03
+2.181941E-01	+2.034747E-03
+2.271610E-01	+2.174861E-03
+2.362733E-01	+2.331788E-03
+2.454473E-01	+2.493699E-03
+2.545293E-01	+2.656519E-03
+2.635614E-01	+2.832708E-03
+2.726438E-01	+3.021982E-03
+2.817180E-01	+3.211028E-03
+2.909540E-01	+3.410754E-03
+3.000146E-01	+3.619149E-03
+3.090069E-01	+3.843524E-03
+3.181467E-01	+4.070039E-03
+3.272881E-01	+4.299895E-03
+3.363271E-01	+4.549701E-03
+3.454286E-01	+4.804369E-03
+3.544560E-01	+5.064943E-03
+3.636788E-01	+5.335115E-03
+3.726984E-01	+5.616751E-03
+3.817329E-01	+5.908722E-03
+3.909973E-01	+6.201542E-03
+4.001087E-01	+6.510051E-03
+4.090822E-01	+6.829598E-03
+4.181624E-01	+7.154693E-03
+4.271898E-01	+7.486553E-03
+4.363489E-01	+7.829434E-03
+4.454139E-01	+8.185102E-03
+4.544275E-01	+8.544795E-03
+4.636705E-01	+8.911267E-03
+4.726321E-01	+9.292916E-03
+4.817601E-01	+9.677499E-03
+4.893466E-01	+9.999930E-03
+4.893781E-01	+9.999994E-03
+4.893138E-01	+1.000069E-02
+4.892216E-01	+9.998824E-03
+4.894781E-01	+1.000010E-02
+4.893810E-01	+1.000002E-02
+4.894103E-01	+1.000014E-02
+4.893163E-01	+9.999081E-03
+4.896482E-01	+9.999573E-03
+4.896148E-01	+1.000029E-02
+4.896061E-01	+9.999576E-03
+4.897160E-01	+9.999225E-03
+4.897978E-01	+9.999685E-03
+4.898025E-01	+9.999550E-03
+4.898207E-01	+9.999102E-03
+4.899136E-01	+1.000040E-02
+4.899083E-01	+9.998922E-03
+4.900784E-01	+1.000006E-02
+4.898932E-01	+9.999340E-03
+4.900573E-01	+9.999826E-03
+4.901532E-01	+9.999994E-03
+4.899955E-01	+9.998798E-03
+4.902597E-01	+9.999221E-03
+4.902655E-01	+1.000034E-02
+4.903414E-01	+1.000042E-02
+4.903899E-01	+1.000002E-02
+4.903608E-01	+1.000030E-02
+4.904782E-01	+9.999885E-03
+4.905677E-01	+9.998381E-03
+4.905893E-01	+1.000013E-02
+4.906477E-01	+1.000077E-02
+4.908342E-01	+1.000013E-02
+4.907892E-01	+9.999409E-03
+4.908442E-01	+9.999708E-03
+4.908710E-01	+9.999795E-03
+4.908623E-01	+9.998425E-03
+4.910820E-01	+9.999761E-03
+4.909862E-01	+9.999390E-03
+4.911242E-01	+1.000027E-02
+4.912253E-01	+1.000043E-02
+4.913135E-01	+9.999751E-03
+4.912954E-01	+9.999921E-03
+4.911516E-01	+9.998469E-03
+4.914836E-01	+9.999507E-03
+4.912954E-01	+9.999350E-03
+4.912468E-01	+9.998403E-03

