[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001612E-01	-1.033658E-03
-4.910744E-01	-1.025606E-03
-4.819894E-01	-1.008952E-03
-4.728885E-01	-9.831305E-04
-4.636700E-01	-9.499018E-04
-4.546126E-01	-9.259359E-04
-4.456306E-01	-9.021118E-04
-4.363885E-01	-8.714416E-04
-4.274285E-01	-8.455635E-04
-4.183801E-01	-8.220908E-04
-4.091757E-01	-7.973012E-04
-4.001415E-01	-7.713771E-04
-3.909922E-01	-7.458637E-04
-3.819772E-01	-7.283721E-04
-3.728462E-01	-7.034299E-04
-3.638193E-01	-6.770988E-04
-3.547104E-01	-6.585641E-04
-3.456250E-01	-6.368347E-04
-3.365190E-01	-6.127106E-04
-3.272062E-01	-5.903384E-04
-3.182974E-01	-5.724667E-04
-3.091661E-01	-5.515337E-04
-3.000775E-01	-5.241861E-04
-2.910116E-01	-5.062825E-04
-2.819461E-01	-4.894584E-04
-2.728238E-01	-4.685368E-04
-2.637844E-01	-4.477804E-04
-2.545303E-01	-4.309901E-04
-2.455597E-01	-4.154173E-04
-2.363912E-01	-3.947047E-04
-2.273546E-01	-3.760156E-04
-2.183501E-01	-3.657510E-04
-2.092650E-01	-3.466671E-04
-2.001416E-01	-3.295421E-04
-1.910997E-01	-3.152292E-04
-1.818934E-01	-3.013843E-04
-1.728836E-01	-2.847639E-04
-1.637356E-01	-2.656156E-04
-1.547206E-01	-2.541776E-04
-1.456419E-01	-2.412030E-04
-1.364721E-01	-2.198103E-04
-1.275111E-01	-2.078247E-04
-1.183339E-01	-1.961378E-04
-1.092354E-01	-1.781976E-04
-1.001283E-01	-1.638673E-04
-9.104817E-02	-1.500388E-04
-8.193634E-02	-1.409737E-04
-7.286024E-02	-1.236625E-04
-6.377278E-02	-1.073027E-04
-5.465147E-02	-1.000593E-04
-4.590758E-02	-8.485908E-05
-3.622143E-02	-6.863115E-05
-2.748075E-02	-5.608117E-05
-1.841544E-02	-3.728142E-05
-9.385912E-03	-2.195607E-05
+8.252150E-05	-5.776281E-06
+9.003764E-03	+1.236026E-05
+1.818260E-02	+3.552943E-05
+2.736116E-02	+5.424374E-05
+3.633741E-02	+7.671370E-05
+4.541035E-02	+1.078198E-04
+5.444454E-02	+1.336857E-04
+6.361444E-02	+1.598134E-04
+7.267674E-02	+1.953054E-04
+8.167338E-02	+2.314703E-04
+9.091295E-02	+2.676886E-04
+9.984159E-02	+3.062293E-04
+1.090434E-01	+3.549193E-04
+1.181502E-01	+4.078990E-04
+1.272208E-01	+4.559522E-04
+1.363537E-01	+5.159379E-04
+1.454792E-01	+5.834054E-04
+1.545782E-01	+6.528746E-04
+1.635895E-01	+7.267281E-04
+1.726143E-01	+8.085660E-04
+1.817097E-01	+9.023829E-04
+1.908439E-01	+9.933017E-04
+1.999082E-01	+1.094607E-03
+2.090718E-01	+1.202995E-03
+2.180255E-01	+1.314942E-03
+2.272066E-01	+1.439086E-03
+2.363144E-01	+1.571706E-03
+2.452412E-01	+1.704964E-03
+2.545035E-01	+1.847797E-03
+2.636759E-01	+2.007741E-03
+2.726780E-01	+2.164269E-03
+2.816926E-01	+2.327912E-03
+2.908942E-01	+2.509095E-03
+2.999600E-01	+2.691470E-03
+3.090769E-01	+2.880826E-03
+3.181600E-01	+3.073996E-03
+3.273399E-01	+3.282061E-03
+3.363231E-01	+3.497473E-03
+3.454313E-01	+3.713194E-03
+3.545012E-01	+3.943240E-03
+3.636453E-01	+4.183087E-03
+3.726889E-01	+4.422655E-03
+3.818249E-01	+4.670837E-03
+3.907286E-01	+4.930098E-03
+3.999785E-01	+5.202910E-03
+4.091235E-01	+5.471420E-03
+4.181270E-01	+5.748508E-03
+4.271847E-01	+6.041154E-03
+4.363417E-01	+6.333824E-03
+4.455012E-01	+6.630290E-03
+4.546662E-01	+6.939954E-03
+4.636000E-01	+7.253673E-03
+4.725564E-01	+7.571096E-03
+4.819148E-01	+7.890691E-03
+4.909763E-01	+8.225482E-03
+4.999143E-01	+8.562935E-03
+5.090368E-01	+8.902222E-03
+5.181615E-01	+9.249363E-03
+5.271601E-01	+9.607702E-03
+5.362787E-01	+9.969675E-03
+5.371794E-01	+1.000009E-02
+5.371042E-01	+9.999335E-03
+5.370286E-01	+1.000016E-02
+5.372294E-01	+9.998826E-03
+5.373490E-01	+9.999893E-03
+5.374765E-01	+1.000073E-02
+5.372546E-01	+1.000010E-02
+5.372573E-01	+1.000019E-02
+5.371710E-01	+9.998436E-03
+5.374945E-01	+9.999621E-03
+5.374237E-01	+9.999669E-03
+5.373425E-01	+9.998263E-03
+5.376745E-01	+1.000005E-02
+5.377429E-01	+9.999973E-03
+5.377329E-01	+1.000086E-02
+5.377137E-01	+9.999702E-03
+5.378357E-01	+9.998944E-03
+5.379149E-01	+9.998813E-03
+5.380349E-01	+1.000007E-02
+5.379916E-01	+9.999414E-03
+5.381276E-01	+9.999345E-03
+5.383505E-01	+1.000047E-02
+5.381684E-01	+1.000028E-02
+5.381272E-01	+9.999685E-03
+5.383360E-01	+9.999215E-03
+5.385020E-01	+1.000002E-02
+5.383720E-01	+9.999491E-03
+5.383203E-01	+9.998235E-03
+5.385408E-01	+9.999783E-03
+5.387308E-01	+1.000005E-02
+5.387316E-01	+1.000031E-02
+5.388336E-01	+1.000063E-02
+5.389374E-01	+9.999704E-03
+5.388334E-01	+9.998592E-03
+5.390084E-01	+1.000037E-02
+5.387642E-01	+9.998978E-03
+5.390538E-01	+9.998972E-03
+5.392007E-01	+1.000028E-02
+5.392963E-01	+1.000022E-02
+5.391847E-01	+9.999984E-03

