[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.409843E-01	-9.999893E-03
-2.434484E-01	-9.999997E-03
-2.456497E-01	-1.000004E-02
-2.436739E-01	-9.999695E-03
-2.401521E-01	-1.000101E-02
-2.406921E-01	-9.999386E-03
-2.456225E-01	-9.999896E-03
-2.421916E-01	-1.000041E-02
-2.409339E-01	-1.000016E-02
-2.407439E-01	-1.000020E-02
-2.452019E-01	-1.000091E-02
-2.454088E-01	-9.999915E-03
-2.453586E-01	-1.000087E-02
-2.422075E-01	-1.000053E-02
-2.394273E-01	-1.000093E-02
-2.402851E-01	-1.000024E-02
-2.449354E-01	-9.999695E-03
-2.423066E-01	-1.000043E-02
-2.412061E-01	-1.000060E-02
-2.398239E-01	-1.000054E-02
-2.444249E-01	-1.000100E-02
-2.451271E-01	-9.999609E-03
-2.446199E-01	-1.000054E-02
-2.401060E-01	-1.000032E-02
-2.405315E-01	-9.999712E-03
-2.403996E-01	-1.000085E-02
-2.448240E-01	-9.999882E-03
-2.411083E-01	-1.000058E-02
-2.399260E-01	-1.000002E-02
-2.365871E-01	-9.914424E-03
-2.273922E-01	-9.436066E-03
-2.183484E-01	-9.089679E-03
-2.093185E-01	-8.914473E-03
-2.001539E-01	-8.657162E-03
-1.911674E-01	-8.376351E-03
-1.819911E-01	-7.930338E-03
-1.728762E-01	-7.626421E-03
-1.637442E-01	-7.383316E-03
-1.547524E-01	-7.022220E-03
-1.456115E-01	-6.729767E-03
-1.364762E-01	-6.490272E-03
-1.275301E-01	-6.270277E-03
-1.184622E-01	-5.807828E-03
-1.092057E-01	-5.488936E-03
-1.000886E-01	-5.200568E-03
-9.108343E-02	-5.058054E-03
-8.207490E-02	-4.774006E-03
-7.288477E-02	-4.316233E-03
-6.380851E-02	-4.052943E-03
-5.466731E-02	-3.807849E-03
-4.559952E-02	-3.533461E-03
-3.643509E-02	-3.084251E-03
-2.737807E-02	-2.795530E-03
-1.830958E-02	-2.659254E-03
-9.294615E-03	-2.238064E-03
-2.062418E-04	-2.057609E-03
+8.958554E-03	-1.591645E-03
+1.821343E-02	-1.350929E-03
+2.723542E-02	-1.103589E-03
+3.656041E-02	-6.659920E-04
+4.544102E-02	-5.084918E-04
+5.440915E-02	-2.196064E-04
+6.336974E-02	+1.580185E-04
+7.288734E-02	+5.546591E-04
+8.217954E-02	+8.437801E-04
+9.084456E-02	+1.029572E-03
+9.999431E-02	+1.409308E-03
+1.090664E-01	+1.629635E-03
+1.181042E-01	+2.067399E-03
+1.272436E-01	+2.410683E-03
+1.364440E-01	+2.664769E-03
+1.453676E-01	+2.880909E-03
