[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-3.642286E-01	-1.000033E-02
-3.340496E-01	-1.000036E-02
-3.202563E-01	-9.999899E-03
-3.183392E-01	-1.000002E-02
-3.166237E-01	-9.999672E-03
-3.150544E-01	-1.000005E-02
-3.156983E-01	-1.000065E-02
-3.156030E-01	-1.000121E-02
-3.152364E-01	-1.000049E-02
-3.150657E-01	-9.999672E-03
-3.142540E-01	-1.000075E-02
-3.107432E-01	-1.000005E-02
-3.105596E-01	-1.000265E-02
-3.095864E-01	-9.999899E-03
-3.092099E-01	-1.000045E-02
-3.093029E-01	-1.000020E-02
-3.098084E-01	-1.000024E-02
-3.094609E-01	-1.000028E-02
-3.096373E-01	-1.000054E-02
-3.099825E-01	-1.000034E-02
-3.103213E-01	-1.000070E-02
-3.092799E-01	-9.978813E-03
-3.000597E-01	-9.688030E-03
-2.910372E-01	-9.378932E-03
-2.820041E-01	-9.080148E-03
-2.728167E-01	-8.785911E-03
-2.637573E-01	-8.486148E-03
-2.546428E-01	-8.187312E-03
-2.455743E-01	-7.886638E-03
-2.364641E-01	-7.594320E-03
-2.273174E-01	-7.300634E-03
-2.183772E-01	-6.995756E-03
-2.092246E-01	-6.652371E-03
-2.001477E-01	-6.351240E-03
-1.910936E-01	-6.064807E-03
-1.819292E-01	-5.772065E-03
-1.729142E-01	-5.478913E-03
-1.637814E-01	-5.200945E-03
-1.547388E-01	-4.907994E-03
-1.457269E-01	-4.644455E-03
-1.365470E-01	-4.358312E-03
-1.274252E-01	-4.060192E-03
-1.184403E-01	-3.769358E-03
-1.093189E-01	-3.484058E-03
-1.001033E-01	-3.193601E-03
-9.113558E-02	-2.903592E-03
-8.201927E-02	-2.612664E-03
-7.293364E-02	-2.326056E-03
-6.377127E-02	-2.038017E-03
-5.470499E-02	-1.744456E-03
-4.558324E-02	-1.456714E-03
-3.644247E-02	-1.168257E-03
-2.740589E-02	-8.784067E-04
-1.836898E-02	-5.863644E-04
-9.189397E-03	-3.007344E-04
+4.452505E-05	-6.158895E-06
+9.026284E-03	+2.812169E-04
+1.816090E-02	+5.699902E-04
+2.731721E-02	+8.622438E-04
+3.628464E-02	+1.149721E-03
+4.543668E-02	+1.447301E-03
+5.464669E-02	+1.738597E-03
+6.359734E-02	+2.028076E-03
+7.274643E-02	+2.324233E-03
+8.184837E-02	+2.619921E-03
+9.084564E-02	+2.914107E-03
+9.997047E-02	+3.205216E-03
+1.091018E-01	+3.504674E-03
+1.180876E-01	+3.800633E-03
+1.272269E-01	+4.094418E-03
+1.361746E-01	+4.393764E-03
+1.454119E-01	+4.693998E-03
+1.544659E-01	+4.996583E-03
+1.635000E-01	+5.298771E-03
+1.727510E-01	+5.595633E-03
+1.817434E-01	+5.896011E-03
+1.908351E-01	+6.197124E-03
+1.999588E-01	+6.482460E-03
+2.090209E-01	+6.799768E-03
+2.181231E-01	+7.100805E-03
+2.270837E-01	+7.391517E-03
+2.362978E-01	+7.686479E-03
+2.453520E-01	+7.974857E-03
+2.541631E-01	+8.251688E-03
+2.637852E-01	+8.559646E-03
+2.727111E-01	+8.808586E-03
+2.815694E-01	+9.062901E-03
+2.909246E-01	+9.392466E-03
+2.998988E-01	+9.655722E-03
+3.090774E-01	+9.899792E-03
+3.146133E-01	+9.998936E-03
+3.183253E-01	+9.999464E-03
+3.245775E-01	+1.000038E-02
+3.275054E-01	+1.000061E-02
+3.289871E-01	+9.999836E-03
+3.302905E-01	+1.000026E-02
+3.323988E-01	+9.999674E-03
+3.340085E-01	+1.000062E-02
+3.362039E-01	+9.999880E-03
+3.373834E-01	+9.999436E-03
+3.393155E-01	+9.999876E-03
+3.423916E-01	+9.999674E-03
+3.466418E-01	+9.997817E-03
+3.477621E-01	+9.998619E-03
+3.518090E-01	+9.999505E-03
+3.541086E-01	+9.999625E-03
+3.551627E-01	+9.997622E-03
+3.557638E-01	+9.998353E-03
+3.563156E-01	+9.999393E-03
+3.568953E-01	+9.999452E-03
+3.573999E-01	+9.999902E-03
+3.580220E-01	+9.999245E-03
+3.581014E-01	+9.999469E-03
+3.596751E-01	+9.999667E-03
+3.599759E-01	+9.999522E-03
+3.603138E-01	+9.999062E-03
+3.617348E-01	+9.998418E-03
+3.623026E-01	+9.998701E-03
+3.634585E-01	+9.999507E-03
+3.638201E-01	+1.000020E-02
+3.638254E-01	+9.998730E-03
+3.639557E-01	+9.999274E-03
+3.643205E-01	+9.998933E-03
+3.644398E-01	+1.000065E-02
+3.651552E-01	+9.998769E-03
+3.652345E-01	+9.998878E-03
+3.655971E-01	+1.000056E-02
+3.655038E-01	+1.000001E-02
+3.650619E-01	+9.999923E-03
+3.677074E-01	+1.000009E-02
+3.681344E-01	+1.000059E-02
+3.690449E-01	+9.999896E-03
+3.696422E-01	+9.999863E-03
+3.696394E-01	+9.998288E-03
+3.700818E-01	+1.000004E-02
+3.698205E-01	+9.998315E-03
+3.709478E-01	+1.000061E-02
+3.711574E-01	+9.999289E-03
+3.706711E-01	+1.000127E-02
+3.709564E-01	+9.999676E-03
+3.707090E-01	+9.999061E-03
+3.710025E-01	+1.000066E-02
+3.709915E-01	+9.999945E-03
+3.706988E-01	+9.998055E-03
+3.707534E-01	+9.998974E-03
+3.707461E-01	+1.000057E-02
+3.708858E-01	+9.999616E-03
+3.712425E-01	+1.000017E-02
+3.711574E-01	+9.999516E-03
+3.716478E-01	+9.998916E-03
+3.719445E-01	+9.999940E-03
+3.721608E-01	+1.000005E-02
+3.715422E-01	+9.998511E-03
+3.722498E-01	+9.999874E-03
+3.720965E-01	+9.999408E-03

