[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001566E-01	-4.831820E-04
-4.910575E-01	-4.709181E-04
-4.819828E-01	-4.616048E-04
-4.729528E-01	-4.545689E-04
-4.637183E-01	-4.460196E-04
-4.548090E-01	-4.347297E-04
-4.455721E-01	-4.264326E-04
-4.365218E-01	-4.201450E-04
-4.275171E-01	-4.094588E-04
-4.184206E-01	-3.981520E-04
-4.093459E-01	-3.923574E-04
-4.001704E-01	-3.837238E-04
-3.911786E-01	-3.731748E-04
-3.820494E-01	-3.623502E-04
-3.730144E-01	-3.551935E-04
-3.638345E-01	-3.477304E-04
-3.547306E-01	-3.346105E-04
-3.455525E-01	-3.268969E-04
-3.365614E-01	-3.205367E-04
-3.274464E-01	-3.076381E-04
-3.183525E-01	-2.986826E-04
-3.091370E-01	-2.914706E-04
-3.001343E-01	-2.830403E-04
-2.909877E-01	-2.726250E-04
-2.819068E-01	-2.629852E-04
-2.728292E-01	-2.580617E-04
-2.637992E-01	-2.480872E-04
-2.547872E-01	-2.372601E-04
-2.456278E-01	-2.316562E-04
-2.365249E-01	-2.235869E-04
-2.274419E-01	-2.137967E-04
-2.182357E-01	-2.057142E-04
-2.091575E-01	-1.981569E-04
-2.000219E-01	-1.897964E-04
-1.910397E-01	-1.769688E-04
-1.819715E-01	-1.708329E-04
-1.728579E-01	-1.643729E-04
-1.638097E-01	-1.526353E-04
-1.547383E-01	-1.448150E-04
-1.455699E-01	-1.378629E-04
-1.365525E-01	-1.299455E-04
-1.274503E-01	-1.199561E-04
-1.183907E-01	-1.117585E-04
-1.091716E-01	-1.074161E-04
-1.002720E-01	-9.949143E-05
-9.101070E-02	-8.902598E-05
-8.188879E-02	-8.222884E-05
-7.273277E-02	-7.524432E-05
-6.385487E-02	-6.497165E-05
-5.467329E-02	-5.650838E-05
-4.545620E-02	-5.112429E-05
-3.654887E-02	-4.134851E-05
-2.737581E-02	-3.112733E-05
-1.821046E-02	-2.635669E-05
-9.393781E-03	-1.791564E-05
-9.984462E-05	-5.556738E-06
+9.551068E-03	-9.719089E-08
+1.826685E-02	+6.808928E-06
+2.712740E-02	+1.954170E-05
+3.648332E-02	+2.590705E-05
+4.547194E-02	+3.248539E-05
+5.443759E-02	+4.496442E-05
+6.346284E-02	+5.184999E-05
+7.281569E-02	+5.858726E-05
+8.169423E-02	+7.179235E-05
+9.105950E-02	+7.845134E-05
+9.996332E-02	+8.729103E-05
+1.091175E-01	+1.012438E-04
+1.181828E-01	+1.067895E-04
+1.270628E-01	+1.211717E-04
+1.362340E-01	+1.324306E-04
+1.453022E-01	+1.420044E-04
+1.545534E-01	+1.532717E-04
+1.635466E-01	+1.675091E-04
+1.726283E-01	+1.799519E-04
+1.817206E-01	+1.900761E-04
+1.909396E-01	+2.056198E-04
+1.999197E-01	+2.204564E-04
+2.089311E-01	+2.333405E-04
+2.181298E-01	+2.486096E-04
+2.271176E-01	+2.656516E-04
+2.363146E-01	+2.849524E-04
+2.453479E-01	+3.018755E-04
+2.544032E-01	+3.194535E-04
+2.634836E-01	+3.442950E-04
+2.727285E-01	+3.638475E-04
+2.816673E-01	+3.833530E-04
+2.908096E-01	+4.091267E-04
+2.998233E-01	+4.331616E-04
+3.090583E-01	+4.585219E-04
+3.182245E-01	+4.801462E-04
+3.270413E-01	+5.095349E-04
+3.362387E-01	+5.398977E-04
+3.453497E-01	+5.662228E-04
+3.546072E-01	+5.971534E-04
+3.635530E-01	+6.305477E-04
+3.727120E-01	+6.639056E-04
+3.817034E-01	+6.971293E-04
+3.908587E-01	+7.332176E-04
+3.999097E-01	+7.752718E-04
+4.089667E-01	+8.125496E-04
+4.181527E-01	+8.504568E-04
+4.271696E-01	+8.941606E-04
+4.363925E-01	+9.379723E-04
+4.453693E-01	+9.818536E-04
+4.543748E-01	+1.025974E-03
+4.635655E-01	+1.069532E-03
+4.727649E-01	+1.118587E-03
+4.817772E-01	+1.172948E-03
+4.908956E-01	+1.221554E-03
+4.999768E-01	+1.273431E-03
+5.090293E-01	+1.326505E-03
+5.181465E-01	+1.383487E-03
+5.271415E-01	+1.440265E-03
+5.362979E-01	+1.493085E-03
+5.454841E-01	+1.553731E-03
+5.543234E-01	+1.615190E-03
+5.635887E-01	+1.672303E-03
+5.726947E-01	+1.732804E-03
+5.818994E-01	+1.798088E-03
+5.907056E-01	+1.858909E-03
+5.999479E-01	+1.925037E-03
+6.089315E-01	+1.990043E-03
+6.181598E-01	+2.061219E-03
+6.272559E-01	+2.127597E-03
+6.363020E-01	+2.196247E-03
+6.453899E-01	+2.266427E-03
+6.544859E-01	+2.338331E-03
+6.634855E-01	+2.408459E-03
+6.725381E-01	+2.479332E-03
+6.819185E-01	+2.556676E-03
+6.907876E-01	+2.631794E-03
+7.000121E-01	+2.701765E-03
+7.090212E-01	+2.778172E-03
+7.181895E-01	+2.858150E-03
+7.272003E-01	+2.934349E-03
+7.362218E-01	+3.011646E-03
+7.454384E-01	+3.092539E-03
+7.544487E-01	+3.176200E-03
+7.635781E-01	+3.256193E-03
+7.727197E-01	+3.337927E-03
+7.817758E-01	+3.425993E-03
+7.908272E-01	+3.508283E-03
+7.999172E-01	+3.593147E-03
+8.090526E-01	+3.677229E-03
+8.182282E-01	+3.767924E-03
+8.271669E-01	+3.855289E-03
+8.362879E-01	+3.937688E-03
+8.455354E-01	+4.031577E-03
+8.545966E-01	+4.122653E-03
+8.636774E-01	+4.208548E-03
+8.727636E-01	+4.301189E-03
+8.817834E-01	+4.396578E-03
+8.909661E-01	+4.489285E-03
+9.000261E-01	+4.582939E-03

