[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000218E-01	-3.790411E-05
-4.909418E-01	-3.875588E-05
-4.818914E-01	-3.701459E-05
-4.727517E-01	-3.664921E-05
-4.636747E-01	-3.770430E-05
-4.547368E-01	-3.518804E-05
-4.455566E-01	-3.537549E-05
-4.364169E-01	-3.625929E-05
-4.274993E-01	-3.422521E-05
-4.182937E-01	-3.435045E-05
-4.092550E-01	-3.511143E-05
-4.001049E-01	-3.296090E-05
-3.909900E-01	-3.240812E-05
-3.818579E-01	-3.323737E-05
-3.727123E-01	-3.143594E-05
-3.636468E-01	-3.119466E-05
-3.546889E-01	-3.204554E-05
-3.454601E-01	-3.006868E-05
-3.363126E-01	-2.991327E-05
-3.274130E-01	-3.096254E-05
-3.181835E-01	-2.847173E-05
-3.092119E-01	-2.883934E-05
-2.998290E-01	-2.920814E-05
-2.910727E-01	-2.746709E-05
-2.819196E-01	-2.683012E-05
-2.728010E-01	-2.781554E-05
-2.635093E-01	-2.611863E-05
-2.545380E-01	-2.591246E-05
-2.455532E-01	-2.665734E-05
-2.364717E-01	-2.464171E-05
-2.274069E-01	-2.478875E-05
-2.182552E-01	-2.551122E-05
-2.091019E-01	-2.329937E-05
-2.000302E-01	-2.286018E-05
-1.910435E-01	-2.381193E-05
-1.819488E-01	-2.207146E-05
-1.727111E-01	-2.137314E-05
-1.638596E-01	-2.246036E-05
-1.545601E-01	-2.045757E-05
-1.454156E-01	-2.028939E-05
-1.365379E-01	-2.104980E-05
-1.273652E-01	-1.916596E-05
-1.183084E-01	-1.924882E-05
-1.090036E-01	-1.998726E-05
-1.000803E-01	-1.834307E-05
-9.092004E-02	-1.732484E-05
-8.184934E-02	-1.822757E-05
-7.261489E-02	-1.632672E-05
-6.362386E-02	-1.639573E-05
-5.467992E-02	-1.735841E-05
-4.579794E-02	-1.519691E-05
-3.643078E-02	-1.532283E-05
-2.739732E-02	-1.614142E-05
-1.809540E-02	-1.363342E-05
-9.181426E-03	-1.453730E-05
+6.728785E-05	-1.426632E-05
+9.102161E-03	-1.246111E-05
+1.811465E-02	-1.199898E-05
+2.737866E-02	-1.283378E-05
+3.633523E-02	-1.086946E-05
+4.541117E-02	-1.090826E-05
+5.453442E-02	-1.186324E-05
+6.309427E-02	-9.684637E-06
+7.291643E-02	-1.048525E-05
+8.160743E-02	-8.779809E-06
+9.064431E-02	-9.309897E-06
+9.967680E-02	-8.122127E-06
+1.092720E-01	-7.538380E-06
+1.180673E-01	-7.846099E-06
+1.254069E-01	-6.332698E-06
+1.364533E-01	-7.257983E-06
+1.457065E-01	-5.576394E-06
+1.549439E-01	-5.452742E-06
