[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001632E-01	-4.469121E-03
-4.909728E-01	-4.421303E-03
-4.819179E-01	-4.352561E-03
-4.728795E-01	-4.270331E-03
-4.638060E-01	-4.188477E-03
-4.546998E-01	-4.109544E-03
-4.455422E-01	-4.022691E-03
-4.365833E-01	-3.937413E-03
-4.273500E-01	-3.856308E-03
-4.183648E-01	-3.769510E-03
-4.093103E-01	-3.681852E-03
-4.001590E-01	-3.597146E-03
-3.909519E-01	-3.512789E-03
-3.818853E-01	-3.426739E-03
-3.728788E-01	-3.337772E-03
-3.638248E-01	-3.254202E-03
-3.546174E-01	-3.169255E-03
-3.455289E-01	-3.079002E-03
-3.364798E-01	-2.994902E-03
-3.274116E-01	-2.911411E-03
-3.183050E-01	-2.822760E-03
-3.091698E-01	-2.737878E-03
-3.000981E-01	-2.652208E-03
-2.910233E-01	-2.570904E-03
-2.819812E-01	-2.483268E-03
-2.728884E-01	-2.397873E-03
-2.636477E-01	-2.317542E-03
-2.547096E-01	-2.232283E-03
-2.454646E-01	-2.146479E-03
-2.363653E-01	-2.065046E-03
-2.274110E-01	-1.982145E-03
-2.182835E-01	-1.897769E-03
-2.092183E-01	-1.814668E-03
-2.000874E-01	-1.732511E-03
-1.910610E-01	-1.650940E-03
-1.819347E-01	-1.565043E-03
-1.727659E-01	-1.484665E-03
-1.638627E-01	-1.405909E-03
-1.546683E-01	-1.321457E-03
-1.455833E-01	-1.240322E-03
-1.364957E-01	-1.161270E-03
-1.273203E-01	-1.081917E-03
-1.183117E-01	-1.003991E-03
-1.093562E-01	-9.227718E-04
-1.001026E-01	-8.428337E-04
-9.112525E-02	-7.671345E-04
-8.191531E-02	-6.905806E-04
-7.285610E-02	-6.084191E-04
-6.371085E-02	-5.328393E-04
-5.461444E-02	-4.582730E-04
-4.562587E-02	-3.790977E-04
-3.646462E-02	-3.033594E-04
-2.731549E-02	-2.292658E-04
-1.826302E-02	-1.536952E-04
-9.225958E-03	-7.930343E-05
+7.494292E-05	-7.845265E-06
+9.003874E-03	+6.756793E-05
+1.813018E-02	+1.365569E-04
+2.727342E-02	+2.119795E-04
+3.646899E-02	+2.814326E-04
+4.535634E-02	+3.519300E-04
+5.462822E-02	+4.263546E-04
+6.363495E-02	+4.957335E-04
+7.268477E-02	+5.631772E-04
+8.190595E-02	+6.355618E-04
+9.095095E-02	+7.049558E-04
+9.997211E-02	+7.736977E-04
+1.090397E-01	+8.385429E-04
+1.182561E-01	+9.080718E-04
+1.272459E-01	+9.793034E-04
+1.364872E-01	+1.041454E-03
+1.453721E-01	+1.111943E-03
+1.545211E-01	+1.179550E-03
+1.636596E-01	+1.246526E-03
+1.726018E-01	+1.317446E-03
+1.818563E-01	+1.384969E-03
+1.909146E-01	+1.450167E-03
+1.999797E-01	+1.519196E-03
+2.090400E-01	+1.591667E-03
+2.181819E-01	+1.659582E-03
+2.272169E-01	+1.729335E-03
+2.362527E-01	+1.802438E-03
+2.453949E-01	+1.876969E-03
+2.544199E-01	+1.949496E-03
+2.635784E-01	+2.025631E-03
+2.726335E-01	+2.107544E-03
+2.817870E-01	+2.185771E-03
+2.907146E-01	+2.264361E-03
+2.998314E-01	+2.350286E-03
+3.089581E-01	+2.437511E-03
+3.179853E-01	+2.526526E-03
+3.273088E-01	+2.614028E-03
+3.363163E-01	+2.711216E-03
+3.454374E-01	+2.808524E-03
+3.545675E-01	+2.903767E-03
+3.636517E-01	+3.008558E-03
+3.727947E-01	+3.117577E-03
+3.817140E-01	+3.222715E-03
+3.908663E-01	+3.335473E-03
+3.999999E-01	+3.452739E-03
+4.090686E-01	+3.575147E-03
+4.181623E-01	+3.697042E-03
+4.272533E-01	+3.822553E-03
+4.362727E-01	+3.954449E-03
+4.455087E-01	+4.089977E-03
+4.546266E-01	+4.224549E-03
+4.636415E-01	+4.366571E-03
+4.726064E-01	+4.512738E-03
+4.816228E-01	+4.660281E-03
+4.908745E-01	+4.809604E-03
+4.998440E-01	+4.966247E-03
+5.089185E-01	+5.127694E-03
+5.181500E-01	+5.285252E-03
+5.270648E-01	+5.451393E-03
+5.363151E-01	+5.623139E-03
+5.454190E-01	+5.795057E-03
+5.544650E-01	+5.971389E-03
+5.636352E-01	+6.149998E-03
+5.728008E-01	+6.338458E-03
+5.819755E-01	+6.523625E-03
+5.909097E-01	+6.710702E-03
+5.999546E-01	+6.905908E-03
+6.089836E-01	+7.104913E-03
+6.181483E-01	+7.303432E-03
+6.273123E-01	+7.504494E-03
+6.362793E-01	+7.712876E-03
+6.453217E-01	+7.922807E-03
+6.546237E-01	+8.133972E-03
+6.636360E-01	+8.350763E-03
+6.727817E-01	+8.572225E-03
+6.818668E-01	+8.793613E-03
+6.909149E-01	+9.018473E-03
+7.001085E-01	+9.248428E-03
+7.091453E-01	+9.486320E-03
+7.181951E-01	+9.719873E-03
+7.271504E-01	+9.954154E-03
+7.286486E-01	+9.998208E-03
+7.282676E-01	+9.998581E-03
+7.283694E-01	+1.000102E-02
+7.282077E-01	+9.999759E-03
+7.278485E-01	+9.999904E-03
+7.277725E-01	+9.999182E-03
+7.276554E-01	+9.998558E-03
+7.277127E-01	+9.999983E-03
+7.275401E-01	+1.000049E-02
+7.275336E-01	+9.999697E-03
+7.272298E-01	+9.999014E-03
+7.275704E-01	+1.000053E-02
+7.274370E-01	+1.000001E-02
+7.273903E-01	+1.000012E-02
+7.273533E-01	+1.000035E-02
+7.272385E-01	+9.999020E-03
+7.273284E-01	+9.999962E-03
+7.271904E-01	+1.000030E-02
+7.271948E-01	+9.999940E-03

