[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001731E-01	-8.308543E-03
-4.910657E-01	-8.461068E-03
-4.819354E-01	-8.507079E-03
-4.729502E-01	-8.309207E-03
-4.637702E-01	-7.968510E-03
-4.546694E-01	-7.958570E-03
-4.457258E-01	-8.203446E-03
-4.366007E-01	-7.866259E-03
-4.275021E-01	-7.658129E-03
-4.182962E-01	-7.672663E-03
-4.093495E-01	-7.830749E-03
-4.001088E-01	-7.702302E-03
-3.911792E-01	-7.466209E-03
-3.818950E-01	-7.146026E-03
-3.727765E-01	-7.125018E-03
-3.638519E-01	-7.353176E-03
-3.547332E-01	-6.996078E-03
-3.456133E-01	-6.795358E-03
-3.363522E-01	-6.844144E-03
-3.273790E-01	-6.965502E-03
-3.183106E-01	-6.782013E-03
-3.091500E-01	-6.381301E-03
-2.999809E-01	-6.298288E-03
-2.909625E-01	-6.292970E-03
-2.820318E-01	-6.488143E-03
-2.728135E-01	-6.099747E-03
-2.637916E-01	-5.923219E-03
-2.546791E-01	-6.010905E-03
-2.455538E-01	-6.107015E-03
-2.364511E-01	-5.935417E-03
-2.274159E-01	-5.532753E-03
-2.183427E-01	-5.699763E-03
-2.091610E-01	-5.712098E-03
-2.002456E-01	-5.644954E-03
-1.910754E-01	-5.272977E-03
-1.819020E-01	-5.094088E-03
-1.728160E-01	-5.140424E-03
-1.639067E-01	-5.263040E-03
-1.548042E-01	-5.104746E-03
-1.456891E-01	-4.702324E-03
-1.364477E-01	-4.841012E-03
-1.274328E-01	-4.845538E-03
-1.184051E-01	-4.642738E-03
-1.092013E-01	-4.317604E-03
-1.001851E-01	-4.262616E-03
-9.106286E-02	-4.278083E-03
-8.202589E-02	-4.410831E-03
-7.302614E-02	-4.202489E-03
-6.373402E-02	-3.854371E-03
-5.473118E-02	-4.079305E-03
-4.562421E-02	-4.041975E-03
-3.652629E-02	-3.689150E-03
-2.731971E-02	-3.560166E-03
-1.824771E-02	-3.593562E-03
-9.257743E-03	-3.596030E-03
-2.062436E-04	-3.473856E-03
+8.958334E-03	-3.226345E-03
+1.830528E-02	-3.053293E-03
+2.730994E-02	-3.237595E-03
+3.619085E-02	-3.142293E-03
+4.545703E-02	-2.761541E-03
+5.456277E-02	-2.703941E-03
+6.370296E-02	-2.712033E-03
+7.268629E-02	-2.660597E-03
+8.178367E-02	-2.287783E-03
+9.095420E-02	-2.204524E-03
+9.998552E-02	-2.157221E-03
+1.090886E-01	-2.269681E-03
+1.181118E-01	-2.141993E-03
+1.273280E-01	-1.791879E-03
+1.364772E-01	-1.696936E-03
+1.454445E-01	-1.651806E-03
+1.544995E-01	-1.640539E-03
+1.635606E-01	-1.300400E-03
+1.726472E-01	-1.137279E-03
+1.818606E-01	-1.111898E-03
+1.908200E-01	-1.093996E-03
+2.001260E-01	-7.230031E-04
+2.092730E-01	-6.950880E-04
+2.177456E-01	-6.106708E-04
+2.269184E-01	-4.122387E-04
+2.390343E-01	-1.049514E-04
+2.473239E-01	+5.826959E-05
+2.545293E-01	+8.654730E-05
+2.635318E-01	+2.247649E-04
+2.724729E-01	+4.904536E-04
+2.820514E-01	+7.564588E-04
+2.911170E-01	+9.203982E-04
+3.004240E-01	+1.049942E-03
+3.091416E-01	+1.217230E-03
+3.180859E-01	+1.428006E-03
+3.271817E-01	+1.743051E-03
+3.363539E-01	+1.976357E-03
+3.452396E-01	+2.177997E-03
+3.544611E-01	+2.361753E-03
+3.636225E-01	+2.682770E-03
+3.727389E-01	+2.955879E-03
+3.818013E-01	+3.174584E-03
+3.908489E-01	+3.404889E-03
+4.000399E-01	+3.686288E-03
+4.090621E-01	+3.984850E-03
+4.181902E-01	+4.306332E-03
+4.273039E-01	+4.589360E-03
+4.362761E-01	+4.854544E-03
+4.453356E-01	+5.167058E-03
+4.544496E-01	+5.484047E-03
+4.635786E-01	+5.808244E-03
+4.728102E-01	+6.115491E-03
+4.818160E-01	+6.441792E-03
+4.910312E-01	+6.782466E-03
+5.000423E-01	+7.120601E-03
+5.089155E-01	+7.463771E-03
+5.178903E-01	+7.808406E-03
+5.272612E-01	+8.176347E-03
+5.362771E-01	+8.542189E-03
+5.454168E-01	+8.885553E-03
+5.544204E-01	+9.257982E-03
+5.636925E-01	+9.645957E-03
+5.718502E-01	+9.998506E-03
+5.726439E-01	+1.000086E-02
+5.724900E-01	+1.000034E-02
+5.718798E-01	+9.998662E-03
+5.708380E-01	+9.999162E-03
+5.714995E-01	+9.999891E-03
+5.716211E-01	+9.999891E-03
+5.714205E-01	+9.998603E-03
+5.703811E-01	+9.998441E-03
+5.706694E-01	+9.999631E-03
+5.714523E-01	+1.000039E-02
+5.709946E-01	+9.999755E-03
+5.706096E-01	+9.999743E-03
+5.705182E-01	+9.999625E-03
+5.707158E-01	+9.999967E-03
+5.710105E-01	+9.999636E-03
+5.705484E-01	+9.999281E-03
+5.701072E-01	+1.000017E-02
+5.706387E-01	+9.998712E-03
+5.704373E-01	+9.999880E-03
+5.706846E-01	+9.999289E-03
+5.697567E-01	+9.999864E-03
+5.695692E-01	+9.999165E-03
+5.704812E-01	+1.000004E-02
+5.702524E-01	+9.999934E-03
+5.704390E-01	+9.999912E-03
+5.693564E-01	+9.999354E-03
+5.698987E-01	+1.000034E-02
+5.701351E-01	+1.000033E-02
+5.702634E-01	+1.000064E-02
+5.694545E-01	+1.000039E-02
+5.693201E-01	+9.999041E-03
+5.691808E-01	+9.999816E-03
+5.699315E-01	+1.000013E-02
+5.702068E-01	+1.000058E-02
+5.698217E-01	+9.999538E-03
+5.695083E-01	+9.998972E-03

