[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001466E-01	-8.620150E-03
-4.911428E-01	-8.509614E-03
-4.819582E-01	-8.274231E-03
-4.728589E-01	-8.142198E-03
-4.638571E-01	-8.383732E-03
-4.547611E-01	-8.276771E-03
-4.455861E-01	-7.838892E-03
-4.364247E-01	-7.875329E-03
-4.274082E-01	-7.902617E-03
-4.183115E-01	-7.838005E-03
-4.092498E-01	-7.424414E-03
-4.001472E-01	-7.426453E-03
-3.909757E-01	-7.311956E-03
-3.820480E-01	-7.552650E-03
-3.730045E-01	-7.451551E-03
-3.638825E-01	-7.012925E-03
-3.546509E-01	-7.029976E-03
-3.455614E-01	-7.038336E-03
-3.366394E-01	-7.062465E-03
-3.273523E-01	-6.635145E-03
-3.183373E-01	-6.513378E-03
-3.091868E-01	-6.703995E-03
-3.000543E-01	-6.701283E-03
-2.911356E-01	-6.644124E-03
-2.819093E-01	-6.256401E-03
-2.726978E-01	-6.141650E-03
-2.636884E-01	-6.172668E-03
-2.546411E-01	-6.257810E-03
-2.455529E-01	-5.821808E-03
-2.364292E-01	-5.677332E-03
-2.273412E-01	-5.888383E-03
-2.183306E-01	-5.819220E-03
-2.092435E-01	-5.597151E-03
-2.001328E-01	-5.413334E-03
-1.909788E-01	-5.315706E-03
-1.818966E-01	-5.347867E-03
-1.728265E-01	-5.441078E-03
-1.638438E-01	-5.008091E-03
-1.545681E-01	-4.884508E-03
-1.456283E-01	-5.042490E-03
-1.365750E-01	-5.054673E-03
-1.274967E-01	-4.887516E-03
-1.182918E-01	-4.523271E-03
-1.092126E-01	-4.720718E-03
-1.000061E-01	-4.493750E-03
-9.115297E-02	-4.646484E-03
-8.197628E-02	-4.250466E-03
-7.291999E-02	-4.076882E-03
-6.372987E-02	-4.247629E-03
-5.463886E-02	-4.179148E-03
-4.557915E-02	-3.963648E-03
-3.644311E-02	-3.761980E-03
-2.738422E-02	-3.999467E-03
-1.830915E-02	-3.882360E-03
-9.128228E-03	-3.454137E-03
-6.187017E-05	-3.357554E-03
+9.095063E-03	-3.348407E-03
+1.808436E-02	-3.533271E-03
+2.721925E-02	-3.203027E-03
+3.630679E-02	-3.023461E-03
